,MOM_daily_60
2014-09-30,-5.9200
2014-10-31,0.4800
2014-11-28,-3.2900
2014-12-31,6.1400
2015-01-30,-1.2000
2015-02-27,6.0600
2015-03-31,2.3200
2015-04-30,-3.6400
2015-05-29,-7.8100
2015-06-30,-9.0100
2015-07-31,-4.8300
2015-08-31,-9.8200
2015-09-30,-6.5800
2015-10-30,2.4600
2015-11-30,0.8900
2015-12-31,0.9600
2016-01-29,-3.9700
2016-02-29,2.2100
2016-03-31,8.3300
2016-04-29,9.7100
2016-05-31,3.0000
2016-06-30,-1.4500
2016-07-29,2.9700
2016-08-31,-1.1600
2016-09-30,0.9100
2016-10-31,2.0900
2016-11-30,4.0000
2016-12-30,3.3200
2017-01-31,3.5500
2017-02-28,-1.9400
2017-03-31,-4.7200
2017-04-28,-5.0800
2017-05-31,-4.9000
2017-06-30,1.3400
2017-07-31,0.2900
2017-08-31,5.0500
2017-09-29,9.9000
2017-10-31,13.7400
2017-11-30,5.5800
2017-12-29,0.7800
2018-01-31,-2.3700
2018-02-28,-4.6900
2018-03-30,0
2018-04-30,-4.2200
2018-05-31,4.8400
2018-06-29,5.5200
2018-07-31,7.7200
2018-08-31,4.4600
2018-09-28,3.4400
2018-10-31,-4.9500
2018-11-30,1.4200
2018-12-31,-5.7100
2019-01-31,-0.7900
2019-02-28,-5.2100
2019-03-29,0.2400
2019-04-30,2.0100
2019-05-31,4.0800
2019-06-28,17.0200
2019-07-31,12.9100
2019-08-30,19.1600
2019-09-30,7.2300
2019-10-31,24.1100
2019-11-29,18.1900
2019-12-31,22.5900
2020-01-31,10.4600
2020-02-28,5.4900
2020-03-31,-8.5000
2020-04-30,-6.8400
2020-05-29,-6.8100
2020-06-30,37.2700
2020-07-31,58.0800
2020-08-31,75.1500
2020-09-30,69.1100
2020-10-30,37.1700
2020-11-30,37.5300
2020-12-31,20.0400
2021-01-29,33.8500
2021-02-26,113.9600
2021-03-31,102.8900
2021-04-30,59.6500
2021-05-31,0
2021-06-30,81.5100
2021-07-30,100.0300
2021-08-31,107.0200
2021-09-30,-24.1000
2021-10-29,94.8400
2021-11-30,-32.5100
2021-12-31,-53.2500
2022-01-31,-171.0200
2022-02-28,-88.1000
2022-03-31,-34.8200
