,MOM_daily_60
2000-01-31,4.3200
2000-02-29,1.3100
2000-03-31,-0.9300
2000-04-28,-5.3200
2000-05-31,-4.6900
2000-06-30,2.6300
2000-07-31,3.5000
2000-08-31,1.9400
2000-09-29,6.1900
2000-10-31,4.6900
2000-11-30,1.4400
2000-12-29,2.0600
2001-01-31,3.8000
2001-02-28,1.9100
2001-03-30,-6.3200
2001-04-30,-7.3200
2001-05-31,-3.2500
2001-06-29,1.9400
2001-07-31,0.2600
2001-08-31,-2.0900
2001-09-28,-2.2900
2001-10-31,-1.6600
2001-11-30,1.9000
2001-12-31,4.4200
2002-01-31,0.0700
2002-02-28,-2.7000
2002-03-29,0
2002-04-30,-3.6400
2002-05-31,-3.1400
2002-06-28,-4.0100
2002-07-31,-6.9700
2002-08-30,-3.4400
2002-09-30,-5.6900
2002-10-31,-1.7700
2002-11-29,2.0700
2002-12-31,2.3700
2003-01-31,-1.1200
2003-02-28,-3.8100
2003-03-31,-1.6600
2003-04-30,1.6300
2003-05-30,3.6000
2003-06-30,1.8800
2003-07-31,1.4000
2003-08-29,0.3700
2003-09-30,0.5200
2003-10-31,2.4700
2003-11-28,2.7700
2003-12-31,4.7800
2004-01-30,0.7800
2004-02-27,-1.9800
2004-03-31,-3.8300
2004-04-30,-2.9500
2004-05-31,0
2004-06-30,-0.4400
2004-07-30,0.3500
2004-08-31,-1.6900
2004-09-30,-0.5900
2004-10-29,-0.0800
2004-11-30,1.4100
2004-12-31,0.1500
2005-01-31,0.6300
2005-02-28,-0.0400
2005-03-31,1.2000
2005-04-29,0.5100
2005-05-31,-0.2900
2005-06-30,-0.8200
2005-07-29,1.7500
2005-08-31,2.0400
2005-09-30,2.1700
2005-10-31,0.4600
2005-11-30,1.0400
2005-12-30,1.1300
2006-01-31,1.7600
2006-02-28,0.6300
2006-03-31,1.2100
2006-04-28,1.4700
2006-05-31,-0.1600
2006-06-30,-1.4500
2006-07-31,-3.2900
2006-08-31,-0.9600
2006-09-29,0.1000
2006-10-31,2.0600
2006-11-30,2.3600
2006-12-29,0.5900
2007-01-31,1.0800
2007-02-28,1.5400
2007-03-30,2.9100
2007-04-30,2.1400
2007-05-31,2.8200
2007-06-29,0.3100
2007-07-31,-1.1600
2007-08-31,-2.0500
2007-09-28,0.1900
2007-10-31,-0.6400
2007-11-30,-5.2600
2007-12-31,-4.9000
2008-01-31,-8.3500
2008-02-29,-5.6700
2008-03-31,-6.1200
2008-04-30,0.2000
2008-05-30,0.4700
2008-06-30,-1.1800
2008-07-31,-3.6700
2008-08-29,-3.6700
2008-09-30,-2.9600
2008-10-31,-2.9300
2008-11-28,-3.9400
2008-12-31,-2.0000
2009-01-30,-0.6100
2009-02-27,0.8900
2009-03-31,0.3600
2009-04-30,1.9000
2009-05-29,1.8200
2009-06-30,1.3600
2009-07-31,0.3020
2009-08-31,0.3000
2009-09-30,1.9800
2009-10-30,0.3000
2009-11-30,-0.1500
2009-12-31,-1.6000
2010-01-29,-0.2100
2010-02-26,-0.3000
2010-03-31,0.5500
2010-04-30,1.3725
2010-05-31,0
2010-06-30,-0.9700
2010-07-30,-0.1600
2010-08-31,0.5500
2010-09-30,1.8000
2010-10-29,1.5000
2010-11-30,0.6800
2010-12-31,0.6800
2011-01-31,0.2300
2011-02-28,2.0000
2011-03-31,1.4300
2011-04-29,1.5500
2011-05-31,0.8200
2011-06-30,0.4200
2011-07-29,0.0900
2011-08-31,-1.2000
2011-09-30,-1.4800
2011-10-31,1.9300
2011-11-30,2.1500
2011-12-30,1.0600
2012-01-31,-0.3600
2012-02-29,1.0100
2012-03-30,1.7800
2012-04-30,0.0300
2012-05-31,-1.1200
2012-06-29,-0.7700
2012-07-31,1.0200
2012-08-31,2.7300
2012-09-28,1.1550
2012-10-31,0.2200
2012-11-30,-0.6400
2012-12-31,0.7150
2013-01-31,0.9399
2013-02-28,1.4100
2013-03-29,0
2013-04-30,-0.3450
2013-05-31,0.4300
2013-06-28,1.0600
2013-07-31,0.7400
2013-08-30,-1.4600
2013-09-30,-1.6000
2013-10-31,-1.4350
2013-11-29,-0.2100
2013-12-31,0.6200
2014-01-31,1.0500
2014-02-28,2.0200
2014-03-31,1.5300
2014-04-30,1.8000
2014-05-30,1.2400
2014-06-30,2.3000
2014-07-31,1.2400
2014-08-29,1.0600
2014-09-30,-0.2700
2014-10-31,1.0400
2014-11-28,0.8100
2014-12-31,1.5700
2015-01-30,-0.1800
2015-02-27,-0.0750
2015-03-31,-0.3900
2015-04-30,0.4150
2015-05-29,1.3600
2015-06-30,1.2000
2015-07-31,2.3300
2015-08-31,-0.3700
2015-09-30,1.4100
2015-10-30,1.4200
2015-11-30,1.7800
2015-12-31,-0.5100
2016-01-29,-2.7000
2016-02-29,-0.7200
2016-03-31,3.0500
2016-04-29,3.9600
2016-05-31,2.4200
2016-06-30,0.8400
2016-07-29,0.9100
2016-08-31,0.5800
2016-09-30,0.9500
2016-10-31,0.9000
2016-11-30,0.4400
2016-12-30,-0.2500
2017-01-31,1.2700
2017-02-28,4.6200
2017-03-31,5.8300
2017-04-28,6.7500
2017-05-31,4.1300
2017-06-30,2.6400
2017-07-31,4.1400
2017-08-31,3.9400
2017-09-29,6.1900
2017-10-31,6.5300
2017-11-30,5.6400
2017-12-29,1.5700
2018-01-31,1.0700
2018-02-28,-5.1400
2018-03-30,0
2018-04-30,-2.1700
2018-05-31,3.4700
2018-06-29,6.3300
2018-07-31,3.2900
2018-08-31,2.9600
2018-09-28,0.8600
2018-10-31,-0.5900
2018-11-30,-1.5000
2018-12-31,-1.4200
2019-01-31,2.7200
2019-02-28,13.1300
2019-03-29,20.2800
2019-04-30,20.7000
2019-05-31,5.0600
2019-06-28,5.6400
2019-07-31,3.9100
2019-08-30,3.7900
2019-09-30,-8.3300
2019-10-31,-3.5800
2019-11-29,-0.3600
2019-12-31,3.4500
2020-01-31,5.2300
2020-02-28,-1.3400
2020-03-31,-4.3800
2020-04-30,6.7100
2020-05-29,21.0200
2020-06-30,32.0300
2020-07-31,28.2600
2020-08-31,19.5100
2020-09-30,7.8600
2020-10-30,-1.1500
2020-11-30,8.2400
2020-12-31,30.9100
2021-01-29,19.8800
2021-02-26,24.7900
2021-03-31,1.2300
2021-04-30,-3.0500
2021-05-31,0
2021-06-30,-6.6400
2021-07-30,20.7600
2021-08-31,38.5500
2021-09-30,12.3400
2021-10-29,21.3500
2021-11-30,11.7500
2021-12-31,36.3100
2022-01-31,-20.8300
2022-02-28,-23.6200
2022-03-31,-13.8400
