,MOM_daily_60
2000-01-31,-0.6100
2000-02-29,-0.7064
2000-03-31,0.9650
2000-04-28,1.7498
2000-05-31,2.2329
2000-06-30,-0.6909
2000-07-31,-0.9324
2000-08-31,-0.1004
2000-09-29,-0.6995
2000-10-31,-2.9303
2000-11-30,-1.7585
2000-12-29,0.0137
2001-01-31,2.1914
2001-02-28,1.3886
2001-03-30,0.1207
2001-04-30,1.4724
2001-05-31,1.2138
2001-06-29,2.2643
2001-07-31,1.8908
2001-08-31,1.2832
2001-09-28,0.1586
2001-10-31,-0.0992
2001-11-30,2.2183
2001-12-31,2.3679
2002-01-31,1.9406
2002-02-28,2.1639
2002-03-29,0
2002-04-30,0.9881
2002-05-31,-2.2210
2002-06-28,-1.8471
2002-07-31,-2.0958
2002-08-30,1.5412
2002-09-30,0.6108
2002-10-31,1.2451
2002-11-29,-0.0421
2002-12-31,0.4617
2003-01-31,-2.4402
2003-02-28,-2.7130
2003-03-31,-2.5384
2003-04-30,0.4869
2003-05-30,1.8317
2003-06-30,1.0432
2003-07-31,-0.3824
2003-08-29,-0.4214
2003-09-30,-1.2796
2003-10-31,0.8792
2003-11-28,-0.1069
2003-12-31,1.5832
2004-01-30,0.7799
2004-02-27,1.5992
2004-03-31,0.6758
2004-04-30,2.0631
2004-05-31,0
2004-06-30,1.3540
2004-07-30,-0.5546
2004-08-31,-0.6352
2004-09-30,-0.6082
2004-10-29,0.6207
2004-11-30,0.7946
2004-12-31,1.4279
2005-01-31,1.5334
2005-02-28,1.4457
2005-03-31,1.6572
2005-04-29,-1.1319
2005-05-31,-2.5264
2005-06-30,-2.9843
2005-07-29,-0.3715
2005-08-31,-0.8071
2005-09-30,-1.4405
2005-10-31,-0.1725
2005-11-30,0.9546
2005-12-30,2.8626
2006-01-31,2.9019
2006-02-28,1.7892
2006-03-31,1.9600
2006-04-28,0.5797
2006-05-31,0.5511
2006-06-30,-0.8502
2006-07-31,-0.6230
2006-08-31,2.0020
2006-09-29,1.9628
2006-10-31,2.0075
2006-11-30,1.3499
2006-12-29,0.7648
2007-01-31,0.4723
2007-02-28,-0.3623
2007-03-30,-0.7041
2007-04-30,-0.5929
2007-05-31,0.6280
2007-06-29,-0.5426
2007-07-31,-2.7486
2007-08-31,-1.8636
2007-09-28,-3.4049
2007-10-31,-0.6044
2007-11-30,-1.5412
2007-12-31,-0.5621
2008-01-31,-0.6133
2008-02-29,-1.3281
2008-03-31,-0.8644
2008-04-30,-0.3776
2008-05-30,1.5827
2008-06-30,-3.0945
2008-07-31,1.1430
2008-08-29,1.2019
2008-09-30,2.8217
2008-10-31,-2.3079
2008-11-28,-0.3760
2008-12-31,-0.2450
2009-01-30,-1.5413
2009-02-27,-4.2338
2009-03-31,-2.5575
2009-04-30,1.1386
2009-05-29,5.6023
2009-06-30,2.7187
2009-07-31,0.9236
2009-08-31,0.9298
2009-09-30,1.1376
2009-10-30,-0.3712
2009-11-30,2.7320
2009-12-31,3.1699
2010-01-29,1.3791
2010-02-26,0.1617
2010-03-31,-0.8126
2010-04-30,1.7486
2010-05-31,0
2010-06-30,-2.0690
2010-07-30,0.6296
2010-08-31,1.3315
2010-09-30,3.8945
2010-10-29,1.8351
2010-11-30,0.7407
2010-12-31,-0.1675
2011-01-31,1.4263
2011-02-28,0.7700
2011-03-31,0.6186
2011-04-29,-0.1693
2011-05-31,0.5140
2011-06-30,0.7261
2011-07-29,0.4170
2011-08-31,-0.7048
2011-09-30,-3.7985
2011-10-31,-1.6678
2011-11-30,-0.0976
2011-12-30,0.5734
2012-01-31,2.9729
2012-02-29,2.0079
2012-03-30,1.8580
2012-04-30,0.9892
2012-05-31,-0.6904
2012-06-29,-0.5020
2012-07-31,-0.2001
2012-08-31,-0.3996
2012-09-28,0.2254
2012-10-31,2.3948
2012-11-30,3.1066
2012-12-31,1.9125
2013-01-31,2.0949
2013-02-28,3.3891
2013-03-29,0
2013-04-30,2.7829
2013-05-31,1.2019
2013-06-28,-0.8020
2013-07-31,1.7501
2013-08-30,0.8272
2013-09-30,-0.3870
2013-10-31,-1.3261
2013-11-29,-0.6225
2013-12-31,2.3852
2014-01-31,-1.1263
2014-02-28,0.5767
2014-03-31,-1.1274
2014-04-30,2.7123
2014-05-30,1.9902
2014-06-30,0.6641
2014-07-31,-0.8073
2014-08-29,-0.0906
2014-09-30,-1.7635
2014-10-31,-0.5712
2014-11-28,-0.4114
2014-12-31,6.3277
2015-01-30,5.8076
2015-02-27,8.0578
2015-03-31,1.2556
2015-04-30,0.1410
2015-05-29,-1.8165
2015-06-30,0.0565
2015-07-31,-0.4671
2015-08-31,-2.4420
2015-09-30,-6.2457
2015-10-30,1.2650
2015-11-30,4.9858
2015-12-31,4.2990
2016-01-29,1.6883
2016-02-29,1.7091
2016-03-31,7.2427
2016-04-29,2.4200
2016-05-31,-0.1855
2016-06-30,0.6679
2016-07-29,1.5493
2016-08-31,1.7632
2016-09-30,-0.1903
2016-10-31,-1.7678
2016-11-30,-2.2566
2016-12-30,-1.2351
