,MOM_daily_60
2000-01-31,0.8360
2000-02-29,0.2030
2000-03-31,0.5000
2000-04-28,0.0157
2000-05-31,-0.4375
2000-06-30,-0.2500
2000-07-31,0.2030
2000-08-31,0.5938
2000-09-29,0.0782
2000-10-31,-0.3438
2000-11-30,-0.8750
2000-12-29,-0.2107
2001-01-31,0.2500
2001-02-28,0.1250
2001-03-30,-0.3125
2001-04-30,-0.4060
2001-05-31,-0.0498
2001-06-29,0.6375
2001-07-31,-0.1300
2001-08-31,0.0075
2001-09-28,-0.3675
2001-10-31,0.7175
2001-11-30,1.4025
2001-12-31,1.0225
2002-01-31,0.9375
2002-02-28,0.4950
2002-03-29,0
2002-04-30,0.5575
2002-05-31,0.8500
2002-06-28,-0.0600
2002-07-31,-0.8475
2002-08-30,-0.9250
2002-09-30,-0.5625
2002-10-31,0.8425
2002-11-29,0.8400
2002-12-31,0.1175
2003-01-31,-0.9350
2003-02-28,-1.7425
2003-03-31,-0.9747
2003-04-30,-0.1850
2003-05-30,1.2175
2003-06-30,1.1475
2003-07-31,1.2525
2003-08-29,0.9627
2003-09-30,0.0675
2003-10-31,0.0825
2003-11-28,-0.2900
2003-12-31,0.7400
2004-01-30,0.8600
2004-02-27,1.1075
2004-03-31,0.6225
2004-04-30,0.0625
2004-05-31,0
2004-06-30,0.6750
2004-07-30,-0.3500
2004-08-31,-0.5625
2004-09-30,-0.7875
2004-10-29,0.1375
2004-11-30,1.3675
2004-12-31,1.8675
2005-01-31,3.8375
2005-02-28,3.0300
2005-03-31,1.1688
2005-04-29,-0.4675
2005-05-31,-0.1475
2005-06-30,1.4250
2005-07-29,2.1750
2005-08-31,2.9225
2005-09-30,4.3925
2005-10-31,2.9500
2005-11-30,5.6100
2005-12-30,4.8700
2006-01-31,10.2275
2006-02-28,6.1375
2006-03-31,8.5350
2006-04-28,-1.8650
2006-05-31,-4.8650
2006-06-30,-2.6850
2006-07-31,-0.7550
2006-08-31,1.6850
2006-09-29,-1.9450
2006-10-31,3.0150
2006-11-30,4.4750
2006-12-29,1.1350
2007-01-31,4.0000
2007-02-28,2.5250
2007-03-30,4.9150
2007-04-30,0.1950
2007-05-31,-0.5849
2007-06-29,-2.9550
2007-07-31,-4.8900
2007-08-31,-0.6050
2007-09-28,2.2300
2007-10-31,7.7050
2007-11-30,6.0700
2007-12-31,2.0450
2008-01-31,-0.8750
2008-02-29,-2.2450
2008-03-31,-5.9550
2008-04-30,-4.3550
2008-05-30,-5.1250
2008-06-30,-8.4700
2008-07-31,-3.6300
2008-08-29,-2.9500
2008-09-30,-2.2300
2008-10-31,-7.6400
2008-11-28,-5.1200
2008-12-31,-3.0600
2009-01-30,-0.8000
2009-02-27,-0.8900
2009-03-31,0.0900
2009-04-30,2.0600
2009-05-29,2.0400
2009-06-30,0.7300
2009-07-31,2.4800
2009-08-31,2.8000
2009-09-30,3.1600
2009-10-30,0.4600
2009-11-30,-1.5200
2009-12-31,-2.0400
2010-01-29,0.2100
2010-02-26,2.7800
2010-03-31,3.6000
2010-04-30,1.4300
2010-05-31,0
2010-06-30,-4.1000
2010-07-30,-2.1100
2010-08-31,-0.2300
2010-09-30,1.9900
2010-10-29,-0.0300
2010-11-30,1.2800
2010-12-31,2.7200
2011-01-31,3.9000
2011-02-28,2.9600
2011-03-31,3.1200
2011-04-29,2.4400
2011-05-31,0.4200
2011-06-30,-1.7100
2011-07-29,-3.8600
2011-08-31,-3.5600
2011-09-30,-5.3600
2011-10-31,-0.7600
2011-11-30,1.7600
2011-12-30,2.4600
2012-01-31,4.9800
2012-02-29,3.1800
2012-03-30,3.6400
2012-04-30,-1.3850
2012-05-31,-3.3000
2012-06-29,-3.8700
2012-07-31,1.4200
2012-08-31,2.7900
2012-09-28,1.7700
2012-10-31,1.0900
2012-11-30,-0.8700
2012-12-31,-0.7549
2013-01-31,2.9300
2013-02-28,2.7400
2013-03-29,0
2013-04-30,-3.3550
2013-05-31,-1.3000
2013-06-28,-2.7400
2013-07-31,2.0400
2013-08-30,0.3600
2013-09-30,1.2100
2013-10-31,-0.1650
2013-11-29,1.1700
2013-12-31,1.6000
2014-01-31,-1.1000
2014-02-28,-0.5300
2014-03-31,-0.4400
2014-04-30,0.5150
2014-05-30,2.8300
2014-06-30,3.4600
2014-07-31,2.4600
2014-08-29,0.2200
2014-09-30,-1.1350
2014-10-31,0.8600
2014-11-28,1.9100
2014-12-31,1.9800
2015-01-30,3.4050
2015-02-27,6.0500
2015-03-31,6.6450
2015-04-30,3.1800
2015-05-29,3.4150
2015-06-30,4.8500
2015-07-31,8.1900
2015-08-31,2.4450
2015-09-30,0.3300
2015-10-30,-1.5600
2015-11-30,1.9200
2015-12-31,1.2200
2016-01-29,-5.6500
2016-02-29,-6.5900
2016-03-31,-3.3300
2016-04-29,-1.5100
2016-05-31,-0.3400
2016-06-30,-1.1500
2016-07-29,4.6000
2016-08-31,4.1400
2016-09-30,3.3300
2016-10-31,-2.9600
2016-11-30,-0.2200
2016-12-30,0.5900
2017-01-31,5.1600
2017-02-28,2.3000
2017-03-31,2.5200
2017-04-28,4.3000
2017-05-31,2.1400
2017-06-30,2.7700
2017-07-31,-0.9000
2017-08-31,-6.5300
2017-09-29,-7.9000
2017-10-31,-1.1800
2017-11-30,2.6600
2017-12-29,4.9700
2018-01-31,4.2800
2018-02-28,-2.8900
2018-03-30,0
2018-04-30,-3.7900
2018-05-31,-0.5200
2018-06-29,2.3000
2018-07-31,4.9800
2018-08-31,1.6200
2018-09-28,0.7400
2018-10-31,-2.6900
2018-11-30,5.6700
2018-12-31,0.2000
2019-01-31,4.3100
2019-02-28,2.7400
2019-03-29,9.9800
2019-04-30,2.6800
2019-05-31,-2.7100
2019-06-28,0.5000
2019-07-31,4.5600
2019-08-30,3.0600
2019-09-30,2.5300
2019-10-31,-0.9400
2019-11-29,1.6300
2019-12-31,3.4100
2020-01-31,4.8300
2020-02-28,-4.4200
2020-03-31,-16.7900
2020-04-30,-3.9900
2020-05-29,3.6200
2020-06-30,24.1800
2020-07-31,17.7700
2020-08-31,7.3100
2020-09-30,9.6200
2020-10-30,-1.4300
2020-11-30,9.9200
2020-12-31,5.5400
2021-01-29,9.1700
2021-02-26,2.9600
2021-03-31,1.2600
2021-04-30,-16.7700
2021-05-31,0
2021-06-30,-8.0000
2021-07-30,9.5400
2021-08-31,18.2600
2021-09-30,4.1700
2021-10-29,-3.0400
2021-11-30,-5.5200
2021-12-31,5.2200
2022-01-31,-2.0700
2022-02-28,-1.8900
2022-03-31,6.3900
