,MOM_daily_60
2000-01-31,-1.0400
2000-02-29,-1.3333
2000-03-31,-1.0200
2000-04-28,-0.6067
2000-05-31,0.1467
2000-06-30,0.9800
2000-07-31,1.6067
2000-08-31,0.8767
2000-09-29,0.2500
2000-10-31,1.3533
2000-11-30,1.3733
2000-12-29,2.9400
2001-01-31,2.8500
2001-02-28,2.3400
2001-03-30,-0.2167
2001-04-30,-0.6200
2001-05-31,0.5633
2001-06-29,1.3833
2001-07-31,1.2767
2001-08-31,0.6167
2001-09-28,0.2300
2001-10-31,-1.2667
2001-11-30,0.5833
2001-12-31,1.8200
2002-01-31,2.1000
2002-02-28,-0.1000
2002-03-29,0
2002-04-30,0.6067
2002-05-31,0.3167
2002-06-28,-0.5067
2002-07-31,-0.6933
2002-08-30,-0.4467
2002-09-30,0.1167
2002-10-31,0.9900
2002-11-29,1.1633
2002-12-31,0.3567
2003-01-31,-0.1133
2003-02-28,-1.4833
2003-03-31,-1.4533
2003-04-30,-1.0767
2003-05-30,1.1500
2003-06-30,1.9833
2003-07-31,1.3633
2003-08-29,1.7333
2003-09-30,1.4300
2003-10-31,2.4067
2003-11-28,2.3933
2003-12-31,1.7533
2004-01-30,0.5767
2004-02-27,2.0767
2004-03-31,2.6000
2004-04-30,3.3467
2004-05-31,0
2004-06-30,-0.5817
2004-07-30,-1.3550
2004-08-31,-0.5983
2004-09-30,0.5700
2004-10-29,0.8300
2004-11-30,1.5800
2004-12-31,3.8650
2005-01-31,5.2350
2005-02-28,4.5000
2005-03-31,1.2450
2005-04-29,-0.6850
2005-05-31,1.0050
2005-06-30,1.3950
2005-07-29,3.0150
2005-08-31,-0.1850
2005-09-30,-0.0300
2005-10-31,1.3750
2005-11-30,2.3700
2005-12-30,0.2750
2006-01-31,1.8750
2006-02-28,2.9500
2006-03-31,4.1950
2006-04-28,1.0350
2006-05-31,-2.6000
2006-06-30,-4.3100
2006-07-31,-0.4650
2006-08-31,4.0950
2006-09-29,3.8400
2006-10-31,0.0450
2006-11-30,-1.4000
2006-12-29,-0.7700
2007-01-31,-0.3650
2007-02-28,1.1200
2007-03-30,-1.0550
2007-04-30,-0.1400
2007-05-31,0.7550
2007-06-29,-0.1500
2007-07-31,-1.1550
2007-08-31,1.4550
2007-09-28,3.8350
2007-10-31,3.7750
2007-11-30,1.5500
2007-12-31,-3.5150
2008-01-31,-3.0350
2008-02-29,-6.1600
2008-03-31,-3.8650
2008-04-30,-0.9000
2008-05-30,2.1650
2008-06-30,2.5150
2008-07-31,1.8150
2008-08-29,2.8000
2008-09-30,2.1850
2008-10-31,-0.7700
2008-11-28,-3.1450
2008-12-31,0.2850
2009-01-30,-2.8800
2009-02-27,0.1400
2009-03-31,-2.5750
2009-04-30,-1.0800
2009-05-29,-1.2000
2009-06-30,2.4300
2009-07-31,2.0500
2009-08-31,2.4700
2009-09-30,2.4450
2009-10-30,1.2550
2009-11-30,3.2350
2009-12-31,1.0900
2010-01-29,3.0000
2010-02-26,1.1850
2010-03-31,1.7400
2010-04-30,0.6950
2010-05-31,0
2010-06-30,-0.7650
2010-07-30,-3.1450
2010-08-31,0.9900
2010-09-30,4.1350
2010-10-29,4.2800
2010-11-30,4.2000
2010-12-31,-0.0200
2011-01-31,0.8950
2011-02-28,2.6650
2011-03-31,7.5950
2011-04-29,6.7400
2011-05-31,0.1450
2011-06-30,0.1700
2011-07-29,-0.9300
2011-08-31,-4.5600
2011-09-30,-13.3450
2011-10-31,-4.1400
2011-11-30,2.0700
2011-12-30,6.5750
2012-01-31,5.8350
2012-02-29,4.9650
2012-03-30,6.4200
2012-04-30,2.8550
2012-05-31,-2.3000
2012-06-29,5.6550
2012-07-31,7.0200
2012-08-31,6.4850
2012-09-28,3.0200
2012-10-31,6.6150
2012-11-30,5.1800
2012-12-31,3.2100
2013-01-31,1.9550
2013-02-28,5.8100
2013-03-29,0
2013-04-30,0.9650
2013-05-31,1.0600
2013-06-28,-2.2650
2013-07-31,-0.9350
2013-08-30,-8.8700
2013-09-30,-0.3800
2013-10-31,-0.7550
2013-11-29,3.7750
2013-12-31,5.0000
2014-01-31,8.1800
2014-02-28,9.5400
2014-03-31,4.0700
2014-04-30,6.2500
2014-05-30,2.2200
2014-06-30,2.7600
2014-07-31,3.2500
2014-08-29,2.6200
2014-09-30,-0.1400
2014-10-31,6.5800
2014-11-28,2.4100
2014-12-31,1.9300
2015-01-30,-2.9700
2015-02-27,-1.4100
2015-03-31,5.4500
2015-04-30,5.5000
2015-05-29,7.0300
2015-06-30,-2.0000
2015-07-31,-2.3800
2015-08-31,-6.9000
2015-09-30,-7.3300
2015-10-30,-3.6300
2015-11-30,-2.4000
2015-12-31,-2.4400
2016-01-29,-11.0400
2016-02-29,-7.5500
2016-03-31,4.7100
2016-04-29,8.4600
2016-05-31,6.8100
2016-06-30,2.7900
2016-07-29,4.3000
2016-08-31,-12.3100
2016-09-30,-10.8500
2016-10-31,-18.3400
2016-11-30,-0.7100
2016-12-30,0.0900
2017-01-31,5.7800
2017-02-28,6.0600
2017-03-31,1.6600
2017-04-28,4.3800
2017-05-31,-3.1600
2017-06-30,-2.5900
2017-07-31,-0.4600
2017-08-31,-5.4900
2017-09-29,-3.6600
2017-10-31,3.8900
2017-11-30,3.6400
2017-12-29,12.3300
2018-01-31,18.5200
2018-02-28,10.9600
2018-03-30,0
2018-04-30,-14.7600
2018-05-31,-5.2200
2018-06-29,5.2500
2018-07-31,3.9000
2018-08-31,0.3500
2018-09-28,2.3600
2018-10-31,-5.5000
2018-11-30,-1.7700
2018-12-31,-20.9600
2019-01-31,-12.4000
2019-02-28,-8.7600
2019-03-29,2.5600
2019-04-30,-1.0600
2019-05-31,-7.6200
2019-06-28,0.9900
2019-07-31,2.0600
2019-08-30,9.8100
2019-09-30,-1.2000
2019-10-31,-1.1500
2019-11-29,13.7900
2019-12-31,19.0300
2020-01-31,18.3900
2020-02-28,5.6900
2020-03-31,0.9800
2020-04-30,-1.6600
2020-05-29,-1.7400
2020-06-30,13.6200
2020-07-31,5.0400
2020-08-31,-1.5200
2020-09-30,3.6600
2020-10-30,3.9600
2020-11-30,22.3600
2020-12-31,32.0900
2021-01-29,28.3000
2021-02-26,-7.7200
2021-03-31,-8.7300
2021-04-30,6.0400
2021-05-31,0
2021-06-30,13.4800
2021-07-30,-2.2700
2021-08-31,12.0900
2021-09-30,-6.2900
2021-10-29,-26.8900
2021-11-30,-37.6700
2021-12-31,-0.3700
2022-01-31,3.2200
2022-02-28,18.0200
2022-03-31,-2.2800
