,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0.4444
2000-10-31,-0.5289
2000-11-30,-0.4444
2000-12-29,-0.6667
2001-01-31,-0.9156
2001-02-28,-1.0000
2001-03-30,-0.8600
2001-04-30,-0.4467
2001-05-31,-0.2889
2001-06-29,2.0089
2001-07-31,0.7244
2001-08-31,0.2422
2001-09-28,-1.5978
2001-10-31,0.0000
2001-11-30,0.0822
2001-12-31,0.4511
2002-01-31,0.1311
2002-02-28,-0.0800
2002-03-29,0
2002-04-30,0.0022
2002-05-31,0.0289
2002-06-28,-0.2067
2002-07-31,-0.5778
2002-08-30,-0.3267
2002-09-30,-0.0244
2002-10-31,-0.2756
2002-11-29,-0.0533
2002-12-31,-0.2556
2003-01-31,-0.0644
2003-02-28,-0.8067
2003-03-31,0.0800
2003-04-30,0.0800
2003-05-30,0.8422
2003-06-30,0.1422
2003-07-31,0.2800
2003-08-29,-0.3389
2003-09-30,0.2889
2003-10-31,0.0000
2003-11-28,0.0189
2003-12-31,-0.0333
2004-01-30,0.2154
2004-02-27,0.2533
2004-03-31,-0.0033
2004-04-30,-0.1111
2004-05-31,0
2004-06-30,0.1800
2004-07-30,0.7012
2004-08-31,0.7178
2004-09-30,0.7411
2004-10-29,0.8222
2004-11-30,0.9978
2004-12-31,1.4522
2005-01-31,0.9889
2005-02-28,1.1756
2005-03-31,0.8600
2005-04-29,0.3000
2005-05-31,0.2822
2005-06-30,-0.5989
2005-07-29,2.9100
2005-08-31,2.8600
2005-09-30,2.6178
2005-10-31,2.1522
2005-11-30,4.6733
2005-12-30,4.9389
2006-01-31,4.9411
2006-02-28,-2.3922
2006-03-31,-0.4511
2006-04-28,-0.2956
2006-05-31,2.3889
2006-06-30,0.3467
2006-07-31,-3.6389
2006-08-31,-2.0678
2006-09-29,-1.3833
2006-10-31,0.2256
2006-11-30,0.7322
2006-12-29,-0.9267
2007-01-31,0.1400
2007-02-28,0.9856
2007-03-30,3.0100
2007-04-30,3.3711
2007-05-31,3.2344
2007-06-29,1.5167
2007-07-31,8.7411
2007-08-31,9.3278
2007-09-28,9.6955
2007-10-31,12.9578
2007-11-30,10.8567
2007-12-31,9.2744
2008-01-31,-6.4222
2008-02-29,-5.1422
2008-03-31,0.0444
2008-04-30,-2.0267
2008-05-30,0.8078
2008-06-30,-7.6711
2008-07-31,1.9944
2008-08-29,0.4289
2008-09-30,-1.3578
2008-10-31,-14.4678
2008-11-28,-15.6622
2008-12-31,-7.7922
2009-01-30,-8.9055
2009-02-27,-3.1411
2009-03-31,-4.1167
2009-04-30,3.4667
2009-05-29,6.4433
2009-06-30,7.4367
2009-07-31,7.7300
2009-08-31,7.4111
2009-09-30,12.6944
2009-10-30,2.1467
2009-11-30,6.5244
2009-12-31,5.4189
2010-01-29,9.0755
2010-02-26,7.4000
2010-03-31,4.3733
2010-04-30,3.1467
2010-05-31,0
2010-06-30,-3.0756
2010-07-30,-2.0633
2010-08-31,-6.2222
2010-09-30,-4.2756
2010-10-29,-7.9967
2010-11-30,-2.3211
2010-12-31,-3.9033
2011-01-31,5.8811
2011-02-28,6.8489
2011-03-31,6.8622
2011-04-29,2.4344
2011-05-31,1.8844
2011-06-30,2.2633
2011-07-29,6.1278
2011-08-31,4.1689
2011-09-30,-0.4411
2011-10-31,8.3655
2011-11-30,6.3778
2011-12-30,10.6678
