,MOM_daily_60
2000-01-31,1.3764
2000-02-29,0.9090
2000-03-31,0.6676
2000-04-28,0.1654
2000-05-31,-0.3995
2000-06-30,-0.2688
2000-07-31,0.8945
2000-08-31,0.5985
2000-09-29,-0.1911
2000-10-31,-0.1996
2000-11-30,-0.5505
2000-12-29,0.5410
2001-01-31,0.6535
2001-02-28,1.1927
2001-03-30,0.6851
2001-04-30,0.5268
2001-05-31,0.7138
2001-06-29,0.9784
2001-07-31,0.4987
2001-08-31,0.4383
2001-09-28,0.1911
2001-10-31,-0.7387
2001-11-30,0.0858
2001-12-31,0.4810
2002-01-31,0.4450
2002-02-28,0.4209
2002-03-29,0
2002-04-30,1.3649
2002-05-31,0.1678
2002-06-28,-0.7937
2002-07-31,-1.2293
2002-08-30,-2.1817
2002-09-30,-2.3344
2002-10-31,-1.2567
2002-11-29,0.0994
2002-12-31,1.7256
2003-01-31,1.2162
2003-02-28,1.3207
2003-03-31,0.3302
2003-04-30,0.5669
2003-05-30,1.2714
2003-06-30,0.9529
2003-07-31,1.1984
2003-08-29,-0.9359
2003-09-30,-0.6794
2003-10-31,1.2199
2003-11-28,1.3431
2003-12-31,1.9527
2004-01-30,2.0286
2004-02-27,1.8148
2004-03-31,1.5995
2004-04-30,-1.5801
2004-05-31,0
2004-06-30,-1.6353
2004-07-30,1.0842
2004-08-31,1.9703
2004-09-30,1.2379
2004-10-29,0.6573
2004-11-30,0.3211
2004-12-31,0.9937
2005-01-31,1.4344
2005-02-28,1.3115
2005-03-31,-0.3411
2005-04-29,-0.1682
2005-05-31,0.6240
2005-06-30,2.0590
2005-07-29,1.6895
2005-08-31,1.5963
2005-09-30,0.1031
2005-10-31,-0.4731
2005-11-30,0.2292
2005-12-30,0.0903
2006-01-31,-0.8533
2006-02-28,-0.4903
2006-03-31,-0.2798
2006-04-28,0.1427
2006-05-31,-0.2256
2006-06-30,-0.5035
2006-07-31,1.3137
2006-08-31,2.1032
2006-09-29,2.9147
2006-10-31,3.4407
2006-11-30,3.5697
2006-12-29,3.0606
2007-01-31,3.1276
2007-02-28,0.5393
2007-03-30,-0.6934
2007-04-30,0.1319
2007-05-31,2.5526
2007-06-29,-0.9506
2007-07-31,-3.3665
2007-08-31,-1.9710
2007-09-28,-0.8696
2007-10-31,1.4326
2007-11-30,-1.1811
2007-12-31,-5.0990
2008-01-31,-2.5835
2008-02-29,-0.1568
2008-03-31,1.3726
2008-04-30,-1.7649
2008-05-30,-1.4217
2008-06-30,-5.2214
2008-07-31,-4.9616
2008-08-29,-4.8934
2008-09-30,2.1209
2008-10-31,-3.3405
2008-11-28,-9.0344
2008-12-31,-8.7940
2009-01-30,-6.3000
2009-02-27,-1.3686
2009-03-31,-1.0236
2009-04-30,0.3506
2009-05-29,1.1311
2009-06-30,0.9955
2009-07-31,0.8547
2009-08-31,0.8739
2009-09-30,1.0233
2009-10-30,0.5408
2009-11-30,0.7000
2009-12-31,-0.3900
2010-01-29,1.0800
2010-02-26,1.3600
2010-03-31,2.5200
2010-04-30,2.4900
2010-05-31,0
2010-06-30,-0.7500
2010-07-30,-1.1400
2010-08-31,0.6200
2010-09-30,0.9000
2010-10-29,1.3900
2010-11-30,1.5900
2010-12-31,1.6600
2011-01-31,0.8700
2011-02-28,1.9000
2011-03-31,2.0500
2011-04-29,1.9200
2011-05-31,0.7350
2011-06-30,-0.3300
2011-07-29,-0.8800
2011-08-31,-0.2400
2011-09-30,-3.4300
2011-10-31,-0.7200
2011-11-30,-1.0300
2011-12-30,0.2300
2012-01-31,1.0000
2012-02-29,1.8800
2012-03-30,1.3500
2012-04-30,1.5750
2012-05-31,0.7300
2012-06-29,1.4300
2012-07-31,0.3200
2012-08-31,1.9700
2012-09-28,1.1800
2012-10-31,1.1800
2012-11-30,0.8300
2012-12-31,0.4205
2013-01-31,1.5600
2013-02-28,2.0100
2013-03-29,0
2013-04-30,1.8300
2013-05-31,-1.0100
2013-06-28,-1.5400
2013-07-31,-0.6300
2013-08-30,-0.7600
2013-09-30,1.0700
2013-10-31,0.9000
2013-11-29,2.4200
2013-12-31,1.9100
2014-01-31,1.1850
2014-02-28,0.2500
2014-03-31,0.3550
2014-04-30,-0.3700
2014-05-30,-0.8700
2014-06-30,-0.0500
2014-07-31,0.1500
2014-08-29,0.6100
2014-09-30,-1.3100
2014-10-31,-0.4500
2014-11-28,-0.4750
2014-12-31,0.4600
2015-01-30,-0.6700
2015-02-27,-0.3000
2015-03-31,0.1500
2015-04-30,0.7200
2015-05-29,-0.6800
2015-06-30,-1.5400
2015-07-31,-1.7900
2015-08-31,-0.2400
2015-09-30,-1.1700
2015-10-30,-0.8700
2015-11-30,1.9500
2015-12-31,1.6200
