,MOM_daily_60
2000-01-31,-0.5950
2000-02-29,4.0650
2000-03-31,2.7500
2000-04-28,0.8100
2000-05-31,-4.1550
2000-06-30,-0.4400
2000-07-31,-1.2500
2000-08-31,0.7500
2000-09-29,-0.6850
2000-10-31,3.0750
2000-11-30,4.7500
2000-12-29,3.8000
2001-01-31,6.0000
2001-02-28,1.0250
2001-03-30,1.7500
2001-04-30,-0.1250
2001-05-31,2.4750
2001-06-29,7.8000
2001-07-31,0.9700
2001-08-31,3.4750
2001-09-28,-0.9000
2001-10-31,6.4050
2001-11-30,4.3500
2001-12-31,4.9750
2002-01-31,-2.7100
2002-02-28,1.1750
2002-03-29,0
2002-04-30,19.4700
2002-05-31,10.7600
2002-06-28,8.0600
2002-07-31,-6.8100
2002-08-30,1.7900
2002-09-30,-4.2400
2002-10-31,2.6100
2002-11-29,-3.3500
2002-12-31,0.6400
2003-01-31,-8.5100
2003-02-28,-3.2200
2003-03-31,-2.4600
2003-04-30,11.1000
2003-05-30,23.3500
2003-06-30,18.1500
2003-07-31,7.7200
2003-08-29,-10.2800
2003-09-30,-9.1900
2003-10-31,-1.2500
2003-11-28,-2.6800
2003-12-31,6.2700
2004-01-30,1.1000
2004-02-27,0.2500
2004-03-31,-1.8800
2004-04-30,4.8500
2004-05-31,0
2004-06-30,1.9100
2004-07-30,-5.8900
2004-08-31,-8.8300
2004-09-30,-6.9000
2004-10-29,0.7400
2004-11-30,5.2600
2004-12-31,3.9200
2005-01-31,5.2900
2005-02-28,-8.1400
2005-03-31,-8.4600
2005-04-29,-10.1800
2005-05-31,4.3600
2005-06-30,9.1600
2005-07-29,10.5900
2005-08-31,-1.2000
2005-09-30,-3.4900
2005-10-31,0.8300
2005-11-30,1.0700
2005-12-30,11.3400
2006-01-31,8.8600
2006-02-28,-1.1100
2006-03-31,-2.8600
2006-04-28,-2.2500
2006-05-31,6.0600
2006-06-30,1.9900
2006-07-31,2.6400
2006-08-31,8.2100
2006-09-29,4.5700
2006-10-31,6.5900
2006-11-30,6.6500
2006-12-29,10.8500
2007-01-31,14.1300
2007-02-28,-9.2800
2007-03-30,-12.3800
2007-04-30,-16.8700
2007-05-31,4.0800
2007-06-29,5.1700
2007-07-31,3.9100
2007-08-31,10.4200
2007-09-28,13.3000
2007-10-31,19.4200
2007-11-30,15.8500
2007-12-31,10.6200
2008-01-31,2.5100
2008-02-29,-7.7400
2008-03-31,-11.0200
2008-04-30,-8.9700
2008-05-30,-1.2400
2008-06-30,-7.9100
2008-07-31,4.1000
2008-08-29,18.4100
2008-09-30,19.1200
2008-10-31,-16.5400
2008-11-28,-30.5300
2008-12-31,-19.4100
2009-01-30,-23.3000
2009-02-27,-10.0900
2009-03-31,-8.5700
2009-04-30,2.9100
2009-05-29,18.8300
2009-06-30,7.4700
2009-07-31,2.0400
2009-08-31,12.5100
2009-09-30,20.4300
2009-10-30,6.5300
2009-11-30,10.5400
2009-12-31,4.9000
2010-01-29,3.9200
2010-02-26,-3.3000
2010-03-31,5.6500
