,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,-0.0824
2004-04-30,0.5977
2004-05-31,0
2004-06-30,0.9480
2004-07-30,2.6132
2004-08-31,2.3700
2004-09-30,0.3874
2004-10-29,0.0165
2004-11-30,1.9785
2004-12-31,3.5489
2005-01-31,2.5761
2005-02-28,2.5844
2005-03-31,-0.5193
2005-04-29,-1.8136
2005-05-31,-1.1747
2005-06-30,1.1665
2005-07-29,3.0707
2005-08-31,2.1475
2005-09-30,2.0485
2005-10-31,1.2365
2005-11-30,1.2118
2005-12-30,0.4204
2006-01-31,3.2150
2006-02-28,-0.1731
2006-03-31,-0.9398
2006-04-28,-0.1690
2006-05-31,2.9759
2006-06-30,0.3091
2006-07-31,0.6389
2006-08-31,0.0783
2006-09-29,-0.6801
2006-10-31,0.5894
2006-11-30,2.9471
2006-12-29,4.4886
2007-01-31,4.7648
2007-02-28,3.5530
2007-03-30,6.6814
2007-04-30,7.5758
2007-05-31,8.2271
2007-06-29,3.9239
2007-07-31,-2.6915
2007-08-31,-2.6627
2007-09-28,-0.5276
2007-10-31,3.9487
2007-11-30,1.9949
2007-12-31,0.1896
2008-01-31,-5.6304
2008-02-29,-0.7831
2008-03-31,-3.1573
2008-04-30,3.0089
2008-05-30,-0.9315
2008-06-30,2.2093
2008-07-31,-6.0920
2008-08-29,-4.7071
2008-09-30,-12.5302
2008-10-31,-8.6558
2008-11-28,-8.6475
2008-12-31,2.5473
2009-01-30,0.7502
2009-02-27,-2.6132
2009-03-31,-4.9791
2009-04-30,-5.2264
2009-05-29,3.9157
2009-06-30,5.4078
2009-07-31,6.6361
2009-08-31,3.7838
2009-09-30,5.0368
2009-10-30,-4.0064
2009-11-30,-1.8630
2009-12-31,-3.0584
2010-01-29,0.6595
2010-02-26,-1.7312
2010-03-31,-2.4483
2010-04-30,0.8738
2010-05-31,0
2010-06-30,-0.3545
2010-07-30,-0.8326
2010-08-31,-1.8136
2010-09-30,-1.0634
2010-10-29,-2.7369
2010-11-30,-1.8713
2010-12-31,-1.5745
2011-01-31,0.5853
2011-02-28,0.6842
2011-03-31,1.4014
2011-04-29,2.8358
2011-05-31,4.4350
2011-06-30,2.8523
2011-07-29,0.5853
2011-08-31,-0.3792
2011-09-30,-2.4896
2011-10-31,-0.6100
2011-11-30,-2.5720
2011-12-30,-1.9702
2012-01-31,-3.3964
2012-02-29,-2.1186
2012-03-30,-1.9043
2012-04-30,0.1154
2012-05-31,-1.1541
2012-06-29,1.4921
2012-07-31,3.6599
2012-08-31,4.6301
2012-09-28,3.4432
2012-10-31,1.8549
