,MOM_daily_60
2000-01-31,0.7500
2000-02-29,-3.4300
2000-03-31,0.7500
2000-04-28,-5.6900
2000-05-31,1.1900
2000-06-30,1.4400
2000-07-31,7.2500
2000-08-31,3.7500
2000-09-29,6.7500
2000-10-31,-0.7500
2000-11-30,-5.1900
2000-12-29,-10.1900
2001-01-31,-3.0900
2001-02-28,1.5500
2001-03-30,2.0200
2001-04-30,2.7300
2001-05-31,5.7000
2001-06-29,10.7600
2001-07-31,0.9900
2001-08-31,-2.0000
2001-09-28,-7.7900
2001-10-31,-5.4400
2001-11-30,-1.0700
2001-12-31,4.3700
2002-01-31,2.2000
2002-02-28,2.5600
2002-03-29,0
2002-04-30,3.8500
2002-05-31,-3.5300
2002-06-28,-4.9100
2002-07-31,-10.4500
2002-08-30,-6.9500
2002-09-30,-8.9100
2002-10-31,-7.0600
2002-11-29,-4.0800
2002-12-31,3.7100
2003-01-31,3.5800
2003-02-28,-1.5000
2003-03-31,-2.6300
2003-04-30,0.0000
2003-05-30,4.0800
2003-06-30,4.5200
2003-07-31,3.9500
2003-08-29,3.1300
2003-09-30,1.6000
2003-10-31,3.9100
2003-11-28,1.2800
2003-12-31,2.1600
2004-01-30,4.5500
2004-02-27,-1.3700
2004-03-31,-2.0300
2004-04-30,-3.6600
2004-05-31,0
2004-06-30,-1.1300
2004-07-30,1.9400
2004-08-31,-2.1600
2004-09-30,-1.6200
2004-10-29,-3.8900
2004-11-30,2.8400
2004-12-31,2.6000
2005-01-31,1.3100
2005-02-28,0.7000
2005-03-31,1.2100
2005-04-29,1.1800
2005-05-31,0.0500
2005-06-30,0.3400
2005-07-29,0.6000
2005-08-31,-1.8300
2005-09-30,-0.2700
2005-10-31,1.7700
2005-11-30,0.9000
2005-12-30,5.1600
2006-01-31,9.4100
2006-02-28,11.4400
2006-03-31,10.7600
2006-04-28,5.9600
2006-05-31,-1.4400
2006-06-30,-3.9700
2006-07-31,-8.2000
2006-08-31,-8.2600
2006-09-29,-7.4900
2006-10-31,-3.1900
2006-11-30,2.9200
2006-12-29,1.4500
2007-01-31,2.9400
2007-02-28,3.7600
2007-03-30,1.6100
2007-04-30,6.4300
2007-05-31,6.2400
2007-06-29,4.7800
2007-07-31,-1.5600
2007-08-31,-0.2800
2007-09-28,-0.7300
2007-10-31,2.6100
2007-11-30,-9.3500
2007-12-31,-14.5900
2008-01-31,-16.0100
2008-02-29,-3.1200
2008-03-31,1.0700
2008-04-30,0.4900
2008-05-30,1.4200
2008-06-30,0.6100
2008-07-31,-3.2000
2008-08-29,-3.8800
2008-09-30,-3.9500
2008-10-31,-5.6300
2008-11-28,-7.9500
2008-12-31,-2.8900
2009-01-30,-4.7600
2009-02-27,-2.3700
2009-03-31,-4.7700
2009-04-30,0.6300
2009-05-29,1.5100
2009-06-30,1.9000
2009-07-31,1.4600
2009-08-31,2.7700
2009-09-30,4.8300
2009-10-30,1.6700
2009-11-30,-0.0600
2009-12-31,0.0100
2010-01-29,-1.1100
2010-02-26,-1.6700
2010-03-31,-0.6600
2010-04-30,6.0500
2010-05-31,0
2010-06-30,-0.4200
2010-07-30,-0.1200
2010-08-31,0.0800
2010-09-30,6.0100
2010-10-29,5.3800
2010-11-30,6.6900
2010-12-31,8.0600
2011-01-31,7.2900
2011-02-28,10.7600
2011-03-31,9.5900
2011-04-29,0.7200
2011-05-31,-4.4300
2011-06-30,-8.6900
2011-07-29,-4.3500
2011-08-31,-7.0000
2011-09-30,-9.7800
2011-10-31,5.7600
2011-11-30,12.5300
2011-12-30,10.6500
2012-01-31,14.7500
2012-02-29,13.7700
2012-03-30,13.1100
2012-04-30,8.2000
2012-05-31,-6.8100
2012-06-29,-9.3500
2012-07-31,-13.3000
2012-08-31,-1.1300
2012-09-28,-3.0200
2012-10-31,10.4300
2012-11-30,7.1100
2012-12-31,13.0400
2013-01-31,9.6800
2013-02-28,11.8800
2013-03-29,0
2013-04-30,0.3500
2013-05-31,2.5800
2013-06-28,-0.9700
2013-07-31,0.6800
2013-08-30,4.0500
2013-09-30,7.2600
2013-10-31,8.7200
2013-11-29,11.7800
2013-12-31,17.2500
2014-01-31,14.9700
2014-02-28,18.3700
2014-03-31,18.4500
2014-04-30,19.3700
2014-05-30,11.7200
2014-06-30,10.1600
2014-07-31,12.4700
2014-08-29,11.7000
2014-09-30,4.7400
2014-10-31,4.8300
2014-11-28,-4.9900
2014-12-31,-5.0500
2015-01-30,-28.9600
2015-02-27,-13.3100
2015-03-31,-12.4300
2015-04-30,6.4900
2015-05-29,-3.4300
2015-06-30,-6.0100
2015-07-31,-32.8600
2015-08-31,-22.5300
2015-09-30,-23.2600
2015-10-30,9.2000
2015-11-30,10.8400
2015-12-31,6.8100
2016-01-29,-28.1300
2016-02-29,-26.8400
2016-03-31,-8.5700
2016-04-29,18.5000
2016-05-31,12.1800
2016-06-30,8.1000
2016-07-29,17.8000
2016-08-31,7.8300
2016-09-30,13.8600
2016-10-31,-3.7900
2016-11-30,19.1500
2016-12-30,25.0000
2017-01-31,55.5900
2017-02-28,26.9200
2017-03-31,15.1800
2017-04-28,-20.2300
2017-05-31,-21.0500
2017-06-30,-8.3500
2017-07-31,11.6000
2017-08-31,12.8000
2017-09-29,26.3900
2017-10-31,23.3800
2017-11-30,38.3200
2017-12-29,31.1600
2018-01-31,35.5300
2018-02-28,15.6100
2018-03-30,0
2018-04-30,-29.6500
2018-05-31,-25.4200
2018-06-29,-30.3200
2018-07-31,-4.4300
2018-08-31,-10.3500
2018-09-28,15.1000
2018-10-31,-33.9500
2018-11-30,-36.6900
2018-12-31,-63.0000
2019-01-31,-0.4500
2019-02-28,18.6700
2019-03-29,8.6300
2019-04-30,14.5800
2019-05-31,-17.9500
2019-06-28,11.6500
2019-07-31,-11.0000
2019-08-30,-6.1900
2019-09-30,-8.2800
2019-10-31,20.1600
2019-11-29,36.5600
2019-12-31,49.5600
2020-01-31,-11.0400
2020-02-28,-19.7100
2020-03-31,-62.8100
2020-04-30,-19.0300
2020-05-29,8.7300
2020-06-30,57.9700
2020-07-31,44.5600
2020-08-31,15.6900
2020-09-30,26.9300
2020-10-30,9.6400
2020-11-30,52.5900
2020-12-31,38.0400
2021-01-29,50.3400
2021-02-26,70.4000
2021-03-31,99.6600
2021-04-30,69.1500
2021-05-31,0
2021-06-30,-6.4200
2021-07-30,-3.1600
2021-08-31,36.6300
2021-09-30,38.1400
2021-10-29,53.7200
2021-11-30,-12.6300
2021-12-31,-14.3800
2022-01-31,-61.1500
2022-02-28,-11.2000
2022-03-31,8.1200
