,MOM_daily_60
2012-05-31,-3.0158
2012-06-29,-2.3304
2012-07-31,-3.8439
2012-08-31,0.3673
2012-09-28,2.0547
2012-10-31,4.9339
2012-11-30,4.2029
2012-12-31,2.7587
2013-01-31,-0.2720
2013-02-28,-0.8296
2013-03-29,0
2013-04-30,7.3964
2013-05-31,6.3640
2013-06-28,8.8063
2013-07-31,8.6570
2013-08-30,11.2782
2013-09-30,4.9269
2013-10-31,5.1459
2013-11-29,-2.1088
2013-12-31,-0.8232
2014-01-31,-14.3147
2014-02-28,-6.9459
2014-03-31,-5.8851
2014-04-30,4.4600
2014-05-30,-0.4052
2014-06-30,-2.5787
2014-07-31,3.4014
2014-08-29,4.2748
2014-09-30,-0.0496
2014-10-31,1.6282
2014-11-28,-4.6479
2014-12-31,-4.0318
2015-01-30,-5.2766
2015-02-27,0.8483
2015-03-31,3.3455
2015-04-30,1.0276
2015-05-29,2.8009
2015-06-30,3.7155
2015-07-31,5.3327
2015-08-31,-0.9795
2015-09-30,-3.3765
2015-10-30,0.8494
2015-11-30,-4.8253
2015-12-31,-11.4610
2016-01-29,-15.0415
2016-02-29,-2.9935
2016-03-31,2.9286
2016-04-29,5.4150
2016-05-31,-1.6628
2016-06-30,-2.4705
2016-07-29,0.4779
2016-08-31,-0.0554
2016-09-30,1.2834
2016-10-31,-4.4868
2016-11-30,-2.3545
2016-12-30,-1.2486
2017-01-31,3.1488
2017-02-28,-0.2033
2017-03-31,-2.4641
2017-04-28,-1.0309
2017-05-31,-1.9811
2017-06-30,0.1777
2017-07-31,-1.2494
2017-08-31,-2.9720
2017-09-29,-0.0365
2017-10-31,-2.6053
2017-11-30,0.1475
2017-12-29,-1.6583
2018-01-31,-1.1642
2018-02-28,-2.6739
2018-03-30,0
2018-04-30,-2.3457
2018-05-31,-2.5588
2018-06-29,1.2503
2018-07-31,1.6043
2018-08-31,-0.7758
2018-09-28,0.9087
2018-10-31,-0.1708
2018-11-30,-1.9908
2018-12-31,-1.8203
2019-01-31,-3.4613
2019-02-28,-2.4370
2019-03-29,-2.4716
2019-04-30,-2.2130
2019-05-31,-3.5923
2019-06-28,-4.1600
2019-07-31,-4.8300
2019-08-30,-1.1600
2019-09-30,0.0000
2019-10-31,1.6300
2019-11-29,2.1100
2019-12-31,0.5300
2020-01-31,-2.0100
2020-02-28,-2.5700
2020-03-31,-2.3800
2020-04-30,1.6600
2020-05-29,0.2900
2020-06-30,1.5400
2020-07-31,-0.9200
2020-08-31,2.5400
2020-09-30,6.1100
2020-10-30,6.0400
2020-11-30,8.7400
2020-12-31,9.7100
2021-01-29,314.2500
2021-02-26,85.1800
2021-03-31,172.5700
2021-04-30,81.1800
2021-05-31,0
2021-06-30,29.6400
2021-07-30,1.6400
2021-08-31,-61.7700
2021-09-30,-15.1900
2021-10-29,30.0700
2021-11-30,-6.5400
2021-12-31,-22.6800
2022-01-31,-109.4000
2022-02-28,-56.5000
2022-03-31,17.6700
