,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,-1.1250
2000-11-30,0.3750
2000-12-29,-2.5940
2001-01-31,0.0000
2001-02-28,0.6880
2001-03-30,0.6870
2001-04-30,0.2030
2001-05-31,3.5000
2001-06-29,2.7150
2001-07-31,3.2800
2001-08-31,0.2100
2001-09-28,0.6800
2001-10-31,-0.1000
2001-11-30,-1.6500
2001-12-31,0.6700
2002-01-31,0.3500
2002-02-28,1.0100
2002-03-29,0
2002-04-30,1.4700
2002-05-31,0.1500
2002-06-28,-2.9300
2002-07-31,-3.4100
2002-08-30,-1.0500
2002-09-30,2.5300
2002-10-31,-1.1200
2002-11-29,-0.8500
2002-12-31,-1.1010
2003-01-31,2.2910
2003-02-28,1.8600
2003-03-31,5.4000
2003-04-30,7.3100
2003-05-30,5.6600
2003-06-30,2.6200
2003-07-31,-0.7700
2003-08-29,-1.5700
2003-09-30,4.4900
2003-10-31,1.0700
2003-11-28,1.4800
2003-12-31,-3.3400
2004-01-30,5.7100
2004-02-27,5.5200
2004-03-31,0.7900
2004-04-30,1.7500
2004-05-31,0
2004-06-30,-3.2000
2004-07-30,-5.4800
2004-08-31,-5.3500
2004-09-30,-3.6900
2004-10-29,4.5700
2004-11-30,3.5000
2004-12-31,3.0100
2005-01-31,0.6400
2005-02-28,1.6300
2005-03-31,1.4300
2005-04-29,-0.9600
2005-05-31,-2.1700
2005-06-30,4.6700
2005-07-29,8.4500
2005-08-31,5.3700
2005-09-30,1.0500
2005-10-31,-0.8700
2005-11-30,-0.0700
2005-12-30,4.2200
2006-01-31,0.7600
2006-02-28,1.6000
2006-03-31,0.8000
2006-04-28,4.7300
2006-05-31,-3.6500
2006-06-30,0.7700
2006-07-31,-0.8700
2006-08-31,3.9900
2006-09-29,-0.1000
2006-10-31,-4.1600
2006-11-30,-4.8400
2006-12-29,-4.8600
2007-01-31,2.3200
2007-02-28,4.2100
2007-03-30,2.1500
2007-04-30,-0.1800
2007-05-31,5.5100
2007-06-29,4.2500
2007-07-31,2.1300
2007-08-31,-2.3100
2007-09-28,-3.6700
2007-10-31,-2.1700
2007-11-30,-4.6800
2007-12-31,-2.3400
2008-01-31,-1.9600
2008-02-29,-1.4300
2008-03-31,-2.5500
2008-04-30,-1.8300
2008-05-30,-1.6500
2008-06-30,-0.0500
2008-07-31,-0.9600
2008-08-29,-2.9500
2008-09-30,-4.0500
2008-10-31,-4.1400
2008-11-28,-0.0200
2008-12-31,7.5600
2009-01-30,3.8700
2009-02-27,-1.6800
2009-03-31,-8.4000
2009-04-30,-6.4100
2009-05-29,-1.9600
2009-06-30,-0.0100
2009-07-31,4.8700
2009-08-31,5.3200
2009-09-30,4.6700
2009-10-30,1.7500
2009-11-30,0.2100
2009-12-31,-2.9300
2010-01-29,-2.3600
2010-02-26,0.7200
2010-03-31,2.5800
2010-04-30,1.7700
2010-05-31,0
2010-06-30,-1.8200
2010-07-30,2.2400
2010-08-31,6.9200
2010-09-30,10.4200
2010-10-29,11.9000
2010-11-30,7.3200
2010-12-31,1.5700
2011-01-31,-2.6600
2011-02-28,-1.1800
2011-03-31,2.1900
2011-04-29,4.6100
2011-05-31,5.5800
2011-06-30,-0.2500
2011-07-29,-2.9700
2011-08-31,-8.6100
2011-09-30,-13.5400
2011-10-31,-1.5800
2011-11-30,3.7800
