,MOM_daily_60
2000-01-31,7.8565
2000-02-29,-0.5282
2000-03-31,-4.0561
2000-04-28,-10.5802
2000-05-31,-9.1784
2000-06-30,-4.3486
2000-07-31,-19.6034
2000-08-31,-16.4680
2000-09-29,-4.0591
2000-10-31,3.4547
2000-11-30,-4.1934
2000-12-29,-6.3576
2001-01-31,2.0690
2001-02-28,3.8227
2001-03-30,4.4038
2001-04-30,-2.7365
2001-05-31,0.6206
2001-06-29,7.7104
2001-07-31,2.8567
2001-08-31,-2.2380
2001-09-28,-5.7788
2001-10-31,-3.4209
2001-11-30,1.9612
2001-12-31,5.5160
2002-01-31,2.6041
2002-02-28,-12.7041
2002-03-29,0
2002-04-30,-11.7505
2002-05-31,-0.7794
2002-06-28,-2.8206
2002-07-31,-6.0242
2002-08-30,-4.3199
2002-09-30,-4.3489
2002-10-31,4.5517
2002-11-29,3.4250
2002-12-31,3.2607
2003-01-31,-1.4340
2003-02-28,-1.9974
2003-03-31,-0.2562
2003-04-30,1.8684
2003-05-30,5.9066
2003-06-30,5.7249
2003-07-31,6.3769
2003-08-29,1.3370
2003-09-30,1.8566
2003-10-31,-0.0604
2003-11-28,-2.6717
2003-12-31,0.0177
2004-01-30,1.6992
2004-02-27,2.1525
2004-03-31,-1.1339
2004-04-30,0.5518
2004-05-31,0
2004-06-30,-0.1880
2004-07-30,-1.6576
2004-08-31,-2.2029
2004-09-30,0.2271
2004-10-29,2.6041
2004-11-30,4.8828
2004-12-31,2.4609
2005-01-31,-0.4877
2005-02-28,-2.8194
2005-03-31,-2.8198
2005-04-29,-1.0082
2005-05-31,-0.3411
2005-06-30,0.0610
2005-07-29,-0.2498
2005-08-31,-0.0002
2005-09-30,-0.0762
2005-10-31,0.6375
2005-11-30,0.8127
2005-12-30,0.8501
2006-01-31,-0.6560
2006-02-28,-0.9982
2006-03-31,-0.8145
2006-04-28,-1.5702
2006-05-31,-3.9037
2006-06-30,-5.0021
2006-07-31,-3.4082
2006-08-31,1.3222
2006-09-29,2.6354
2006-10-31,2.3007
2006-11-30,-1.3924
2006-12-29,-0.8871
2007-01-31,-0.0811
2007-02-28,3.4174
2007-03-30,2.0169
2007-04-30,1.7656
2007-05-31,0.8909
2007-06-29,-0.1154
2007-07-31,-2.3350
2007-08-31,-0.1239
2007-09-28,0.0393
2007-10-31,0.5015
2007-11-30,-0.7464
2007-12-31,-0.6868
2008-01-31,-3.9632
2008-02-29,-1.3515
2008-03-31,-1.5506
2008-04-30,-2.6926
2008-05-30,2.8435
2008-06-30,-0.0863
2008-07-31,0.7493
2008-08-29,-1.2674
2008-09-30,-1.8361
2008-10-31,-4.6177
2008-11-28,-4.0850
2008-12-31,0.0109
2009-01-30,0.7465
2009-02-27,1.4505
2009-03-31,-0.9733
2009-04-30,-0.7796
2009-05-29,0.9360
2009-06-30,-0.5439
2009-07-31,2.7264
2009-08-31,3.7643
2009-09-30,4.2635
2009-10-30,-0.4771
2009-11-30,0.9934
2009-12-31,0.2821
2010-01-29,0.9542
2010-02-26,0.3459
2010-03-31,0.4100
2010-04-30,0.6520
2010-05-31,0
2010-06-30,-3.8959
2010-07-30,-1.8686
2010-08-31,-0.7128
2010-09-30,1.9609
2010-10-29,2.6879
2010-11-30,2.9953
2010-12-31,2.4835
2011-01-31,0.4569
2011-02-28,0.9230
2011-03-31,-0.3642
2011-04-29,-0.0716
2011-05-31,-0.4165
2011-06-30,-0.7674
2011-07-29,-1.6857
2011-08-31,-1.1038
2011-09-30,-3.1397
2011-10-31,1.0017
2011-11-30,1.1456
2011-12-30,-0.0203
2012-01-31,3.6571
2012-02-29,4.8447
2012-03-30,6.0991
2012-04-30,0.2925
2012-05-31,-1.0941
2012-06-29,0.1618
2012-07-31,-1.5909
2012-08-31,0.6127
2012-09-28,-0.7981
2012-10-31,-1.6725
2012-11-30,-3.0467
2012-12-31,-2.6138
2013-01-31,1.7500
2013-02-28,2.1522
2013-03-29,0
2013-04-30,1.8326
2013-05-31,2.0580
