,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,-4.8750
2000-11-30,-11.8450
2000-12-29,-10.0350
2001-01-31,-7.3150
2001-02-28,-1.6550
2001-03-30,-3.3735
2001-04-30,-6.0450
2001-05-31,-0.4900
2001-06-29,2.9525
2001-07-31,1.2350
2001-08-31,-0.9550
2001-09-28,-1.2000
2001-10-31,-1.1700
2001-11-30,0.5350
2001-12-31,2.6700
2002-01-31,-1.4200
2002-02-28,-1.5500
2002-03-29,0
2002-04-30,0.0500
2002-05-31,-0.5500
2002-06-28,-0.4150
2002-07-31,-1.8895
2002-08-30,-0.8350
2002-09-30,-1.2800
2002-10-31,0.0250
2002-11-29,0.6000
2002-12-31,-0.2200
2003-01-31,-0.6650
2003-02-28,-1.1150
2003-03-31,-0.5100
2003-04-30,-0.5050
2003-05-30,0.6000
2003-06-30,0.1550
2003-07-31,0.3450
2003-08-29,-0.2700
2003-09-30,1.2450
2003-10-31,1.5855
2003-11-28,1.4900
2003-12-31,0.8250
2004-01-30,1.3550
2004-02-27,-0.2000
2004-03-31,0.1600
2004-04-30,0.1050
2004-05-31,0
2004-06-30,-0.4800
2004-07-30,-1.2250
2004-08-31,-0.6150
2004-09-30,0.0950
2004-10-29,1.0700
2004-11-30,0.6100
2004-12-31,1.4850
2005-01-31,1.6200
2005-02-28,0.1650
2005-03-31,-0.5950
2005-04-29,-0.3200
2005-05-31,1.3300
2005-06-30,1.8350
2005-07-29,0.7400
2005-08-31,0.8400
2005-09-30,0.4550
2005-10-31,2.1000
2005-11-30,1.2350
2005-12-30,0.5900
2006-01-31,2.8900
2006-02-28,4.8400
2006-03-31,4.2250
2006-04-28,5.1000
2006-05-31,0.8750
2006-06-30,3.0200
2006-07-31,4.3000
2006-08-31,3.4600
2006-09-29,0.6950
2006-10-31,3.5300
2006-11-30,2.4950
2006-12-29,2.4050
2007-01-31,-0.9800
2007-02-28,-2.3500
2007-03-30,-4.5550
2007-04-30,-4.4650
2007-05-31,0.7150
2007-06-29,5.4050
2007-07-31,5.9200
2007-08-31,6.5700
2007-09-28,5.0100
2007-10-31,3.3550
2007-11-30,5.1500
2007-12-31,2.2800
2008-01-31,3.2950
2008-02-29,7.4350
2008-03-31,8.1700
2008-04-30,6.5000
2008-05-30,3.5400
2008-06-30,4.1350
2008-07-31,6.7050
2008-08-29,3.2000
2008-09-30,-2.5250
2008-10-31,-13.1800
2008-11-28,-19.2650
2008-12-31,-6.0400
2009-01-30,-3.4600
2009-02-27,11.4200
2009-03-31,10.3900
2009-04-30,9.3600
2009-05-29,4.4000
2009-06-30,3.9200
2009-07-31,0.1000
2009-08-31,-3.4500
2009-09-30,10.8800
2009-10-30,-4.0000
2009-11-30,-6.4700
2009-12-31,-12.4600
2010-01-29,4.4100
2010-02-26,7.4000
2010-03-31,8.3500
2010-04-30,3.9800
2010-05-31,0
2010-06-30,4.3300
2010-07-30,2.8100
2010-08-31,0.4400
2010-09-30,5.3800
2010-10-29,7.8000
2010-11-30,15.5100
2010-12-31,12.5600
2011-01-31,13.4500
2011-02-28,7.6100
2011-03-31,5.8400
2011-04-29,-0.3300
2011-05-31,3.7700
2011-06-30,6.1200
2011-07-29,-8.0300
2011-08-31,-20.6100
2011-09-30,-35.1200
2011-10-31,-22.9600
2011-11-30,-21.6600
2011-12-30,-9.5300
