,MOM_daily_60
2000-01-31,2.7901
2000-02-29,3.4147
2000-03-31,3.8085
2000-04-28,1.5843
2000-05-31,-2.3606
2000-06-30,-2.5718
2000-07-31,-3.8192
2000-08-31,-2.5596
2000-09-29,-1.8340
2000-10-31,-0.2461
2000-11-30,-0.6222
2000-12-29,0.7758
2001-01-31,3.8357
2001-02-28,3.0167
2001-03-30,0.7922
2001-04-30,-0.4122
2001-05-31,-2.0794
2001-06-29,2.6384
2001-07-31,0.2082
2001-08-31,0.8999
2001-09-28,-0.9935
2001-10-31,-1.1949
2001-11-30,-0.0553
2001-12-31,0.8016
2002-01-31,1.7321
2002-02-28,1.7260
2002-03-29,0
2002-04-30,-1.0733
2002-05-31,-4.0497
2002-06-28,-4.2015
2002-07-31,-0.5644
2002-08-30,0.0163
2002-09-30,-0.1577
2002-10-31,-0.0209
2002-11-29,1.3636
2002-12-31,0.9585
2003-01-31,0.8752
2003-02-28,-0.6372
2003-03-31,0.3268
2003-04-30,0.2567
2003-05-30,0.5879
2003-06-30,-0.1339
2003-07-31,-0.5667
2003-08-29,1.2366
2003-09-30,0.2785
2003-10-31,2.1784
2003-11-28,2.4600
2003-12-31,3.1311
2004-01-30,2.7335
2004-02-27,2.7354
2004-03-31,3.4041
2004-04-30,4.2075
2004-05-31,0
2004-06-30,5.1235
2004-07-30,2.6581
2004-08-31,3.2732
2004-09-30,4.2039
2004-10-29,7.1057
2004-11-30,10.6043
2004-12-31,12.4586
2005-01-31,1.7150
2005-02-28,-3.4602
2005-03-31,-7.6506
2005-04-29,2.2553
2005-05-31,10.4551
2005-06-30,2.2700
2005-07-29,1.2100
2005-08-31,4.6200
2005-09-30,13.1800
2005-10-31,9.2100
2005-11-30,-1.6700
2005-12-30,-1.8800
2006-01-31,-7.0100
2006-02-28,-4.1200
2006-03-31,-4.0000
2006-04-28,2.6500
2006-05-31,-2.9600
2006-06-30,-4.8600
2006-07-31,-5.6700
2006-08-31,-0.4200
2006-09-29,1.3600
2006-10-31,3.6900
2006-11-30,7.9600
2006-12-29,6.3400
2007-01-31,7.4600
2007-02-28,0.5700
2007-03-30,-2.9600
2007-04-30,-2.9900
2007-05-31,6.1100
2007-06-29,8.2100
2007-07-31,0.6700
2007-08-31,2.6500
2007-09-28,4.1800
2007-10-31,5.9900
2007-11-30,0.3700
2007-12-31,-0.2100
2008-01-31,-7.6600
2008-02-29,-16.4400
2008-03-31,-16.7600
2008-04-30,-3.2200
2008-05-30,9.6519
2008-06-30,-0.0200
2008-07-31,-7.4000
2008-08-29,-5.9600
2008-09-30,-0.1300
2008-10-31,-12.7900
2008-11-28,-17.7800
2008-12-31,-8.8100
2009-01-30,-6.3200
