,MOM_daily_60
2000-01-31,-0.7500
2000-02-29,2.8100
2000-03-31,4.6250
2000-04-28,5.7850
2000-05-31,4.3750
2000-06-30,2.1300
2000-07-31,-2.9700
2000-08-31,1.6850
2000-09-29,5.4400
2000-10-31,0.8050
2000-11-30,-3.8750
2000-12-29,1.2800
2001-01-31,-2.7250
2001-02-28,-0.7400
2001-03-30,-4.4900
2001-04-30,1.0250
2001-05-31,-0.6150
2001-06-29,-0.7250
2001-07-31,0.2650
2001-08-31,-0.3000
2001-09-28,-1.1000
2001-10-31,0.8950
2001-11-30,-1.3250
2001-12-31,2.9900
2002-01-31,-1.2500
2002-02-28,2.6950
2002-03-29,0
2002-04-30,2.6300
2002-05-31,-0.3400
2002-06-28,0.6550
2002-07-31,-3.0350
2002-08-30,-0.7300
2002-09-30,-1.1800
2002-10-31,2.2100
2002-11-29,2.0700
2002-12-31,1.2450
2003-01-31,-1.3400
2003-02-28,-1.4900
2003-03-31,-1.3300
2003-04-30,0.6850
2003-05-30,1.5150
2003-06-30,2.2750
2003-07-31,-0.0050
2003-08-29,0.5450
2003-09-30,1.2700
2003-10-31,1.0800
2003-11-28,1.2400
2003-12-31,2.3200
2004-01-30,3.6000
2004-02-27,3.0000
2004-03-31,1.5450
2004-04-30,2.7350
2004-05-31,0
2004-06-30,3.9600
2004-07-30,3.1350
2004-08-31,2.4550
2004-09-30,1.7800
2004-10-29,0.9650
2004-11-30,2.8350
2004-12-31,-2.7500
2005-01-31,0.9400
2005-02-28,6.9250
2005-03-31,8.9300
2005-04-29,4.1350
2005-05-31,0.3000
2005-06-30,1.3800
2005-07-29,7.2000
2005-08-31,8.6200
2005-09-30,6.9800
2005-10-31,1.4300
2005-11-30,-0.0600
2005-12-30,4.2400
2006-01-31,6.3100
2006-02-28,-7.6100
2006-03-31,-11.5700
2006-04-28,-6.9500
2006-05-31,4.6500
2006-06-30,6.7400
2006-07-31,-0.6900
2006-08-31,2.0400
2006-09-29,-9.4200
2006-10-31,-2.6100
2006-11-30,7.0600
2006-12-29,9.4800
2007-01-31,2.3600
2007-02-28,-6.5200
2007-03-30,-0.5800
2007-04-30,0.1200
2007-05-31,7.0000
2007-06-29,3.0000
2007-07-31,2.9200
2007-08-31,-5.5800
2007-09-28,1.4500
2007-10-31,6.6100
2007-11-30,2.8500
2007-12-31,3.5600
2008-01-31,-3.2100
2008-02-29,4.2700
2008-03-31,0.2100
2008-04-30,9.0700
2008-05-30,6.0200
2008-06-30,10.5400
2008-07-31,-14.3400
2008-08-29,-20.4900
2008-09-30,-27.3800
2008-10-31,-21.1500
2008-11-28,-17.8200
2008-12-31,-5.0000
2009-01-30,-3.2200
2009-02-27,-0.1000
2009-03-31,1.5900
2009-04-30,12.1200
2009-05-29,16.0800
2009-06-30,7.1600
2009-07-31,4.7900
2009-08-31,2.5100
2009-09-30,13.0500
2009-10-30,0.8000
2009-11-30,4.2300
2009-12-31,2.4700
2010-01-29,7.0900
2010-02-26,8.7900
2010-03-31,2.1300
2010-04-30,6.2500
2010-05-31,0
2010-06-30,-6.9200
2010-07-30,-1.2000
2010-08-31,-1.9300
2010-09-30,6.3800
2010-10-29,4.8100
2010-11-30,15.6700
2010-12-31,14.4000
2011-01-31,12.3400
2011-02-28,4.3400
2011-03-31,4.7300
2011-04-29,-3.9300
2011-05-31,2.5800
2011-06-30,-7.6300
2011-07-29,0.5400
2011-08-31,-17.6600
2011-09-30,-30.7500
2011-10-31,-15.2800
2011-11-30,-1.2800
2011-12-30,-3.5300
2012-01-31,-3.2800
