,MOM_daily_60
2000-01-31,-1.8863
2000-02-29,-2.2324
2000-03-31,-1.1862
2000-04-28,0.3434
2000-05-31,2.0086
2000-06-30,0.7797
2000-07-31,-0.2383
2000-08-31,-2.6396
2000-09-29,-0.8916
2000-10-31,1.0144
2000-11-30,1.4567
2000-12-29,1.5927
2001-01-31,0.9126
2001-02-28,2.4543
2001-03-30,1.8705
2001-04-30,0.3287
2001-05-31,0.4138
2001-06-29,0.9466
2001-07-31,1.0883
2001-08-31,-0.2834
2001-09-28,-1.5247
2001-10-31,0.5838
2001-11-30,0.4528
2001-12-31,0.2980
2002-01-31,0.0683
2002-02-28,0.3069
2002-03-29,0
2002-04-30,0.9150
2002-05-31,1.1594
2002-06-28,0.4546
2002-07-31,-0.6706
2002-08-30,-0.7672
2002-09-30,-1.5572
2002-10-31,-0.1648
2002-11-29,0.7736
2002-12-31,0.6010
2003-01-31,0.9659
2003-02-28,0.4387
2003-03-31,1.4813
2003-04-30,0.4045
2003-05-30,0.3304
2003-06-30,-2.2162
2003-07-31,-1.7547
2003-08-29,-1.1167
2003-09-30,-0.4900
2003-10-31,0.1025
2003-11-28,0.1082
2003-12-31,-0.0953
2004-01-30,-0.1622
2004-02-27,-0.5884
2004-03-31,-0.3604
2004-04-30,-1.2034
2004-05-31,0
2004-06-30,-0.1279
2004-07-30,0.1628
2004-08-31,-0.7499
2004-09-30,0.3255
2004-10-29,0.3139
2004-11-30,1.1801
2004-12-31,0.9311
2005-01-31,1.1921
2005-02-28,1.1426
2005-03-31,1.2973
2005-04-29,-1.2259
2005-05-31,-1.5532
2005-06-30,-1.5770
2005-07-29,0.2916
2005-08-31,-0.1547
2005-09-30,-1.0593
2005-10-31,-2.0412
2005-11-30,-0.5832
2005-12-30,0.0149
2006-01-31,1.0030
2006-02-28,0.1226
2006-03-31,1.5692
2006-04-28,-0.2268
2006-05-31,0.1410
2006-06-30,-0.6130
2006-07-31,0.9746
2006-08-31,1.4650
2006-09-29,2.0105
2006-10-31,2.6725
2006-11-30,2.1456
2006-12-29,1.9991
2007-01-31,1.3680
2007-02-28,2.5687
2007-03-30,2.8527
2007-04-30,2.1458
2007-05-31,0.5996
2007-06-29,-2.3730
2007-07-31,-3.9256
2007-08-31,-3.0105
2007-09-28,-1.4327
2007-10-31,-1.6031
2007-11-30,-0.7520
2007-12-31,-2.0491
2008-01-31,0.8186
2008-02-29,-0.2030
2008-03-31,0.9036
2008-04-30,-1.7679
2008-05-30,0.2685
2008-06-30,-2.9596
2008-07-31,0.6941
2008-08-29,-0.6810
2008-09-30,0.5697
2008-10-31,-3.7257
2008-11-28,-3.4638
2008-12-31,-0.0333
2009-01-30,-0.0352
2009-02-27,-0.0506
2009-03-31,-3.5429
2009-04-30,1.7299
2009-05-29,3.2454
2009-06-30,2.1451
2009-07-31,1.3770
2009-08-31,1.1348
2009-09-30,2.1520
2009-10-30,1.2040
2009-11-30,1.3722
2009-12-31,1.8286
2010-01-29,0.8669
2010-02-26,1.8166
2010-03-31,1.9746
2010-04-30,1.5079
2010-05-31,0
2010-06-30,-1.5438
2010-07-30,-1.2350
2010-08-31,0.4236
2010-09-30,1.2350
2010-10-29,0.9335
2010-11-30,2.8004
2010-12-31,1.9846
2011-01-31,0.5078
2011-02-28,-0.2446
2011-03-31,-0.0898
2011-04-29,1.9239
2011-05-31,0.8272
2011-06-30,1.7059
2011-07-29,0.1070
2011-08-31,1.0824
2011-09-30,-1.4219
2011-10-31,3.0083
2011-11-30,2.0841
2011-12-30,1.2554
2012-01-31,1.8924
2012-02-29,3.0885
2012-03-30,4.4561
2012-04-30,2.1992
2012-05-31,-0.6131
2012-06-29,-0.8665
2012-07-31,1.9675
2012-08-31,3.0597
2012-09-28,2.3185
2012-10-31,1.4745
2012-11-30,2.2554
2012-12-31,1.1876
2013-01-31,1.1746
2013-02-28,2.8662
2013-03-29,0
2013-04-30,6.2128
2013-05-31,3.3377
2013-06-28,1.9114
2013-07-31,-2.5427
2013-08-30,-2.8071
2013-09-30,-2.7893
2013-10-31,1.9707
2013-11-29,4.5116
2013-12-31,4.4139
2014-01-31,-6.0425
2014-02-28,-6.6576
2014-03-31,-5.6372
2014-04-30,2.9502
2014-05-30,1.4591
2014-06-30,-0.4527
2014-07-31,-2.8232
2014-08-29,-3.5565
2014-09-30,-7.0775
2014-10-31,-3.1678
2014-11-28,-2.5437
2014-12-31,-0.4569
2015-01-30,-3.3136
2015-02-27,-3.3346
2015-03-31,-6.2729
2015-04-30,0.4220
2015-05-29,-0.1693
2015-06-30,1.8032
2015-07-31,-3.1790
2015-08-31,-1.5696
2015-09-30,-4.0742
2015-10-30,2.1099
2015-11-30,1.9452
2015-12-31,5.3180
2016-01-29,2.7679
2016-02-29,7.4007
2016-03-31,6.0412
2016-04-29,-0.2615
2016-05-31,0.0519
2016-06-30,-1.1401
2016-07-29,2.9579
2016-08-31,1.2683
2016-09-30,-1.6029
2016-10-31,-1.9268
2016-11-30,-0.8884
2016-12-30,-2.5479
2017-01-31,-4.1378
2017-02-28,-5.2413
2017-03-31,-3.1405
2017-04-28,-2.6481
2017-05-31,-2.1113
2017-06-30,-3.1573
2017-07-31,-1.3802
2017-08-31,-5.9475
2017-09-29,-5.0921
2017-10-31,-4.4900
2017-11-30,2.5600
2017-12-29,-0.3400
2018-01-31,2.8000
2018-02-28,-2.3500
2018-03-30,0
2018-04-30,-0.5200
2018-05-31,-0.9200
2018-06-29,3.1800
2018-07-31,1.8500
2018-08-31,-1.0300
2018-09-28,-1.2700
2018-10-31,-2.0300
2018-11-30,-1.4300
2018-12-31,-5.1700
2019-01-31,-2.4300
2019-02-28,0.6600
2019-03-29,3.2400
2019-04-30,-0.0300
2019-05-31,-4.7100
2019-06-28,-1.9800
2019-07-31,2.7900
2019-08-30,-0.9900
2019-09-30,-0.2400
2019-10-31,-1.1800
2019-11-29,1.8900
2019-12-31,2.5250
2020-01-31,2.4800
2020-02-28,0.3350
2020-03-31,-4.6700
2020-04-30,-5.6500
2020-05-29,-3.5650
2020-06-30,1.9400
2020-07-31,2.6200
2020-08-31,0.2450
2020-09-30,1.5400
2020-10-30,2.3450
2020-11-30,4.5200
2020-12-31,5.2000
2021-01-29,4.1900
2021-02-26,4.7100
2021-03-31,2.6700
2021-04-30,2.8900
2021-05-31,0
2021-06-30,-0.6200
2021-07-30,-0.3800
2021-08-31,0.6600
2021-09-30,-1.2900
2021-10-29,-0.0800
2021-11-30,-0.3000
2021-12-31,2.7100
2022-01-31,-0.5000
2022-02-28,3.6500
2022-03-31,-0.0200
