,MOM_daily_60
2012-05-31,-2.3350
2012-06-29,-4.8600
2012-07-31,0.0050
2012-08-31,1.9425
2012-09-28,1.9175
2012-10-31,0.3050
2012-11-30,0.6225
2012-12-31,1.1500
2013-01-31,1.0575
2013-02-28,0.2775
2013-03-29,0
2013-04-30,0.6000
2013-05-31,0.8625
2013-06-28,2.2125
2013-07-31,1.9125
2013-08-30,2.2100
2013-09-30,2.5500
2013-10-31,-0.1700
2013-11-29,0.1000
2013-12-31,-1.6500
2014-01-31,0.6675
2014-02-28,0.9150
2014-03-31,0.8025
2014-04-30,1.8225
2014-05-30,2.8425
2014-06-30,3.6000
2014-07-31,1.1475
2014-08-29,1.1925
2014-09-30,0.9700
2014-10-31,5.3225
2014-11-28,5.5700
2014-12-31,5.8025
2015-01-30,4.3975
2015-02-27,6.2825
2015-03-31,9.2350
2015-04-30,3.1225
2015-05-29,6.5300
2015-06-30,4.9000
2015-07-31,3.2900
2015-08-31,-5.8350
2015-09-30,-7.9950
2015-10-30,-5.5050
2015-11-30,-1.0450
2015-12-31,6.3700
2016-01-29,0.5700
2016-02-29,-1.0250
2016-03-31,-2.2300
2016-04-29,1.0100
2016-05-31,1.8000
2016-06-30,4.9550
2016-07-29,4.7100
2016-08-31,0.8350
2016-09-30,-1.0200
2016-10-31,-4.2350
2016-11-30,-3.8350
2016-12-30,-2.6950
2017-01-31,1.1850
2017-02-28,6.4350
2017-03-31,5.5050
2017-04-28,5.1000
2017-05-31,0.8300
2017-06-30,4.5700
2017-07-31,1.7750
2017-08-31,5.6150
2017-09-29,8.5350
2017-10-31,5.5350
2017-11-30,6.8850
2017-12-29,2.0550
2018-01-31,5.7150
2018-02-28,-0.3350
2018-03-30,0
2018-04-30,0.9250
2018-05-31,8.0650
2018-06-29,7.1300
2018-07-31,6.8400
2018-08-31,13.6500
2018-09-28,8.3950
2018-10-31,-2.6800
2018-11-30,-1.5300
2018-12-31,-14.9350
2019-01-31,-0.2800
2019-02-28,-10.0800
2019-03-29,-3.4000
2019-04-30,-14.3300
2019-05-31,0.8700
2019-06-28,-0.9300
2019-07-31,-3.9500
2019-08-30,-7.2700
2019-09-30,-8.2200
2019-10-31,4.1200
2019-11-29,14.3300
2019-12-31,19.3000
2020-01-31,11.1000
2020-02-28,-7.1600
2020-03-31,-1.7500
2020-04-30,4.6100
2020-05-29,3.7900
2020-06-30,8.9500
2020-07-31,-0.2500
2020-08-31,-3.7900
2020-09-30,-7.5000
2020-10-30,-4.6200
2020-11-30,1.4200
2020-12-31,-2.2200
2021-01-29,-2.0800
2021-02-26,-3.1100
2021-03-31,1.8200
2021-04-30,1.2600
2021-05-31,0
2021-06-30,10.2900
2021-07-30,3.3200
2021-08-31,-8.3000
2021-09-30,-11.8300
2021-10-29,4.0100
2021-11-30,7.0400
2021-12-31,19.3600
2022-01-31,3.8600
2022-02-28,12.4400
2022-03-31,3.1100
