,MOM_daily_60
2000-01-31,-0.8800
2000-02-29,-2.8700
2000-03-31,7.9400
2000-04-28,17.3700
2000-05-31,11.1200
2000-06-30,2.1200
2000-07-31,0.0000
2000-08-31,16.9400
2000-09-29,22.0000
2000-10-31,30.9000
2000-11-30,17.5600
2000-12-29,44.1000
2001-01-31,14.2000
2001-02-28,56.3000
2001-03-30,43.4000
2001-04-30,72.6000
2001-05-31,9.1000
2001-06-29,-17.5000
2001-07-31,-9.0000
2001-08-31,9.5000
2001-09-28,-17.0000
2001-10-31,-16.2000
2001-11-30,18.5000
2001-12-31,56.0000
2002-01-31,77.0000
2002-02-28,110.8000
2002-03-29,0
2002-04-30,127.7000
2002-05-31,32.1000
2002-06-28,-1.5000
2002-07-31,-79.5000
2002-08-30,-39.0000
2002-09-30,-22.2000
2002-10-31,58.5000
2002-11-29,20.5000
2002-12-31,39.5000
2003-01-31,-21.0000
2003-02-28,-4.0000
2003-03-31,-8.0000
2003-04-30,29.6500
2003-05-30,101.7500
2003-06-30,66.3800
2003-07-31,46.0000
2003-08-29,8.8500
2003-09-30,36.0000
2003-10-31,71.2000
2003-11-28,31.5000
2003-12-31,-29.0000
2004-01-30,-65.2800
2004-02-27,-32.4900
2004-03-31,28.0000
2004-04-30,1.0000
2004-05-31,0
2004-06-30,33.2000
2004-07-30,20.7500
2004-08-31,51.8500
2004-09-30,68.2500
2004-10-29,151.7500
2004-11-30,187.9000
2004-12-31,231.4000
2005-01-31,161.2500
2005-02-28,91.7000
2005-03-31,43.4800
2005-04-29,-75.6500
2005-05-31,-40.0000
2005-06-30,24.0000
2005-07-29,201.7500
2005-08-31,94.0000
2005-09-30,80.9500
2005-10-31,-178.5000
2005-11-30,-186.2500
2005-12-30,-115.9500
2006-01-31,80.8600
2006-02-28,65.7500
2006-03-31,23.9500
2006-04-28,-15.0000
2006-05-31,-126.2500
2006-06-30,-351.7300
2006-07-31,-227.5000
2006-08-31,-43.3500
2006-09-29,54.0000
2006-10-31,37.1200
2006-11-30,103.5200
2006-12-29,112.6700
2007-01-31,137.5200
2007-02-28,111.8500
2007-03-30,58.5000
2007-04-30,125.5000
2007-05-31,150.2500
2007-06-29,-12.2500
2007-07-31,-218.0200
2007-08-31,-150.5000
2007-09-28,-196.7500
2007-10-31,-128.2500
2007-11-30,-25.0000
2007-12-31,26.0000
2008-01-31,194.8000
2008-02-29,53.1800
2008-03-31,82.4500
2008-04-30,-13.5000
2008-05-30,7.1200
2008-06-30,-135.0200
2008-07-31,-87.2000
2008-08-29,31.7300
2008-09-30,80.5300
2008-10-31,-75.2900
2008-11-28,-119.7500
2008-12-31,-103.7600
2009-01-30,-72.4000
2009-02-27,-52.8700
2009-03-31,-23.1900
2009-04-30,100.8700
2009-05-29,170.2500
2009-06-30,27.6600
2009-07-31,89.3100
2009-08-31,189.2400
2009-09-30,147.3700
2009-10-30,65.2900
2009-11-30,18.2200
2009-12-31,77.5600
2010-01-29,10.1900
2010-02-26,35.1500
2010-03-31,13.8300
2010-04-30,44.1500
2010-05-31,0
2010-06-30,-72.4100
2010-07-30,-79.0300
2010-08-31,-39.1700
2010-09-30,-24.9700
2010-10-29,6.5100
2010-11-30,-4.8000
2010-12-31,52.0200
2011-01-31,127.1200
2011-02-28,82.9100
2011-03-31,71.3600
2011-04-29,-28.6000
2011-05-31,0.0000
2011-06-30,-26.1100
2011-07-29,-53.9100
2011-08-31,-85.8700
2011-09-30,-154.3800
2011-10-31,13.4600
2011-11-30,46.5400
2011-12-30,83.0000
2012-01-31,61.2500
2012-02-29,27.4500
2012-03-30,21.3200
2012-04-30,71.4400
2012-05-31,133.8000
2012-06-29,113.8000
2012-07-31,-24.7200
2012-08-31,39.4500
2012-09-28,-15.0800
2012-10-31,111.0400
2012-11-30,52.4900
2012-12-31,68.2100
2013-01-31,124.2700
2013-02-28,109.3600
2013-03-29,0
2013-04-30,7.0000
2013-05-31,-60.6900
2013-06-28,-119.9900
2013-07-31,-92.2600
2013-08-30,-117.1700
2013-09-30,-4.9500
2013-10-31,36.0500
2013-11-29,134.2400
2013-12-31,109.3700
2014-01-31,220.5900
2014-02-28,231.8800
2014-03-31,129.9000
2014-04-30,-60.0000
2014-05-30,-86.3300
2014-06-30,-11.3200
2014-07-31,41.9800
2014-08-29,55.4600
2014-09-30,-15.3600
2014-10-31,94.2700
2014-11-28,112.4600
2014-12-31,131.8100
2015-01-30,23.7000
2015-02-27,63.0100
2015-03-31,76.6700
2015-04-30,53.9100
2015-05-29,40.6000
2015-06-30,-19.2400
2015-07-31,159.2700
2015-08-31,152.9600
2015-09-30,143.2400
2015-10-30,177.1000
2015-11-30,130.4700
2015-12-31,109.0000
2016-01-29,1.1000
2016-02-29,-65.9200
2016-03-31,176.7400
2016-04-29,49.4300
2016-05-31,78.5000
2016-06-30,58.7800
2016-07-29,53.6300
2016-08-31,-45.2000
2016-09-30,-148.3300
2016-10-31,-187.0000
2016-11-30,-104.5000
2016-12-30,50.8600
2017-01-31,360.8100
2017-02-28,339.9700
2017-03-31,428.1100
2017-04-28,254.3100
2017-05-31,299.3900
2017-06-30,320.5000
2017-07-31,459.7200
2017-08-31,343.1800
2017-09-29,406.1200
2017-10-31,585.8000
2017-11-30,771.0000
2017-12-29,566.5800
2018-01-31,-21.7600
2018-02-28,-631.8300
2018-03-30,0
2018-04-30,-44.2400
2018-05-31,30.5700
2018-06-29,-214.8700
2018-07-31,-399.1600
2018-08-31,-456.8400
2018-09-28,-592.4000
2018-10-31,-507.9900
2018-11-30,-203.8800
2018-12-31,13.4900
2019-01-31,309.6100
2019-02-28,146.2300
2019-03-29,346.1800
2019-04-30,516.7400
2019-05-31,509.2200
2019-06-28,576.3700
2019-07-31,51.7700
2019-08-30,236.5100
2019-09-30,369.3500
2019-10-31,151.4300
2019-11-29,206.2900
2019-12-31,102.0700
2020-01-31,394.4900
2020-02-28,-90.8200
2020-03-31,-1212.3200
2020-04-30,-691.7700
2020-05-29,-795.3900
2020-06-30,895.8100
2020-07-31,865.1500
2020-08-31,677.2700
2020-09-30,842.0500
2020-10-30,79.1100
2020-11-30,-33.6200
2020-12-31,-65.4000
2021-01-29,417.2100
2021-02-26,503.6600
2021-03-31,670.2800
2021-04-30,518.5300
2021-05-31,0
2021-06-30,135.5200
2021-07-30,80.1800
2021-08-31,371.4300
2021-09-30,-408.1300
2021-10-29,-418.7700
2021-11-30,124.7000
2021-12-31,1105.3700
2022-01-31,307.2000
2022-02-28,-446.1200
2022-03-31,-1352.4100
