,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0.3817
2000-07-31,0.5883
2000-08-31,0.6458
2000-09-29,0.1300
2000-10-31,-0.7658
2000-11-30,-0.5317
2000-12-29,-0.1825
2001-01-31,0.3383
2001-02-28,0.4075
2001-03-30,0.1075
2001-04-30,0.2667
2001-05-31,0.2658
2001-06-29,0.6258
2001-07-31,0.1442
2001-08-31,0.0933
2001-09-28,-0.2583
2001-10-31,0.0417
2001-11-30,-0.0858
2001-12-31,0.2917
2002-01-31,0.0592
2002-02-28,0.2733
2002-03-29,0
2002-04-30,-0.2017
2002-05-31,-0.3592
2002-06-28,-0.3350
2002-07-31,-0.0992
2002-08-30,0.1558
2002-09-30,0.3158
2002-10-31,0.1067
2002-11-29,0.1850
2002-12-31,-0.0317
2003-01-31,-0.0417
2003-02-28,0.0842
2003-03-31,0.1517
2003-04-30,0.3617
2003-05-30,0.3125
2003-06-30,0.3767
2003-07-31,-0.0792
2003-08-29,-0.1817
2003-09-30,-0.4208
2003-10-31,0.2075
2003-11-28,0.1192
2003-12-31,0.1792
2004-01-30,0.4792
2004-02-27,0.0942
2004-03-31,0.1858
2004-04-30,0.0742
2004-05-31,0
2004-06-30,0.2250
2004-07-30,0.0433
2004-08-31,-0.0567
2004-09-30,-0.0400
2004-10-29,0.0033
2004-11-30,0.1017
2004-12-31,0.5975
2005-01-31,0.4992
2005-02-28,0.4442
2005-03-31,0.2058
2005-04-29,0.3158
2005-05-31,0.1483
2005-06-30,0.0100
2005-07-29,0.0450
2005-08-31,-0.2175
2005-09-30,0.1983
2005-10-31,-0.2633
2005-11-30,-0.4017
2005-12-30,-0.1708
2006-01-31,0.0767
2006-02-28,0.1133
2006-03-31,0.1000
2006-04-28,0.0925
2006-05-31,0.1775
2006-06-30,0.1650
2006-07-31,0.0142
2006-08-31,0.1492
2006-09-29,0.1367
2006-10-31,-0.1117
2006-11-30,-0.0117
2006-12-29,-0.0050
2007-01-31,0.7033
2007-02-28,0.3792
2007-03-30,0.2300
2007-04-30,-0.1883
2007-05-31,-0.0675
2007-06-29,-0.1800
2007-07-31,-0.2375
2007-08-31,-0.1100
2007-09-28,-0.0550
2007-10-31,0.3175
2007-11-30,0.0775
2007-12-31,-0.3725
2008-01-31,-0.3267
2008-02-29,-0.4433
2008-03-31,-0.0542
2008-04-30,0.7025
2008-05-30,1.2283
2008-06-30,1.3542
2008-07-31,0.5867
2008-08-29,-0.0792
2008-09-30,-0.2933
2008-10-31,-0.4167
2008-11-28,-0.6008
2008-12-31,-0.0142
2009-01-30,0.3100
2009-02-27,0.6592
2009-03-31,0.3867
2009-04-30,0.4983
2009-05-29,0.7767
2009-06-30,0.8258
2009-07-31,0.2058
2009-08-31,-0.2283
2009-09-30,0.3858
2009-10-30,1.1250
2009-11-30,1.6208
2009-12-31,1.4858
2010-01-29,0.9825
2010-02-26,0.7958
2010-03-31,0.9508
2010-04-30,0.8867
2010-05-31,0
2010-06-30,0.8008
2010-07-30,1.0558
2010-08-31,1.0217
2010-09-30,1.9683
2010-10-29,1.0500
2010-11-30,0.8983
2010-12-31,2.1767
2011-01-31,3.3267
2011-02-28,2.9100
2011-03-31,1.1217
2011-04-29,0.0050
2011-05-31,-0.1300
2011-06-30,0.8200
2011-07-29,-2.3633
2011-08-31,-1.8367
2011-09-30,-3.3017
2011-10-31,1.1717
2011-11-30,-1.1767
2011-12-30,0.2667
