,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0.5538
2001-09-28,-0.6216
2001-10-31,0.4897
2001-11-30,-0.9230
2001-12-31,0.6706
2002-01-31,-0.0942
2002-02-28,-0.5274
2002-03-29,0
2002-04-30,-0.4973
2002-05-31,-0.2034
2002-06-28,0.6932
2002-07-31,-0.2675
2002-08-30,-0.9192
2002-09-30,-2.9799
2002-10-31,-1.6237
2002-11-29,0.3164
2002-12-31,1.2394
2003-01-31,0.3466
2003-02-28,-0.6065
2003-03-31,-0.3843
2003-04-30,0.4897
2003-05-30,1.3261
2003-06-30,1.0514
2003-07-31,1.0699
2003-08-29,1.1486
2003-09-30,0.3956
2003-10-31,1.5144
2003-11-28,1.5182
2003-12-31,3.3119
2004-01-30,2.6073
2004-02-27,2.4276
2004-03-31,0.6125
2004-04-30,0.2031
2004-05-31,0
2004-06-30,0.2687
2004-07-30,0.8664
2004-08-31,1.1168
2004-09-30,1.5494
2004-10-29,1.6968
2004-11-30,3.9320
2004-12-31,2.8077
2005-01-31,2.4770
2005-02-28,5.6814
2005-03-31,3.9980
2005-04-29,3.0081
2005-05-31,-0.8664
2005-06-30,-0.5115
2005-07-29,3.8862
2005-08-31,7.6504
2005-09-30,9.4567
2005-10-31,3.4062
2005-11-30,2.1580
2005-12-30,6.6527
2006-01-31,20.4677
2006-02-28,14.1894
2006-03-31,13.9973
2006-04-28,8.9643
2006-05-31,-1.8909
2006-06-30,-11.3025
2006-07-31,-24.1531
2006-08-31,-5.6844
2006-09-29,-11.7978
2006-10-31,-0.2772
2006-11-30,0.6906
2006-12-29,10.2508
2007-01-31,8.1123
2007-02-28,0.2388
2007-03-30,-2.2212
2007-04-30,3.2579
2007-05-31,13.0616
2007-06-29,13.0975
2007-07-31,-2.2902
2007-08-31,-10.8540
2007-09-28,-7.5573
2007-10-31,7.9602
2007-11-30,10.8738
2007-12-31,13.1704
2008-01-31,5.3451
2008-02-29,8.4343
2008-03-31,0.7254
2008-04-30,8.3611
2008-05-30,16.3995
2008-06-30,6.0924
2008-07-31,-5.9883
2008-08-29,-15.2791
2008-09-30,-24.1944
2008-10-31,-33.9764
2008-11-28,-24.5505
2008-12-31,-12.6571
2009-01-30,-6.3767
2009-02-27,-2.0651
2009-03-31,-3.1708
2009-04-30,4.4398
2009-05-29,15.4322
2009-06-30,10.8382
2009-07-31,5.3540
2009-08-31,-1.6313
2009-09-30,15.5727
2009-10-30,8.8523
2009-11-30,15.3625
2009-12-31,3.0465
2010-01-29,-5.3891
2010-02-26,-2.3806
2010-03-31,0.7500
2010-04-30,8.4938
2010-05-31,0
2010-06-30,-9.7174
2010-07-30,5.1615
2010-08-31,7.1987
2010-09-30,16.9966
2010-10-29,9.7252
2010-11-30,12.4432
2010-12-31,14.5071
2011-01-31,15.4221
2011-02-28,17.0196
2011-03-31,9.8470
2011-04-29,10.1406
2011-05-31,-6.5186
2011-06-30,-5.0537
2011-07-29,-0.5511
2011-08-31,-5.4567
2011-09-30,-34.1567
2011-10-31,7.3409
2011-11-30,10.7013
2011-12-30,8.2410
2012-01-31,3.3701
2012-02-29,-4.0796
2012-03-30,-4.2520
