,MOM_daily_60
2000-01-31,-6.0878
2000-02-29,-9.6001
2000-03-31,-5.5540
2000-04-28,-4.3364
2000-05-31,-2.3977
2000-06-30,-4.6830
2000-07-31,0.4027
2000-08-31,1.4798
2000-09-29,-2.8660
2000-10-31,-7.5508
2000-11-30,-9.7171
2000-12-29,-3.5122
2001-01-31,2.1186
2001-02-28,4.6595
2001-03-30,2.1654
2001-04-30,-0.2061
2001-05-31,-1.3487
2001-06-29,-0.2529
2001-07-31,-1.1988
2001-08-31,-0.8617
2001-09-28,-2.5007
2001-10-31,-0.3465
2001-11-30,2.6880
2001-12-31,5.6851
2002-01-31,5.4884
2002-02-28,6.0504
2002-03-29,0
2002-04-30,2.9690
2002-05-31,2.2478
2002-06-28,-3.1282
2002-07-31,-4.0086
2002-08-30,-5.0763
2002-09-30,-2.5101
2002-10-31,0.5115
2002-11-29,4.1475
2002-12-31,3.9864
2003-01-31,-1.3917
2003-02-28,-5.8900
2003-03-31,-5.6450
2003-04-30,-1.9895
2003-05-30,2.8323
2003-06-30,4.7336
2003-07-31,2.1169
2003-08-29,-0.0490
2003-09-30,-2.2247
2003-10-31,1.5289
2003-11-28,-0.5096
2003-12-31,-0.0784
2004-01-30,-0.9996
2004-02-27,1.7445
2004-03-31,1.6367
2004-04-30,2.9205
2004-05-31,0
2004-06-30,2.2149
2004-07-30,0.3430
2004-08-31,0.6370
2004-09-30,0.4900
2004-10-29,2.4795
2004-11-30,4.1554
2004-12-31,6.0958
2005-01-31,3.3713
2005-02-28,2.7049
2005-03-31,2.4109
2005-04-29,0.7546
2005-05-31,-0.6076
2005-06-30,0.4410
2005-07-29,0.4802
2005-08-31,0.5782
2005-09-30,-5.0864
2005-10-31,-7.0759
2005-11-30,-2.6657
2005-12-30,1.8621
2006-01-31,2.5187
2006-02-28,-2.9499
2006-03-31,-4.0672
2006-04-28,-3.8515
2006-05-31,-1.5485
2006-06-30,-1.0486
2006-07-31,-2.7343
2006-08-31,-0.7546
2006-09-29,-0.9506
2006-10-31,2.3521
2006-11-30,3.9789
2006-12-29,2.7245
2007-01-31,5.4196
2007-02-28,4.9198
2007-03-30,6.8309
2007-04-30,6.9485
2007-05-31,10.2512
2007-06-29,7.4483
2007-07-31,7.8991
2007-08-31,6.9975
2007-09-28,5.2138
2007-10-31,4.8218
2007-11-30,5.0178
2007-12-31,5.6548
2008-01-31,4.7826
2008-02-29,10.2904
2008-03-31,7.7913
2008-04-30,2.0973
2008-05-30,2.1659
2008-06-30,-15.9550
2008-07-31,-11.8780
2008-08-29,-9.8004
2008-09-30,-11.1822
2008-10-31,-18.3463
2008-11-28,-22.0802
2008-12-31,2.4109
2009-01-30,-3.7633
2009-02-27,-2.9009
2009-03-31,-12.5739
2009-04-30,5.7332
2009-05-29,16.8174
2009-06-30,10.8490
2009-07-31,6.8309
2009-08-31,4.2240
2009-09-30,10.3198
2009-10-30,-1.9797
2009-11-30,-2.5285
2009-12-31,-4.1162
2010-01-29,-3.9397
2010-02-26,-1.5975
2010-03-31,1.0780
2010-04-30,8.2813
2010-05-31,0
2010-06-30,-10.8588
2010-07-30,-5.1452
2010-08-31,-2.9695
2010-09-30,-0.5096
2010-10-29,0.6076
2010-11-30,-1.4995
2010-12-31,1.4211
2011-01-31,1.5485
2011-02-28,2.6167
2011-03-31,-1.4701
2011-04-29,0.1372
2011-05-31,1.9307
2011-06-30,-4.2828
2011-07-29,-8.2029
2011-08-31,-11.1528
2011-09-30,-11.4076
2011-10-31,-0.2450
2011-11-30,2.1757
2011-12-30,3.5673
2012-01-31,3.9397
2012-02-29,4.3024
2012-03-30,2.5775
2012-04-30,-0.9898
2012-05-31,-3.2047
2012-06-29,-3.7633
2012-07-31,-3.5281
2012-08-31,-1.9405
2012-09-28,-1.0388
2012-10-31,1.3525
2012-11-30,2.9009
2012-12-31,2.1561
2013-01-31,4.0574
2013-02-28,5.3608
2013-03-29,0
2013-04-30,1.7739
2013-05-31,1.7739
2013-06-28,2.6265
2013-07-31,1.9503
2013-08-30,1.2446
2013-09-30,1.6563
2013-10-31,2.0189
2013-11-29,3.5183
2013-12-31,5.8508
