,MOM_daily_60
2000-01-31,58.2000
2000-02-29,46.0000
2000-03-31,-116.0000
2000-04-28,-134.7200
2000-05-31,-182.8700
2000-06-30,8.7000
2000-07-31,-18.1400
2000-08-31,-9.9400
2000-09-29,-58.1800
2000-10-31,-25.6900
2000-11-30,-40.3800
2000-12-29,-24.4200
2001-01-31,-23.0000
2001-02-28,-11.8100
2001-03-30,-15.6870
2001-04-30,-18.1800
2001-05-31,-2.2300
2001-06-29,3.1750
2001-07-31,-2.8100
2001-08-31,-5.4300
2001-09-28,-5.2300
2001-10-31,-4.8500
2001-11-30,1.6100
2001-12-31,2.2200
2002-01-31,1.2900
2002-02-28,-2.6500
2002-03-29,0
2002-04-30,-1.8900
2002-05-31,-2.3200
2002-06-28,-2.3400
2002-07-31,-0.9400
2002-08-30,-0.8200
2002-09-30,-0.5800
2002-10-31,-0.1400
2002-11-29,1.1500
2002-12-31,1.0200
2003-01-31,0.2700
2003-02-28,-0.6000
2003-03-31,-0.4700
2003-04-30,1.1100
2003-05-30,2.2620
2003-06-30,3.3300
2003-07-31,1.3100
2003-08-29,-0.3100
2003-09-30,-0.7600
2003-10-31,4.2000
2003-11-28,8.5200
2003-12-31,6.1600
2004-01-30,3.6400
2004-02-27,1.4800
2004-03-31,2.1300
2004-04-30,0.3900
2004-05-31,0
2004-06-30,3.3000
2004-07-30,2.1400
2004-08-31,-2.1100
2004-09-30,-2.6400
2004-10-29,0.8900
2004-11-30,-0.2200
2004-12-31,-2.6900
2005-01-31,-0.8700
2005-02-28,-2.0200
2005-03-31,-0.0900
2005-04-29,-1.1800
2005-05-31,2.6400
2005-06-30,0.7100
2005-07-29,3.6000
2005-08-31,-0.3000
2005-09-30,2.1400
2005-10-31,2.2200
2005-11-30,6.0000
2005-12-30,3.9100
2006-01-31,5.4299
2006-02-28,6.5400
2006-03-31,11.5700
2006-04-28,11.8500
2006-05-31,5.2400
2006-06-30,4.4100
2006-07-31,5.7000
2006-08-31,9.1000
2006-09-29,14.5800
2006-10-31,7.9000
2006-11-30,9.4500
2006-12-29,1.1500
2007-01-31,9.7100
2007-02-28,2.9700
2007-03-30,-2.1500
2007-04-30,-11.4300
2007-05-31,-4.0000
2007-06-29,-2.5300
2007-07-31,-12.1200
2007-08-31,-10.0100
2007-09-28,-19.4200
2007-10-31,5.4200
2007-11-30,6.4700
2007-12-31,4.5900
2008-01-31,-8.4200
2008-02-29,-2.0100
2008-03-31,-5.0400
2008-04-30,5.7200
2008-05-30,4.2424
2008-06-30,3.2000
2008-07-31,-14.6700
2008-08-29,-16.4100
2008-09-30,-15.0200
2008-10-31,-7.8500
2008-11-28,-7.3700
2008-12-31,0.0000
2009-01-30,-0.1400
2009-02-27,6.8400
2009-03-31,3.6600
2009-04-30,7.8200
2009-05-29,5.1400
2009-06-30,-0.8800
2009-07-31,-6.0900
2009-08-31,-4.5400
2009-09-30,1.3000
2009-10-30,3.9200
2009-11-30,6.6900
2009-12-31,5.9200
2010-01-29,2.2500
2010-02-26,2.3000
2010-03-31,5.5000
2010-04-30,12.3300
2010-05-31,0
2010-06-30,7.7400
2010-07-30,0.2600
2010-08-31,4.8500
2010-09-30,7.4500
2010-10-29,12.6800
2010-11-30,2.2300
2010-12-31,2.8000
2011-01-31,-4.1900
2011-02-28,-15.8300
2011-03-31,-9.1400
2011-04-29,-13.6300
2011-05-31,-3.4350
2011-06-30,-5.6000
2011-07-29,-10.1300
2011-08-31,-9.4300
2011-09-30,-11.6600
2011-10-31,4.3500
2011-11-30,8.5600
2011-12-30,9.9300
2012-01-31,4.4200
2012-02-29,6.8400
2012-03-30,4.2600
2012-04-30,0.2600
2012-05-31,-5.5300
2012-06-29,-4.7300
2012-07-31,2.6200
2012-08-31,8.4400
2012-09-28,6.0400
2012-10-31,2.5100
2012-11-30,-1.0500
2012-12-31,2.4800
2013-01-31,2.4300
2013-02-28,0.3400
2013-03-29,0
2013-04-30,2.1000
2013-05-31,8.5900
2013-06-28,8.4900
2013-07-31,2.1400
2013-08-30,1.4200
2013-09-30,8.6700
2013-10-31,-1.3350
2013-11-29,-3.2000
2013-12-31,-5.1400
2014-01-31,2.0100
2014-02-28,17.0200
2014-03-31,11.6800
2014-04-30,7.0600
2014-05-30,-7.1700
2014-06-30,4.6200
2014-07-31,6.6200
2014-08-29,4.5200
2014-09-30,-2.0900
2014-10-31,3.7500
2014-11-28,4.1900
2014-12-31,3.8100
2015-01-30,-1.5650
2015-02-27,6.4500
2015-03-31,7.7950
2015-04-30,13.6650
2015-05-29,5.2200
2015-06-30,-1.1000
2015-07-31,1.6700
2015-08-31,-3.9300
2015-09-30,-1.0500
2015-10-30,-13.6000
2015-11-30,-15.6500
2015-12-31,-19.6700
2016-01-29,-16.1600
2016-02-29,-3.6900
2016-03-31,3.2600
2016-04-29,6.6000
2016-05-31,-0.9900
2016-06-30,1.1500
2016-07-29,0.9900
2016-08-31,0.0500
2016-09-30,-1.9500
2016-10-31,18.8100
2016-11-30,11.2000
2016-12-30,10.7000
2017-01-31,1.2800
2017-02-28,-4.1000
2017-03-31,-8.6300
2017-04-28,-7.7600
2017-05-31,-15.9100
2017-06-30,-8.9900
2017-07-31,-5.7200
2017-08-31,-1.3900
2017-09-29,-0.6400
2017-10-31,4.9400
2017-11-30,8.8900
2017-12-29,14.5400
2018-01-31,14.7000
2018-02-28,11.6800
2018-03-30,0
2018-04-30,4.0900
2018-05-31,5.4400
2018-06-29,0.9400
2018-07-31,3.2500
2018-08-31,-3.1400
2018-09-28,-1.1900
2018-10-31,-3.4200
2018-11-30,-5.5300
2018-12-31,-8.7100
2019-01-31,-7.1900
2019-02-28,1.5500
2019-03-29,12.7000
2019-04-30,14.5400
2019-05-31,3.8200
2019-06-28,6.6900
2019-07-31,9.1700
2019-08-30,10.9500
2019-09-30,9.6800
2019-10-31,-0.2100
2019-11-29,-5.4200
2019-12-31,-4.5300
2020-01-31,5.8400
2020-02-28,0.8900
2020-03-31,4.2500
2020-04-30,2.4900
2020-05-29,10.9000
2020-06-30,11.7300
2020-07-31,13.2700
2020-08-31,17.4300
2020-09-30,-0.4400
2020-10-30,-14.0600
2020-11-30,-9.8900
2020-12-31,-3.1700
2021-01-29,15.2200
2021-02-26,-9.0100
2021-03-31,-3.3400
2021-04-30,-2.9000
2021-05-31,0
2021-06-30,12.8600
2021-07-30,11.4100
2021-08-31,-2.7000
2021-09-30,-13.3600
2021-10-29,-7.9200
2021-11-30,-1.1000
2021-12-31,13.4800
2022-01-31,3.6800
2022-02-28,-0.8200
2022-03-31,2.4400
