,MOM_daily_60
2011-08-31,0.5304
2011-09-30,-9.3100
2011-10-31,0.1286
2011-11-30,6.2652
2011-12-30,9.1082
2012-01-31,5.5270
2012-02-29,0.1156
2012-03-30,-0.2621
2012-04-30,-1.3143
2012-05-31,-4.4989
2012-06-29,-5.3852
2012-07-31,-3.3936
2012-08-31,1.5604
2012-09-28,2.9903
2012-10-31,3.2725
2012-11-30,5.0480
2012-12-31,3.6380
2013-01-31,5.7407
2013-02-28,5.9803
2013-03-29,0
2013-04-30,1.9521
2013-05-31,2.5511
2013-06-28,3.4517
2013-07-31,4.9155
2013-08-30,3.7824
2013-09-30,4.0098
2013-10-31,10.2230
2013-11-29,6.7532
2013-12-31,0.9105
2014-01-31,-12.4970
2014-02-28,-0.8026
2014-03-31,4.1737
2014-04-30,9.1921
2014-05-30,3.7322
2014-06-30,5.7776
2014-07-31,-4.1127
2014-08-29,-0.0225
2014-09-30,-5.6186
2014-10-31,-10.0086
2014-11-28,-19.7676
2014-12-31,-15.8221
2015-01-30,-7.4407
2015-02-27,-2.1001
2015-03-31,2.0149
2015-04-30,0.6391
2015-05-29,-3.0004
2015-06-30,-7.1747
2015-07-31,-12.5318
2015-08-31,-10.1551
2015-09-30,-9.6259
2015-10-30,1.9587
2015-11-30,6.1603
2015-12-31,-1.3076
2016-01-29,-5.2158
2016-02-29,-6.8885
2016-03-31,-1.8534
2016-04-29,3.7117
2016-05-31,3.1970
2016-06-30,4.4027
2016-07-29,0.2164
2016-08-31,-2.7231
2016-09-30,-0.2646
2016-10-31,1.0526
2016-11-30,3.0096
2016-12-30,1.8439
2017-01-31,2.8351
2017-02-28,-1.5628
2017-03-31,-3.6785
2017-04-28,-6.6423
2017-05-31,-7.5826
2017-06-30,-5.3354
2017-07-31,-1.6113
2017-08-31,-4.3487
2017-09-29,1.2412
2017-10-31,2.2169
2017-11-30,1.1160
2017-12-29,0.8687
2018-01-31,2.6430
2018-02-28,3.4815
2018-03-30,0
2018-04-30,2.9330
2018-05-31,4.9174
2018-06-29,4.8585
2018-07-31,3.2316
2018-08-31,-4.8383
2018-09-28,-3.4198
2018-10-31,-6.1567
2018-11-30,-5.3083
2018-12-31,-12.4403
2019-01-31,-3.6638
2019-02-28,-1.9399
2019-03-29,5.3604
2019-04-30,4.6651
2019-05-31,-1.4583
2019-06-28,-2.4278
2019-07-31,-2.6332
2019-08-30,1.9321
2019-09-30,0.6492
2019-10-31,-2.2638
2019-11-29,-1.7673
2019-12-31,4.3296
2020-01-31,-1.5347
2020-02-28,-4.6094
2020-03-31,-17.4601
2020-04-30,-9.9225
2020-05-29,-6.5468
2020-06-30,2.7869
2020-07-31,1.2251
2020-08-31,-1.2881
2020-09-30,-0.3726
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
