,MOM_daily_60
2000-01-31,-0.1573
2000-02-29,-1.2167
2000-03-31,0.4925
2000-04-28,0.3352
2000-05-31,0.2587
2000-06-30,-0.3352
2000-07-31,0.0261
2000-08-31,-0.0778
2000-09-29,0.1813
2000-10-31,0.2284
2000-11-30,-0.2326
2000-12-29,0.6497
2001-01-31,0.3476
2001-02-28,1.3251
2001-03-30,0.4718
2001-04-30,1.3243
2001-05-31,0.9849
2001-06-29,0.2897
2001-07-31,-1.5064
2001-08-31,-0.9932
2001-09-28,-0.1614
2001-10-31,0.8111
2001-11-30,-0.1862
2001-12-31,0.4387
2002-01-31,0.1904
2002-02-28,-0.3725
2002-03-29,0
2002-04-30,-1.1588
2002-05-31,-2.4665
2002-06-28,-2.4210
2002-07-31,-1.9947
2002-08-30,-1.0181
2002-09-30,-1.5312
2002-10-31,0.0497
2002-11-29,0.5297
2002-12-31,1.1050
2003-01-31,0.2897
2003-02-28,0.4925
2003-03-31,1.2622
2003-04-30,1.4195
2003-05-30,0.6497
2003-06-30,-0.4470
2003-07-31,-0.2359
2003-08-29,0.8401
2003-09-30,0.5587
2003-10-31,1.8954
2003-11-28,1.5312
2003-12-31,2.3134
2004-01-30,1.4526
2004-02-27,2.0734
2004-03-31,1.4029
2004-04-30,2.4624
2004-05-31,0
2004-06-30,3.9191
2004-07-30,3.1783
2004-08-31,0.3187
2004-09-30,0.3394
2004-10-29,3.1576
2004-11-30,3.6708
2004-12-31,-0.6911
2005-01-31,0.5214
2005-02-28,2.1479
2005-03-31,2.9673
2005-04-29,1.7175
2005-05-31,2.5904
2005-06-30,2.1738
2005-07-29,3.8672
2005-08-31,5.5487
2005-09-30,7.8972
2005-10-31,3.2215
2005-11-30,-2.8531
2005-12-30,0.1790
2006-01-31,4.5415
2006-02-28,2.2593
2006-03-31,1.2551
2006-04-28,0.0098
2006-05-31,3.3760
2006-06-30,1.8528
2006-07-31,0.9376
2006-08-31,0.1586
2006-09-29,-6.5970
2006-10-31,-3.0591
2006-11-30,3.8439
2006-12-29,3.7201
2007-01-31,7.8078
2007-02-28,8.4779
2007-03-30,14.1752
2007-04-30,15.9573
2007-05-31,13.3864
2007-06-29,3.4855
2007-07-31,-7.1990
2007-08-31,-7.9541
2007-09-28,-9.8625
2007-10-31,10.4641
2007-11-30,-1.5372
2007-12-31,-0.1706
2008-01-31,-15.4305
2008-02-29,-10.6660
2008-03-31,-14.8731
2008-04-30,-10.4063
2008-05-30,-9.2343
2008-06-30,-9.6156
2008-07-31,-8.0111
2008-08-29,-6.6762
2008-09-30,-2.4061
2008-10-31,-5.9634
2008-11-28,-7.5831
2008-12-31,0.9330
2009-01-30,6.5100
2009-02-27,6.0013
