,MOM_daily_60
2000-01-31,-1.0134
2000-02-29,-0.6967
2000-03-31,0.6211
2000-04-28,1.0593
2000-05-31,1.1101
2000-06-30,0.0789
2000-07-31,-0.8077
2000-08-31,-0.5362
2000-09-29,-0.4849
2000-10-31,0.3961
2000-11-30,1.3811
2000-12-29,1.0389
2001-01-31,0.8067
2001-02-28,0.3686
2001-03-30,1.0633
2001-04-30,0.4741
2001-05-31,0.2036
2001-06-29,0.0179
2001-07-31,0.7922
2001-08-31,0.7005
2001-09-28,0.6046
2001-10-31,0.2003
2001-11-30,-0.2642
2001-12-31,-0.3841
2002-01-31,0.0854
2002-02-28,1.0346
2002-03-29,0
2002-04-30,1.1815
2002-05-31,0.9203
2002-06-28,0.0765
2002-07-31,-1.1216
2002-08-30,-0.9541
2002-09-30,-0.9422
2002-10-31,-0.0677
2002-11-29,0.3940
2002-12-31,-0.1183
2003-01-31,0.1297
2003-02-28,-0.0847
2003-03-31,0.1827
2003-04-30,0.7759
2003-05-30,1.3240
2003-06-30,1.0301
2003-07-31,0.1823
2003-08-29,-0.1117
2003-09-30,0.3859
2003-10-31,1.4402
2003-11-28,0.6841
2003-12-31,0.6010
2004-01-30,0.0619
2004-02-27,0.8259
2004-03-31,1.0786
2004-04-30,1.5239
2004-05-31,0
2004-06-30,0.2526
2004-07-30,0.3970
2004-08-31,-0.5058
2004-09-30,-0.0903
2004-10-29,0.7031
2004-11-30,0.8748
2004-12-31,1.4723
2005-01-31,0.2841
2005-02-28,0.4004
2005-03-31,-1.1841
2005-04-29,-1.0752
2005-05-31,-1.4898
2005-06-30,-0.5807
2005-07-29,0.0368
2005-08-31,0.2042
2005-09-30,0.3431
2005-10-31,-1.0688
2005-11-30,-0.6498
2005-12-30,-0.5679
2006-01-31,0.1771
2006-02-28,0.6411
2006-03-31,0.6903
2006-04-28,1.6432
2006-05-31,0.6843
2006-06-30,-0.1546
2006-07-31,0.2222
2006-08-31,1.0623
2006-09-29,1.3551
2006-10-31,0.8373
2006-11-30,0.8251
2006-12-29,0.2716
2007-01-31,0.7227
2007-02-28,-0.0157
2007-03-30,0.0438
2007-04-30,-0.6881
2007-05-31,0.2173
2007-06-29,0.0110
2007-07-31,-1.0743
2007-08-31,-0.3886
2007-09-28,-0.4647
2007-10-31,-0.4463
2007-11-30,1.1390
2007-12-31,1.1329
2008-01-31,-0.2263
2008-02-29,-1.2668
2008-03-31,-0.0485
2008-04-30,1.4300
2008-05-30,1.0789
2008-06-30,-0.7158
2008-07-31,1.3615
2008-08-29,0.9646
2008-09-30,1.0345
2008-10-31,-2.6165
2008-11-28,-3.8178
2008-12-31,-2.1429
2009-01-30,-0.4035
2009-02-27,1.0525
2009-03-31,-1.0177
2009-04-30,-1.3540
2009-05-29,-0.2143
2009-06-30,1.2537
2009-07-31,0.9229
2009-08-31,0.7580
2009-09-30,0.6178
2009-10-30,1.3550
2009-11-30,1.2442
2009-12-31,1.0908
2010-01-29,0.5944
2010-02-26,0.6631
2010-03-31,0.8118
2010-04-30,1.3200
2010-05-31,0
2010-06-30,-0.0596
2010-07-30,0.0638
2010-08-31,0.6128
2010-09-30,1.3902
2010-10-29,1.9397
2010-11-30,1.4918
2010-12-31,2.0537
2011-01-31,0.1909
2011-02-28,1.4213
2011-03-31,0.7077
2011-04-29,2.0505
2011-05-31,0.9410
2011-06-30,0.8708
2011-07-29,-0.0518
2011-08-31,-0.2530
2011-09-30,-1.5462
2011-10-31,0.9227
2011-11-30,1.0212
2011-12-30,1.9551
2012-01-31,0.9225
2012-02-29,0.9140
2012-03-30,1.7019
2012-04-30,2.0203
2012-05-31,2.5886
2012-06-29,2.6236
2012-07-31,2.2472
2012-08-31,2.5940
2012-09-28,0.1549
2012-10-31,0.8095
2012-11-30,1.0751
2012-12-31,0.5138
2013-01-31,0.5072
2013-02-28,1.2923
2013-03-29,0
2013-04-30,3.7650
2013-05-31,-0.1524
2013-06-28,-0.4162
2013-07-31,-0.1181
2013-08-30,-0.7297
2013-09-30,-2.1264
2013-10-31,-1.2993
2013-11-29,0.8438
2013-12-31,1.9878
2014-01-31,-1.9078
2014-02-28,-0.9240
2014-03-31,1.4673
2014-04-30,3.6858
2014-05-30,2.5274
2014-06-30,0.2256
2014-07-31,-1.9507
2014-08-29,-1.2435
2014-09-30,-1.8533
2014-10-31,1.7849
2014-11-28,2.4345
2014-12-31,3.0159
2015-01-30,0.2789
2015-02-27,0.8186
2015-03-31,1.3927
2015-04-30,1.0026
2015-05-29,1.7945
2015-06-30,1.1874
2015-07-31,2.9433
2015-08-31,1.3112
2015-09-30,0.8923
2015-10-30,0.4257
2015-11-30,2.7854
2015-12-31,2.2074
2016-01-29,1.7242
2016-02-29,3.1318
2016-03-31,6.8345
2016-04-29,3.2399
2016-05-31,1.6006
2016-06-30,3.3819
2016-07-29,3.5879
2016-08-31,2.0339
2016-09-30,-2.7160
2016-10-31,-1.8214
2016-11-30,-4.7011
2016-12-30,-0.7271
2017-01-31,0.5620
2017-02-28,3.5155
2017-03-31,1.9364
2017-04-28,2.6638
2017-05-31,2.4716
2017-06-30,-1.2232
2017-07-31,-2.0982
2017-08-31,-4.7478
2017-09-29,3.1890
2017-10-31,2.2908
2017-11-30,2.3706
2017-12-29,1.4552
2018-01-31,5.2352
2018-02-28,2.3884
2018-03-30,0
2018-04-30,-0.7393
2018-05-31,-3.9935
2018-06-29,5.3067
2018-07-31,6.9668
2018-08-31,11.4334
2018-09-28,6.6628
2018-10-31,11.1099
2018-11-30,9.9005
2018-12-31,2.9806
2019-01-31,-9.9566
2019-02-28,-5.9175
2019-03-29,7.1278
2019-04-30,14.9526
2019-05-31,9.5713
2019-06-28,2.0807
2019-07-31,2.8455
2019-08-30,2.7288
2019-09-30,-2.4586
2019-10-31,0.7520
2019-11-29,2.9040
2019-12-31,0.6660
2020-01-31,2.6419
2020-02-28,-10.7931
2020-03-31,-13.9643
2020-04-30,-1.5558
2020-05-29,10.5895
2020-06-30,16.0168
2020-07-31,17.0941
2020-08-31,17.4464
2020-09-30,5.3187
2020-10-30,-8.7155
2020-11-30,-7.9726
2020-12-31,0.4552
2021-01-29,-2.3379
2021-02-26,-8.3775
2021-03-31,-4.7367
2021-04-30,1.9503
2021-05-31,0
2021-06-30,-1.0485
2021-07-30,-5.8688
2021-08-31,-2.8187
2021-09-30,-6.7275
2021-10-29,-2.6448
2021-11-30,-1.8700
2021-12-31,16.9197
2022-01-31,18.3109
2022-02-28,8.9215
2022-03-31,3.2881
