,MOM_daily_60
2000-01-31,699.4500
2000-02-29,683.5500
2000-03-31,432.1500
2000-04-28,-331.8000
2000-05-31,-653.7000
2000-06-30,-105.0000
2000-07-31,-205.2000
2000-08-31,40.0500
2000-09-29,-229.8000
2000-10-31,-270.9000
2000-11-30,-780.0000
2000-12-29,-636.3000
2001-01-31,-15.0000
2001-02-28,-23.5500
2001-03-30,-310.2000
2001-04-30,-377.2500
2001-05-31,-190.2000
2001-06-29,-62.4900
2001-07-31,-183.6000
2001-08-31,-99.6000
2001-09-28,-22.0500
2001-10-31,-17.1000
2001-11-30,30.6000
2001-12-31,29.2500
2002-01-31,-7.0500
2002-02-28,-38.4000
2002-03-29,0
2002-04-30,16.0500
2002-05-31,-6.0000
2002-06-28,-12.6000
2002-07-31,45.3000
2002-08-30,16.9500
2002-09-30,15.0000
2002-10-31,-11.8650
2002-11-29,24.3000
2002-12-31,6.7500
2003-01-31,-3.0000
2003-02-28,-11.5500
2003-03-31,4.5000
2003-04-30,11.2500
2003-05-30,32.4000
2003-06-30,19.0500
2003-07-31,-23.2500
2003-08-29,-27.1500
2003-09-30,-10.9500
2003-10-31,9.7500
2003-11-28,2.7000
2003-12-31,5.5500
2004-01-30,7.0500
2004-02-27,-16.9500
2004-03-31,-32.4000
2004-04-30,-41.1000
2004-05-31,0
2004-06-30,-9.1500
2004-07-30,3.0000
2004-08-31,-13.8000
2004-09-30,-8.7000
2004-10-29,6.9000
2004-11-30,10.3500
2004-12-31,8.1000
2005-01-31,-6.7500
2005-02-28,-18.4500
2005-03-31,-19.2000
2005-04-29,-15.4500
2005-05-31,-4.0500
2005-06-30,-0.4500
2005-07-29,3.1500
2005-08-31,-3.9000
2005-09-30,3.7500
2005-10-31,13.2000
2005-11-30,19.9500
2005-12-30,9.0000
2006-01-31,14.7000
2006-02-28,0.0000
2006-03-31,34.9500
2006-04-28,25.2000
2006-05-31,20.1000
2006-06-30,-6.9000
2006-07-31,-24.9000
2006-08-31,-1.8000
2006-09-29,16.8000
2006-10-31,27.7500
2006-11-30,16.6500
2006-12-29,10.0500
2007-01-31,13.5000
2007-02-28,22.8000
2007-03-30,6.7500
2007-04-30,-8.1000
2007-05-31,-6.4485
2007-06-29,-3.3000
2007-07-31,-5.5500
2007-08-31,-5.1000
2007-09-28,-21.0000
2007-10-31,-28.9500
2007-11-30,-23.5500
2007-12-31,-29.4000
2008-01-31,5.7000
2008-02-29,-17.2500
2008-03-31,-14.2500
2008-04-30,-6.6000
2008-05-30,17.4000
2008-06-30,12.6000
2008-07-31,2.5500
2008-08-29,-14.8500
2008-09-30,0.7500
2008-10-31,-33.3000
2008-11-28,-32.3955
2008-12-31,-19.6500
2009-01-30,-2.1000
2009-02-27,-0.6000
2009-03-31,3.0750
2009-04-30,1.8000
2009-05-29,4.8000
2009-06-30,7.0500
2009-07-31,0.7500
2009-08-31,0.6000
2009-09-30,0.1500
2009-10-30,-1.0500
2009-11-30,1.3500
2009-12-31,3.4500
2010-01-29,3.0000
2010-02-26,5.1000
2010-03-31,0.1500
2010-04-30,2.1000
2010-05-31,0
2010-06-30,-8.4000
2010-07-30,-4.5000
2010-08-31,-2.5500
2010-09-30,-1.2405
2010-10-29,-2.6595
2010-11-30,-1.7250
2010-12-31,0.8250
2011-01-31,5.3700
2011-02-28,6.4350
2011-03-31,6.6000
2011-04-29,5.0250
2011-05-31,14.3250
2011-06-30,14.8500
2011-07-29,8.4000
2011-08-31,-5.4000
2011-09-30,-16.9500
2011-10-31,-2.5600
2011-11-30,-4.2900
2011-12-30,-5.8100
2012-01-31,-4.7000
2012-02-29,4.0000
2012-03-30,8.8600
2012-04-30,3.4900
2012-05-31,-2.3400
2012-06-29,-4.5700
2012-07-31,-5.9000
2012-08-31,0.7800
2012-09-28,1.8600
2012-10-31,1.4100
2012-11-30,-2.8400
2012-12-31,0.7900
2013-01-31,3.6700
2013-02-28,1.1200
2013-03-29,0
2013-04-30,-4.6800
2013-05-31,1.0400
2013-06-28,1.4500
2013-07-31,-0.6100
2013-08-30,0.8400
2013-09-30,5.4100
2013-10-31,8.7100
2013-11-29,7.6000
2013-12-31,5.0700
2014-01-31,1.8900
2014-02-28,6.5400
2014-03-31,6.1100
2014-04-30,12.0200
2014-05-30,6.6900
2014-06-30,3.7300
2014-07-31,0.8700
2014-08-29,1.3100
2014-09-30,1.4800
2014-10-31,5.0700
2014-11-28,4.8700
2014-12-31,5.5000
2015-01-30,3.0700
2015-02-27,5.1300
2015-03-31,4.4900
2015-04-30,4.5500
2015-05-29,0.7800
2015-06-30,-1.3900
2015-07-31,-5.2700
2015-08-31,-10.0500
2015-09-30,-8.5100
2015-10-30,1.8700
2015-11-30,5.2000
2015-12-31,10.2800
2016-01-29,-3.2900
2016-02-29,-4.3000
2016-03-31,-0.2400
2016-04-29,5.4900
2016-05-31,3.1400
2016-06-30,-0.5700
2016-07-29,-0.7200
2016-08-31,-3.7000
2016-09-30,-4.8300
2016-10-31,6.8800
2016-11-30,4.9100
2016-12-30,10.7400
2017-01-31,6.4100
2017-02-28,2.1800
2017-03-31,-1.9000
2017-04-28,1.6500
2017-05-31,3.2700
2017-06-30,1.2100
2017-07-31,0.8700
