,MOM_daily_60
2000-01-31,-23.8000
2000-02-29,-18.7000
2000-03-31,-111.2000
2000-04-28,-47.6000
2000-05-31,13.8000
2000-06-30,22.4000
2000-07-31,-20.0000
2000-08-31,-70.0000
2000-09-29,-67.5000
2000-10-31,-33.8000
2000-11-30,-30.0000
2000-12-29,-33.7000
2001-01-31,19.3000
2001-02-28,54.4000
2001-03-30,76.3000
2001-04-30,68.8000
2001-05-31,46.4000
2001-06-29,60.0000
2001-07-31,26.4000
2001-08-31,-13.6000
2001-09-28,-22.4000
2001-10-31,-62.6000
2001-11-30,-63.2000
2001-12-31,-22.0000
2002-01-31,-68.4000
2002-02-28,-27.0000
2002-03-29,0
2002-04-30,15.0000
2002-05-31,5.8000
2002-06-28,-20.6000
2002-07-31,-23.2000
2002-08-30,-19.4000
2002-09-30,-6.0000
2002-10-31,-4.6000
2002-11-29,0.2000
2002-12-31,8.6000
2003-01-31,14.6000
2003-02-28,0.4000
2003-03-31,-8.8000
2003-04-30,13.8000
2003-05-30,26.8000
2003-06-30,40.2000
2003-07-31,18.2000
2003-08-29,26.2000
2003-09-30,12.4000
2003-10-31,24.6000
2003-11-28,26.0000
2003-12-31,8.8000
2004-01-30,1.0000
2004-02-27,-15.0000
2004-03-31,-10.4000
2004-04-30,-17.6000
2004-05-31,0
2004-06-30,-3.6000
2004-07-30,-3.2000
2004-08-31,-7.4000
2004-09-30,-28.2000
2004-10-29,-17.6000
2004-11-30,-17.6000
2004-12-31,2.2000
2005-01-31,0.8000
2005-02-28,-5.0000
2005-03-31,6.2000
2005-04-29,-1.2000
2005-05-31,2.4000
2005-06-30,8.2000
2005-07-29,17.8000
2005-08-31,0.6000
2005-09-30,-5.8000
2005-10-31,-22.2000
2005-11-30,-8.2000
2005-12-30,-8.4000
2006-01-31,-0.6000
2006-02-28,0.0000
2006-03-31,10.4000
2006-04-28,17.4000
2006-05-31,13.0000
2006-06-30,4.6000
2006-07-31,-5.6000
2006-08-31,-6.8000
2006-09-29,5.8000
2006-10-31,6.8000
2006-11-30,8.6000
2006-12-29,14.6000
2007-01-31,32.8000
2007-02-28,29.0000
2007-03-30,5.4000
2007-04-30,-1.8000
2007-05-31,9.6000
2007-06-29,9.0000
2007-07-31,-15.0000
2007-08-31,-29.2000
2007-09-28,-34.4000
2007-10-31,-22.8000
2007-11-30,-27.8000
2007-12-31,-34.4000
2008-01-31,-18.0000
2008-02-29,-22.8000
2008-03-31,5.0000
2008-04-30,-8.2000
2008-05-30,-11.6000
2008-06-30,-28.0000
2008-07-31,-27.6000
2008-08-29,-22.2000
2008-09-30,-8.8000
2008-10-31,-16.5000
2008-11-28,-13.0000
2008-12-31,-11.0000
2009-01-30,-4.5420
2009-02-27,-2.2000
2009-03-31,0.4000
2009-04-30,12.6000
2009-05-29,18.0000
2009-06-30,21.0000
2009-07-31,10.4000
2009-08-31,-4.0000
2009-09-30,6.8000
2009-10-30,-5.4000
2009-11-30,-5.8000
2009-12-31,0.2000
2010-01-29,1.8000
2010-02-26,4.8000
2010-03-31,0.2000
2010-04-30,2.6000
2010-05-31,0
2010-06-30,-9.4000
2010-07-30,-8.4200
2010-08-31,-3.9680
2010-09-30,1.0600
2010-10-29,-1.1060
2010-11-30,0.0920
2010-12-31,-0.9340
2011-01-31,6.9000
2011-02-28,7.5800
2011-03-31,2.9000
2011-04-29,-2.6000
2011-05-31,-3.4000
2011-06-30,5.2000
2011-07-29,2.8000
2011-08-31,0.2000
2011-09-30,-7.0000
2011-10-31,-0.8000
2011-11-30,4.0000
2011-12-30,5.3980
2012-01-31,5.0000
2012-02-29,6.8000
2012-03-30,9.8000
2012-04-30,-1.0000
2012-05-31,-7.2000
2012-06-29,-6.2000
2012-07-31,-6.6000
2012-08-31,-1.0000
2012-09-28,-4.6000
2012-10-31,-0.4000
2012-11-30,-4.0000
2012-12-31,4.2000
2013-01-31,9.4000
2013-02-28,12.6000
2013-03-29,0
2013-04-30,19.0000
2013-05-31,24.6000
2013-06-28,22.8000
2013-07-31,8.2000
2013-08-30,11.2000
2013-09-30,39.8000
2013-10-31,44.4000
2013-11-29,48.2000
2013-12-31,-2.6000
2014-01-31,3.6000
2014-02-28,11.2000
2014-03-31,24.6000
2014-04-30,39.4000
2014-05-30,32.6000
2014-06-30,13.6000
2014-07-31,-21.6000
2014-08-29,-33.0000
2014-09-30,-52.8000
2014-10-31,-14.8000
2014-11-28,-13.4000
2014-12-31,48.6000
2015-01-30,32.2000
2015-02-27,51.8000
2015-03-31,21.2000
2015-04-30,8.4000
2015-05-29,13.4000
2015-06-30,-9.8000
2015-07-31,22.0000
2015-08-31,-1.2000
2015-09-30,-49.2000
2015-10-30,-24.8000
2015-11-30,-6.2000
2015-12-31,35.0000
2016-01-29,-2.8000
2016-02-29,1.2000
2016-03-31,5.0000
2016-04-29,4.0000
2016-05-31,-6.6000
2016-06-30,-12.8000
2016-07-29,-20.2000
2016-08-31,-3.6000
2016-09-30,8.0000
2016-10-31,-5.4000
2016-11-30,8.0000
2016-12-30,13.2000
2017-01-31,-17.8000
2017-02-28,-39.2000
2017-03-31,-80.4000
2017-04-28,-25.4000
2017-05-31,-36.4000
2017-06-30,-26.2000
2017-07-31,-34.8000
2017-08-31,-19.8000
2017-09-29,-8.0000
2017-10-31,-15.8000
2017-11-30,-8.2000
2017-12-29,-2.4000
2018-01-31,11.8000
2018-02-28,-0.8000
2018-03-30,0
2018-04-30,-9.2000
2018-05-31,-6.0000
2018-06-29,1.6000
2018-07-31,7.6000
2018-08-31,-6.0000
2018-09-28,-8.2000
2018-10-31,-10.4000
2018-11-30,-2.6000
2018-12-31,-8.8340
2019-01-31,-7.1340
2019-02-28,-7.8000
2019-03-29,-2.7620
2019-04-30,-5.8940
2019-05-31,-5.3100
2019-06-28,-2.8120
2019-07-31,-1.5300
2019-08-30,-1.3000
2019-09-30,-2.1600
2019-10-31,2.1300
2019-11-29,2.0400
2019-12-31,7.8800
2020-01-31,0.8200
2020-02-28,4.8100
2020-03-31,0.5100
2020-04-30,2.0600
2020-05-29,-4.0700
2020-06-30,5.6100
2020-07-31,2.5300
2020-08-31,-0.9200
2020-09-30,-8.7100
2020-10-30,-5.9900
2020-11-30,0.2600
2020-12-31,6.1600
2021-01-29,16.7500
2021-02-26,6.3800
2021-03-31,4.3900
2021-04-30,-5.3500
2021-05-31,0
2021-06-30,-5.0600
2021-07-30,-2.5100
2021-08-31,-3.2600
2021-09-30,-0.8700
2021-10-29,-0.9200
2021-11-30,-6.1000
2021-12-31,1.0500
2022-01-31,-4.7500
2022-02-28,-2.3600
2022-03-31,-5.7300
