,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,2.5985
2004-09-30,0.9347
2004-10-29,1.9569
2004-11-30,3.6362
2004-12-31,2.4321
2005-01-31,1.6367
2005-02-28,2.1560
2005-03-31,0.4675
2005-04-29,1.2553
2005-05-31,0.2899
2005-06-30,2.5382
2005-07-29,3.3652
2005-08-31,2.4249
2005-09-30,0.5133
2005-10-31,1.0352
2005-11-30,2.4853
2005-12-30,3.2311
2006-01-31,0.7863
2006-02-28,-2.4225
2006-03-31,-1.4070
2006-04-28,0.2125
2006-05-31,0.0425
2006-06-30,0.9270
2006-07-31,1.2101
2006-08-31,1.7235
2006-09-29,0.0904
2006-10-31,-0.5278
2006-11-30,-1.9481
2006-12-29,-1.0686
2007-01-31,1.8817
2007-02-28,2.1787
2007-03-30,0.9176
2007-04-30,1.5070
2007-05-31,1.5635
2007-06-29,-0.6804
2007-07-31,-4.7103
2007-08-31,-5.3476
2007-09-28,-3.7885
2007-10-31,-0.6440
2007-11-30,-2.5332
2007-12-31,-5.4703
2008-01-31,-1.0696
2008-02-29,-3.1980
2008-03-31,-2.1865
2008-04-30,-0.9608
2008-05-30,-0.6546
2008-06-30,-5.9847
2008-07-31,-7.0368
2008-08-29,-5.5663
2008-09-30,-7.8862
2008-10-31,-9.5244
2008-11-28,-13.7369
2008-12-31,-3.1625
2009-01-30,-2.9800
2009-02-27,0.0600
2009-03-31,-0.9600
2009-04-30,-0.0300
2009-05-29,4.9200
2009-06-30,4.9700
2009-07-31,3.0900
2009-08-31,3.8900
2009-09-30,5.8900
2009-10-30,2.4000
2009-11-30,1.6300
2009-12-31,-0.7300
2010-01-29,3.6700
2010-02-26,5.1700
2010-03-31,6.2900
2010-04-30,1.8200
2010-05-31,0
2010-06-30,-5.4200
2010-07-30,-1.9700
2010-08-31,-3.1300
2010-09-30,-1.5900
2010-10-29,-1.9100
2010-11-30,-0.3700
2010-12-31,0.7400
2011-01-31,1.9200
2011-02-28,1.2100
2011-03-31,-0.0300
2011-04-29,-0.5700
2011-05-31,-1.7600
2011-06-30,-2.9200
2011-07-29,-3.7500
2011-08-31,-3.6600
2011-09-30,-4.9400
2011-10-31,-0.4000
2011-11-30,0.5500
2011-12-30,1.2100
2012-01-31,1.5400
2012-02-29,2.5500
2012-03-30,1.5700
2012-04-30,-2.0300
2012-05-31,-3.3250
2012-06-29,-2.3600
2012-07-31,-0.7600
2012-08-31,-0.1000
2012-09-28,-0.3800
2012-10-31,1.6400
2012-11-30,0.7000
