,MOM_daily_60
2000-01-31,-8.1850
2000-02-29,-16.2800
2000-03-31,-6.7500
2000-04-28,-1.9050
2000-05-31,3.8750
2000-06-30,-4.8150
2000-07-31,-4.2850
2000-08-31,-6.0350
2000-09-29,1.9400
2000-10-31,0.3750
2000-11-30,1.1150
2000-12-29,5.1550
2001-01-31,7.7500
2001-02-28,7.6550
2001-03-30,-1.6550
2001-04-30,1.0250
2001-05-31,-1.0900
2001-06-29,1.3800
2001-07-31,-1.6850
2001-08-31,-7.4250
2001-09-28,-2.9200
2001-10-31,-3.5600
2001-11-30,4.7850
2001-12-31,8.5250
2002-01-31,2.0100
2002-02-28,-3.9650
2002-03-29,0
2002-04-30,-2.4200
2002-05-31,-1.0650
2002-06-28,1.8200
2002-07-31,-1.6500
2002-08-30,-3.5500
2002-09-30,-7.9500
2002-10-31,-1.4050
2002-11-29,5.5000
2002-12-31,5.6400
2003-01-31,-1.4700
2003-02-28,-5.0600
2003-03-31,-2.1750
2003-04-30,4.8600
2003-05-30,10.5250
2003-06-30,8.8450
2003-07-31,5.8600
2003-08-29,2.1550
2003-09-30,-1.5000
2003-10-31,0.8650
2003-11-28,-4.5150
2003-12-31,6.2600
2004-01-30,3.3000
2004-02-27,-1.2300
2004-03-31,-5.9600
2004-04-30,-7.7900
2004-05-31,0
2004-06-30,-2.1300
2004-07-30,-1.8500
2004-08-31,-13.8100
2004-09-30,-10.7800
2004-10-29,-4.3800
2004-11-30,1.6300
2004-12-31,2.7200
2005-01-31,0.2400
2005-02-28,-0.5400
2005-03-31,-1.3100
2005-04-29,-0.6300
2005-05-31,-0.0100
2005-06-30,-0.5200
2005-07-29,1.4000
2005-08-31,0.9200
2005-09-30,2.0500
2005-10-31,1.4100
2005-11-30,0.5473
2005-12-30,1.3600
2006-01-31,3.4500
2006-02-28,2.3027
2006-03-31,1.5000
2006-04-28,-1.1300
2006-05-31,-1.7500
2006-06-30,-3.2400
2006-07-31,-3.9800
2006-08-31,-0.8000
2006-09-29,0.8200
2006-10-31,4.7900
2006-11-30,7.0400
2006-12-29,6.8900
2007-01-31,4.4600
2007-02-28,2.3400
2007-03-30,-0.2600
2007-04-30,1.0900
2007-05-31,1.0700
2007-06-29,-0.2500
2007-07-31,-3.7900
2007-08-31,-0.0500
2007-09-28,0.5100
2007-10-31,4.8600
2007-11-30,-2.4600
2007-12-31,-1.0100
2008-01-31,-6.0000
2008-02-29,-0.3900
2008-03-31,-2.4900
2008-04-30,-0.1000
2008-05-30,3.2200
2008-06-30,0.3700
2008-07-31,0.2600
2008-08-29,-4.7300
2008-09-30,-3.7300
2008-10-31,-6.1200
2008-11-28,-4.5200
2008-12-31,0.6200
2009-01-30,0.0200
2009-02-27,3.7500
2009-03-31,1.8000
2009-04-30,2.7000
2009-05-29,1.3700
2009-06-30,-1.8200
2009-07-31,-1.6200
2009-08-31,1.8000
2009-09-30,4.2200
2009-10-30,2.3700
2009-11-30,1.5300
2009-12-31,-0.1100
2010-01-29,-0.8500
2010-02-26,-0.5700
2010-03-31,-0.0700
2010-04-30,1.2600
2010-05-31,0
2010-06-30,-2.0400
2010-07-30,-0.2500
2010-08-31,1.9200
2010-09-30,3.2900
2010-10-29,2.8100
2010-11-30,2.0000
2010-12-31,2.1800
2011-01-31,1.5600
2011-02-28,1.2100
2011-03-31,0.8125
2011-04-29,-0.6000
2011-05-31,-0.3500
2011-06-30,-1.8900
2011-07-29,-2.8400
2011-08-31,-0.3700
2011-09-30,-1.8200
2011-10-31,4.2700
2011-11-30,3.4100
2011-12-30,2.6200
2012-01-31,2.5600
2012-02-29,2.9700
2012-03-30,4.1700
2012-04-30,0.4300
2012-05-31,0.2700
2012-06-29,-1.0400
2012-07-31,0.6200
2012-08-31,3.9600
