,MOM_daily_60
2000-01-31,-26.0471
2000-02-29,-43.6745
2000-03-31,-17.3786
2000-04-28,-1.8250
2000-05-31,-8.8137
2000-06-30,-20.9870
2000-07-31,-6.2214
2000-08-31,4.2721
2000-09-29,-5.3919
2000-10-31,-5.1845
2000-11-30,-31.9160
2000-12-29,-49.4605
2001-01-31,-2.9863
2001-02-28,7.0924
2001-03-30,5.4956
2001-04-30,1.3895
2001-05-31,11.7170
2001-06-29,37.0176
2001-07-31,-13.9982
2001-08-31,-29.7592
2001-09-28,-39.3610
2001-10-31,-31.0657
2001-11-30,-2.2812
2001-12-31,-4.1476
2002-01-31,-11.8207
2002-02-28,-20.9455
2002-03-29,0
2002-04-30,-14.4545
2002-05-31,-16.1757
2002-06-28,-16.3417
2002-07-31,-11.9244
2002-08-30,-7.9842
2002-09-30,-6.0348
2002-10-31,8.1916
2002-11-29,8.8344
2002-12-31,2.6752
2003-01-31,-8.0257
2003-02-28,-10.8875
2003-03-31,-5.0808
2003-04-30,4.4172
2003-05-30,8.6478
2003-06-30,10.0165
2003-07-31,4.4380
2003-08-29,2.0323
2003-09-30,-3.4218
2003-10-31,0.5392
2003-11-28,-0.9747
2003-12-31,4.9772
2004-01-30,4.0025
2004-02-27,1.5761
2004-03-31,-2.7167
2004-04-30,-0.7673
2004-05-31,0
2004-06-30,0.7258
2004-07-30,-0.9540
2004-08-31,-1.7420
2004-09-30,-2.9033
2004-10-29,0.0000
2004-11-30,3.4633
2004-12-31,5.6200
2005-01-31,2.9241
2005-02-28,-2.0323
2005-03-31,-3.8573
2005-04-29,-2.7582
2005-05-31,-0.7673
2005-06-30,-1.7627
2005-07-29,-0.5392
2005-08-31,1.9106
2005-09-30,3.9648
2005-10-31,-0.4334
2005-11-30,0.0826
2005-12-30,-1.0644
2006-01-31,-0.6687
2006-02-28,-1.2928
2006-03-31,-1.8798
2006-04-28,-1.6050
2006-05-31,0.0405
2006-06-30,1.1495
2006-07-31,-1.2187
2006-08-31,-1.9606
2006-09-29,2.7491
2006-10-31,7.7537
2006-11-30,7.2288
2006-12-29,6.8804
2007-01-31,4.5449
2007-02-28,0.1330
2007-03-30,-4.7662
2007-04-30,-1.9757
2007-05-31,3.0569
2007-06-29,1.0240
2007-07-31,-4.1904
2007-08-31,-2.9844
2007-09-28,-5.8311
2007-10-31,-0.6137
2007-11-30,-3.3144
2007-12-31,-5.1505
2008-01-31,-4.5396
2008-02-29,-3.1419
2008-03-31,-4.7354
2008-04-30,-1.9947
2008-05-30,1.3712
2008-06-30,0.5532
2008-07-31,-4.1462
2008-08-29,0.9136
2008-09-30,-2.8593
2008-10-31,-9.4067
2008-11-28,-13.7050
2008-12-31,-2.3655
2009-01-30,-1.2537
2009-02-27,-1.7846
2009-03-31,-9.0258
2009-04-30,-5.3248
2009-05-29,0.8345
2009-06-30,2.3225
2009-07-31,1.4024
2009-08-31,2.0603
2009-09-30,4.0924
2009-10-30,2.2038
2009-11-30,2.4443
2009-12-31,0.7389
2010-01-29,-0.4341
2010-02-26,0.4500
2010-03-31,1.6642
2010-04-30,4.3371
2010-05-31,0
2010-06-30,-2.3130
2010-07-30,-0.1559
2010-08-31,-0.1702
2010-09-30,1.4153
2010-10-29,-0.1234
2010-11-30,-1.6527
2010-12-31,1.5892
2011-01-31,-0.3263
2011-02-28,6.7697
2011-03-31,2.4383
2011-04-29,2.4659
2011-05-31,-0.4802
2011-06-30,0.5542
2011-07-29,-0.9093
2011-08-31,-2.4331
2011-09-30,-5.7182
2011-10-31,2.9287
