,MOM_daily_60
2000-01-31,-0.2382
2000-02-29,0.0079
2000-03-31,0.0370
2000-04-28,0.3417
2000-05-31,0.2878
2000-06-30,-0.0103
2000-07-31,-0.0775
2000-08-31,-0.2575
2000-09-29,0.2188
2000-10-31,0.0863
2000-11-30,-0.0387
2000-12-29,0.2500
2001-01-31,0.1275
2001-02-28,0.3387
2001-03-30,0.0188
2001-04-30,0.5488
2001-05-31,0.6062
2001-06-29,0.2925
2001-07-31,-0.0288
2001-08-31,-0.2188
2001-09-28,0.0950
2001-10-31,-0.1262
2001-11-30,-0.1750
2001-12-31,-0.1500
2002-01-31,-0.0313
2002-02-28,0.0062
2002-03-29,0
2002-04-30,0.3813
2002-05-31,0.3550
2002-06-28,0.2825
2002-07-31,-0.4225
2002-08-30,-0.1813
2002-09-30,-0.2588
2002-10-31,0.0425
2002-11-29,-0.0413
2002-12-31,-0.0625
2003-01-31,-0.0150
2003-02-28,0.0675
2003-03-31,0.1687
2003-04-30,0.2013
2003-05-30,0.3350
2003-06-30,0.2263
2003-07-31,0.1537
2003-08-29,0.3950
2003-09-30,0.2813
2003-10-31,0.5650
2003-11-28,0.4050
2003-12-31,0.6600
2004-01-30,0.1350
2004-02-27,0.1775
2004-03-31,-0.0412
2004-04-30,0.6437
2004-05-31,0
2004-06-30,0.5338
2004-07-30,0.7275
2004-08-31,1.3300
2004-09-30,1.3738
2004-10-29,1.8325
2004-11-30,2.2925
2004-12-31,0.7100
2005-01-31,0.5187
2005-02-28,1.0388
2005-03-31,1.2075
2005-04-29,0.3950
2005-05-31,1.0750
2005-06-30,4.3062
2005-07-29,5.3650
2005-08-31,5.5550
2005-09-30,4.8000
2005-10-31,4.1650
2005-11-30,2.7975
2005-12-30,-0.9175
2006-01-31,3.1850
2006-02-28,-0.9900
2006-03-31,-2.9200
2006-04-28,-2.8750
2006-05-31,-0.1400
2006-06-30,-0.8250
2006-07-31,-1.2300
2006-08-31,2.9300
2006-09-29,0.0600
2006-10-31,0.3600
2006-11-30,3.0050
2006-12-29,3.3250
2007-01-31,1.6650
2007-02-28,-1.1050
2007-03-30,4.0550
2007-04-30,1.5000
2007-05-31,5.0150
2007-06-29,1.3100
