,MOM_daily_60
2000-01-31,-0.0373
2000-02-29,1.1765
2000-03-31,0.6627
2000-04-28,0.1176
2000-05-31,0.3922
2000-06-30,0.2569
2000-07-31,-0.3078
2000-08-31,0.0863
2000-09-29,0.5647
2000-10-31,1.1686
2000-11-30,1.6294
2000-12-29,2.6118
2001-01-31,0.5020
2001-02-28,0.4157
2001-03-30,0.9059
2001-04-30,1.3804
2001-05-31,1.4098
2001-06-29,1.1765
2001-07-31,-0.1235
2001-08-31,-0.7157
2001-09-28,0.5647
2001-10-31,-0.5000
2001-11-30,0.9314
2001-12-31,-0.4098
2002-01-31,2.6843
2002-02-28,0.5510
2002-03-29,0
2002-04-30,0.4392
2002-05-31,1.3059
2002-06-28,-0.2392
2002-07-31,-0.8431
2002-08-30,0.4137
2002-09-30,1.6216
2002-10-31,1.0627
2002-11-29,-1.8980
2002-12-31,-1.4902
2003-01-31,-1.7490
2003-02-28,-0.2765
2003-03-31,-0.0980
2003-04-30,0.5294
2003-05-30,1.2412
2003-06-30,1.4412
2003-07-31,1.7667
2003-08-29,1.4078
2003-09-30,0.5000
2003-10-31,0.8137
2003-11-28,2.0569
2003-12-31,2.1275
2004-01-30,1.2255
2004-02-27,0.5235
2004-03-31,0.8824
2004-04-30,-0.0765
2004-05-31,0
2004-06-30,-2.0667
2004-07-30,-0.5392
2004-08-31,-1.2000
2004-09-30,-0.1392
2004-10-29,-0.0647
2004-11-30,0.2314
2004-12-31,1.5510
2005-01-31,0.9255
2005-02-28,1.1235
2005-03-31,0.7098
2005-04-29,1.2000
2005-05-31,0.1843
2005-06-30,1.7529
2005-07-29,1.8196
2005-08-31,0.6157
2005-09-30,0.4824
2005-10-31,-0.9647
2005-11-30,0.0667
2005-12-30,0.6392
2006-01-31,2.2000
2006-02-28,1.5647
2006-03-31,1.6118
2006-04-28,0.0157
2006-05-31,-0.1020
2006-06-30,0.0784
2006-07-31,0.2745
2006-08-31,1.4235
2006-09-29,1.0431
2006-10-31,0.8824
2006-11-30,0.6549
2006-12-29,-0.4667
2007-01-31,0.6863
2007-02-28,0.4784
2007-03-30,2.4667
2007-04-30,0.3804
2007-05-31,0.8275
2007-06-29,-0.6745
2007-07-31,0.0000
2007-08-31,2.0980
2007-09-28,2.4588
2007-10-31,-0.2745
2007-11-30,0.5373
2007-12-31,-0.4353
2008-01-31,-1.6627
2008-02-29,0.9373
2008-03-31,-0.7333
2008-04-30,-1.0275
2008-05-30,-1.2549
2008-06-30,-2.4784
2008-07-31,-0.9333
2008-08-29,0.8863
2008-09-30,1.7216
2008-10-31,-4.5020
2008-11-28,-8.6157
2008-12-31,-5.9255
2009-01-30,-3.6824
2009-02-27,1.3255
2009-03-31,0.7843
2009-04-30,1.1020
2009-05-29,3.9725
2009-06-30,2.9451
2009-07-31,2.8314
2009-08-31,3.0118
2009-09-30,3.8392
2009-10-30,1.0235
2009-11-30,-1.3725
2009-12-31,-1.0980
2010-01-29,0.1882
2010-02-26,2.8118
2010-03-31,2.1451
2010-04-30,2.0627
2010-05-31,0
2010-06-30,-1.7098
2010-07-30,-3.0902
2010-08-31,-0.6392
2010-09-30,1.5098
2010-10-29,0.6118
2010-11-30,0.9431
2010-12-31,1.1412
2011-01-31,3.1804
2011-02-28,4.0196
2011-03-31,3.1882
2011-04-29,2.8353
2011-05-31,0.8863
2011-06-30,0.5608
2011-07-29,-2.4000
2011-08-31,-1.1333
2011-09-30,-5.0588
2011-10-31,2.2196
2011-11-30,0.5961
2011-12-30,1.0471
2012-01-31,2.3451
2012-02-29,3.6941
2012-03-30,3.9686
2012-04-30,1.4314
2012-05-31,0.8902
2012-06-29,0.9569
2012-07-31,-0.0275
2012-08-31,1.0863
2012-09-28,0.0078
2012-10-31,-1.0353
2012-11-30,1.3961
2012-12-31,0.4824
2013-01-31,4.6431
2013-02-28,3.3137
2013-03-29,0
2013-04-30,1.1176
2013-05-31,2.5686
2013-06-28,1.7059
2013-07-31,4.9804
2013-08-30,2.7686
2013-09-30,2.2255
2013-10-31,2.9255
2013-11-29,4.4784
2013-12-31,3.5137
2014-01-31,0.7059
2014-02-28,1.7412
2014-03-31,2.3059
2014-04-30,1.5765
2014-05-30,0.1176
2014-06-30,-0.4059
2014-07-31,1.0314
2014-08-29,0.2000
2014-09-30,-1.1255
2014-10-31,2.0314
2014-11-28,7.2471
2014-12-31,8.0549
2015-01-30,7.2000
2015-02-27,1.1255
2015-03-31,1.0922
2015-04-30,-0.6824
2015-05-29,0.3137
2015-06-30,0.6902
2015-07-31,4.5294
2015-08-31,-1.3373
2015-09-30,-4.8745
2015-10-30,2.6431
2015-11-30,8.3647
2015-12-31,8.4588
2016-01-29,-1.0078
2016-02-29,2.4784
2016-03-31,6.8118
2016-04-29,7.0706
2016-05-31,2.2588
2016-06-30,2.1098
2016-07-29,5.6000
2016-08-31,-4.7412
2016-09-30,-5.8824
2016-10-31,-6.9647
2016-11-30,-6.0196
2016-12-30,-3.7765
2017-01-31,1.4784
2017-02-28,8.8627
2017-03-31,5.2627
2017-04-28,5.4667
2017-05-31,5.1255
2017-06-30,5.8157
2017-07-31,1.6196
2017-08-31,-4.5961
2017-09-29,-6.7176
2017-10-31,-10.4275
2017-11-30,-11.5843
2017-12-29,-9.3020
2018-01-31,-0.4863
2018-02-28,-4.1255
2018-03-30,0
2018-04-30,0.5647
2018-05-31,2.4863
2018-06-29,3.7804
2018-07-31,3.0275
2018-08-31,5.0902
2018-09-28,7.8745
2018-10-31,2.5098
2018-11-30,6.7922
2018-12-31,-6.4392
2019-01-31,-5.4588
2019-02-28,-10.6137
2019-03-29,0.1963
2019-04-30,3.4796
2019-05-31,6.7600
2019-06-28,9.3400
2019-07-31,3.2600
2019-08-30,-7.1000
2019-09-30,-5.6600
2019-10-31,0.1250
2019-11-29,7.0700
2019-12-31,3.7900
2020-01-31,3.2100
2020-02-28,-8.1400
2020-03-31,-16.0400
2020-04-30,-15.1900
2020-05-29,-0.9100
2020-06-30,12.0400
2020-07-31,16.0400
2020-08-31,0.6100
2020-09-30,0.2700
2020-10-30,-3.4000
2020-11-30,-1.6700
2020-12-31,8.0200
2021-01-29,3.6300
2021-02-26,-2.4600
2021-03-31,2.7500
2021-04-30,4.7100
2021-05-31,0
2021-06-30,5.1900
2021-07-30,1.2400
2021-08-31,-1.7100
2021-09-30,-0.5100
2021-10-29,-0.3800
2021-11-30,-7.3200
2021-12-31,-0.6400
2022-01-31,-3.6700
2022-02-28,16.0400
2022-03-31,7.9100
