,MOM_daily_60
2000-01-31,-0.0287
2000-02-29,-0.0161
2000-03-31,0.1352
2000-04-28,0.2399
2000-05-31,0.3617
2000-06-30,0.1077
2000-07-31,0.1650
2000-08-31,-0.0034
2000-09-29,0.0413
2000-10-31,0.1754
2000-11-30,0.1186
2000-12-29,-0.3330
2001-01-31,-0.2579
2001-02-28,-0.0613
2001-03-30,0.1433
2001-04-30,0.1891
2001-05-31,0.3278
2001-06-29,0.8109
2001-07-31,0.1742
2001-08-31,-0.2063
2001-09-28,-0.3926
2001-10-31,-0.0390
2001-11-30,0.4172
2001-12-31,0.7805
2002-01-31,0.7158
2002-02-28,0.5777
2002-03-29,0
2002-04-30,0.3719
2002-05-31,0.0854
2002-06-28,0.0774
2002-07-31,-0.4493
2002-08-30,0.2951
2002-09-30,0.2499
2002-10-31,0.6189
2002-11-29,0.0619
2002-12-31,-0.4057
2003-01-31,-0.4241
2003-02-28,-0.1903
2003-03-31,0.1066
2003-04-30,0.3484
2003-05-30,-0.0401
2003-06-30,0.1456
2003-07-31,-0.1295
2003-08-29,0.6671
2003-09-30,0.0011
2003-10-31,0.3244
2003-11-28,0.0676
2003-12-31,0.1009
2004-01-30,0.0917
2004-02-27,0.2900
2004-03-31,0.6212
2004-04-30,0.4344
2004-05-31,0
2004-06-30,0.5100
2004-07-30,0.6705
2004-08-31,0.9307
2004-09-30,0.8768
2004-10-29,0.6441
2004-11-30,1.5301
2004-12-31,2.3588
2005-01-31,2.7679
2005-02-28,0.7244
2005-03-31,-0.0963
2005-04-29,-0.6567
2005-05-31,0.4756
2005-06-30,1.3410
2005-07-29,0.5868
2005-08-31,0.6464
2005-09-30,-1.3066
2005-10-31,-1.5886
2005-11-30,-0.1719
2005-12-30,0.7817
2006-01-31,0.6418
2006-02-28,0.3461
2006-03-31,2.0424
2006-04-28,1.8384
2006-05-31,0.9467
2006-06-30,-0.4172
2006-07-31,-1.6802
2006-08-31,-0.9903
2006-09-29,-0.5364
2006-10-31,0.7931
2006-11-30,1.0636
2006-12-29,0.8069
2007-01-31,1.5794
2007-02-28,2.1387
2007-03-30,0.3255
2007-04-30,0.8573
2007-05-31,1.7146
2007-06-29,3.5897
2007-07-31,1.9484
2007-08-31,1.5473
2007-09-28,-0.3072
2007-10-31,1.0728
2007-11-30,-0.0229
2007-12-31,0.0458
2008-01-31,-2.2556
2008-02-29,-3.0671
2008-03-31,-3.6310
2008-04-30,-1.9759
2008-05-30,0.7496
2008-06-30,-2.8398
2008-07-31,-3.4578
2008-08-29,-2.7466
2008-09-30,-0.7640
2008-10-31,-2.3337
2008-11-28,-2.4240
2008-12-31,0.4839
2009-01-30,-0.3288
2009-02-27,0.0440
2009-03-31,0.2778
2009-04-30,3.5237
2009-05-29,3.6395
2009-06-30,0.4167
2009-07-31,-0.1852
2009-08-31,-0.6691
2009-09-30,0.2269
2009-10-30,-1.5558
2009-11-30,-0.4283
2009-12-31,0.0625
2010-01-29,0.3427
2010-02-26,-0.8543
2010-03-31,0.0139
2010-04-30,0.8659
2010-05-31,0
2010-06-30,-1.2224
2010-07-30,-0.7015
2010-08-31,0.9816
2010-09-30,1.5442
2010-10-29,1.1159
2010-11-30,1.2618
2010-12-31,1.0164
2011-01-31,0.5834
2011-02-28,0.0671
2011-03-31,0.7154
2011-04-29,0.9284
2011-05-31,0.7594
2011-06-30,0.4445
2011-07-29,0.7524
2011-08-31,0.4955
2011-09-30,-1.9494
2011-10-31,-0.4214
2011-11-30,0.0255
2011-12-30,0.5950
2012-01-31,1.1136
2012-02-29,1.3405
2012-03-30,1.1391
2012-04-30,1.1194
2012-05-31,1.0187
2012-06-29,0.4885
2012-07-31,-1.1784
2012-08-31,-0.9284
2012-09-28,-0.4306
2012-10-31,0.7061
2012-11-30,2.7574
2012-12-31,1.3799
2013-01-31,2.0397
2013-02-28,-0.2246
2013-03-29,0
2013-04-30,1.9100
2013-05-31,0.9492
2013-06-28,-0.2454
2013-07-31,-2.0304
2013-08-30,-0.5742
2013-09-30,0.5927
2013-10-31,1.5581
2013-11-29,1.8708
2013-12-31,1.5200
2014-01-31,-2.0200
2014-02-28,-1.2900
2014-03-31,-1.8400
2014-04-30,-0.3500
2014-05-30,-1.2300
2014-06-30,-0.2600
2014-07-31,-0.3200
2014-08-29,-0.0300
2014-09-30,-1.2500
2014-10-31,2.3100
2014-11-28,2.7500
2014-12-31,2.0600
2015-01-30,1.8000
2015-02-27,2.7800
2015-03-31,2.1800
2015-04-30,0.3800
2015-05-29,0.5000
2015-06-30,2.9000
2015-07-31,3.1900
2015-08-31,1.3200
2015-09-30,-1.8300
2015-10-30,-1.1600
2015-11-30,-2.3100
2015-12-31,-1.8300
2016-01-29,-3.8700
2016-02-29,-2.1100
2016-03-31,0.8900
2016-04-29,2.6400
2016-05-31,1.0750
2016-06-30,-2.7600
2016-07-29,-0.9100
2016-08-31,-0.8700
2016-09-30,-0.1500
2016-10-31,-1.9200
2016-11-30,-0.8600
2016-12-30,0.0500
2017-01-31,1.5500
2017-02-28,1.1900
2017-03-31,3.7700
2017-04-28,4.8600
2017-05-31,4.5600
2017-06-30,3.2900
2017-07-31,1.4800
2017-08-31,1.8800
2017-09-29,2.7300
2017-10-31,5.1600
2017-11-30,6.2600
2017-12-29,8.4200
2018-01-31,5.8900
2018-02-28,-2.1500
2018-03-30,0
2018-04-30,-1.9300
2018-05-31,7.7300
2018-06-29,7.0900
2018-07-31,1.3800
2018-08-31,0.7300
2018-09-28,-0.8400
2018-10-31,-6.9700
2018-11-30,-9.2600
2018-12-31,-15.0900
2019-01-31,0.3600
2019-02-28,2.4700
2019-03-29,0.6500
2019-04-30,-3.1700
2019-05-31,-4.3700
2019-06-28,-1.7300
2019-07-31,0.1500
2019-08-30,0.3100
2019-09-30,-1.0100
2019-10-31,3.6200
2019-11-29,3.4300
2019-12-31,6.7500
2020-01-31,8.0300
2020-02-28,6.2200
2020-03-31,-13.2800
2020-04-30,-14.3000
2020-05-29,6.7600
2020-06-30,20.7700
2020-07-31,18.0900
2020-08-31,15.0600
2020-09-30,44.1000
2020-10-30,10.1200
2020-11-30,16.0800
2020-12-31,18.4300
2021-01-29,50.6900
2021-02-26,45.7800
2021-03-31,23.9500
2021-04-30,-19.9300
2021-05-31,0
2021-06-30,-27.6000
2021-07-30,-23.0300
2021-08-31,-3.1500
2021-09-30,1.2700
2021-10-29,-0.6600
2021-11-30,-30.4200
2021-12-31,-19.7700
2022-01-31,-27.1200
2022-02-28,3.4900
2022-03-31,-7.3500
