,MOM_daily_60
2000-01-31,-0.6293
2000-02-29,-0.7681
2000-03-31,-0.5237
2000-04-28,2.5072
2000-05-31,3.1326
2000-06-30,1.9628
2000-07-31,0.0696
2000-08-31,2.2316
2000-09-29,-0.6353
2000-10-31,-1.0182
2000-11-30,-1.3479
2000-12-29,-2.1544
2001-01-31,-8.0866
2001-02-28,-8.1136
2001-03-30,-2.8187
2001-04-30,-3.3081
2001-05-31,-1.8585
2001-06-29,-0.2788
2001-07-31,3.6365
2001-08-31,2.7568
2001-09-28,1.8585
2001-10-31,1.8647
2001-11-30,1.2266
2001-12-31,1.2328
2002-01-31,2.2116
2002-02-28,1.8028
2002-03-29,0
2002-04-30,1.3629
2002-05-31,-0.6876
2002-06-28,-2.8002
2002-07-31,-5.9348
2002-08-30,-5.5198
2002-09-30,-3.4477
2002-10-31,0.9497
2002-11-29,1.1924
2002-12-31,2.0525
2003-01-31,1.3497
2003-02-28,-0.4167
2003-03-31,-0.7215
2003-04-30,0.6220
2003-05-30,2.4630
2003-06-30,4.5465
2003-07-31,3.7193
2003-08-29,3.0787
2003-09-30,1.2439
2003-10-31,2.3013
2003-11-28,1.1568
2003-12-31,1.9654
2004-01-30,1.5238
2004-02-27,1.5051
2004-03-31,1.0076
2004-04-30,0.4603
2004-05-31,0
2004-06-30,-0.9081
2004-07-30,0.2550
2004-08-31,0.7464
2004-09-30,1.1631
2004-10-29,2.7117
2004-11-30,2.4941
2004-12-31,1.4989
2005-01-31,1.7415
2005-02-28,1.5362
2005-03-31,0.8624
2005-04-29,-0.1293
2005-05-31,0.1627
2005-06-30,1.9774
2005-07-29,1.2875
2005-08-31,0.9481
2005-09-30,1.4094
2005-10-31,-0.2428
2005-11-30,-0.6520
2005-12-30,-0.1522
2006-01-31,1.0535
2006-02-28,1.0258
2006-03-31,1.1215
2006-04-28,1.6282
2006-05-31,1.1579
2006-06-30,-0.7561
2006-07-31,1.6693
2006-08-31,1.4178
2006-09-29,1.7895
2006-10-31,1.9868
2006-11-30,3.4790
2006-12-29,3.4582
2007-01-31,2.3282
2007-02-28,0.5607
2007-03-30,0.9009
2007-04-30,2.6511
2007-05-31,2.5980
2007-06-29,-2.4664
2007-07-31,-5.4212
2007-08-31,-0.4516
2007-09-28,1.9990
2007-10-31,1.9777
2007-11-30,1.4253
2007-12-31,-3.7018
2008-01-31,-2.9328
2008-02-29,-5.8505
2008-03-31,-4.1341
2008-04-30,-1.0101
2008-05-30,1.3896
2008-06-30,0.9472
2008-07-31,-1.1916
2008-08-29,1.5397
2008-09-30,-0.7052
2008-10-31,-0.3753
2008-11-28,-1.6024
2008-12-31,2.3557
2009-01-30,1.6567
2009-02-27,1.3005
2009-03-31,-0.1257
2009-04-30,-1.1468
2009-05-29,-0.2942
2009-06-30,1.2148
2009-07-31,2.5637
2009-08-31,2.4861
2009-09-30,2.1100
2009-10-30,0.6335
2009-11-30,1.9197
2009-12-31,3.3812
2010-01-29,1.0235
2010-02-26,-0.0241
2010-03-31,-1.2105
2010-04-30,1.5274
2010-05-31,0
2010-06-30,-1.2120
2010-07-30,0.3017
2010-08-31,5.0670
2010-09-30,2.7432
2010-10-29,2.3287
2010-11-30,-0.2135
2010-12-31,1.4984
2011-01-31,-0.8897
2011-02-28,-0.9219
2011-03-31,-2.2898
2011-04-29,0.2874
2011-05-31,-1.2746
2011-06-30,-1.5547
2011-07-29,-2.8659
2011-08-31,0.5909
2011-09-30,0.1739
2011-10-31,1.1041
2011-11-30,-1.0807
2011-12-30,0.2310
2012-01-31,-0.9885
2012-02-29,2.8960
2012-03-30,2.4407
2012-04-30,2.8917
2012-05-31,1.8696
2012-06-29,1.9993
2012-07-31,1.7944
2012-08-31,-0.6208
2012-09-28,-1.5772
2012-10-31,-2.9065
2012-11-30,-1.6914
2012-12-31,-1.3615
2013-01-31,0.9377
2013-02-28,1.8130
2013-03-29,0
2013-04-30,5.3489
2013-05-31,1.9622
2013-06-28,0.0479
2013-07-31,-0.1211
2013-08-30,-2.7588
2013-09-30,-2.8282
2013-10-31,-2.5784
2013-11-29,-0.0279
2013-12-31,0.4133
2014-01-31,0.3099
2014-02-28,3.5656
2014-03-31,3.5114
2014-04-30,3.9908
2014-05-30,2.7527
2014-06-30,4.1638
2014-07-31,0.7030
2014-08-29,0.3806
2014-09-30,-0.8866
2014-10-31,6.7836
2014-11-28,3.4279
2014-12-31,7.6369
2015-01-30,7.5789
