,MOM_daily_60
2000-01-31,3.3200
2000-02-29,3.3700
2000-03-31,7.0600
2000-04-28,2.1200
2000-05-31,2.3100
2000-06-30,-0.1000
2000-07-31,5.1900
2000-08-31,6.3100
2000-09-29,4.9400
2000-10-31,3.9400
2000-11-30,1.0600
2000-12-29,11.2600
2001-01-31,4.3600
2001-02-28,-1.5600
2001-03-30,-11.7800
2001-04-30,-8.8000
2001-05-31,-2.8500
2001-06-29,2.1600
2001-07-31,-3.1000
2001-08-31,-0.3500
2001-09-28,-1.1100
2001-10-31,3.5200
2001-11-30,3.5500
2001-12-31,10.5800
2002-01-31,-1.7100
2002-02-28,-0.8200
2002-03-29,0
2002-04-30,-10.0500
2002-05-31,-4.5900
2002-06-28,-7.9300
2002-07-31,-11.3300
2002-08-30,-9.3800
2002-09-30,-8.9100
2002-10-31,2.1500
2002-11-29,8.2500
2002-12-31,5.1700
2003-01-31,-3.0400
2003-02-28,-6.1900
2003-03-31,-2.8600
2003-04-30,4.8100
2003-05-30,6.5700
2003-06-30,5.7500
2003-07-31,-0.9400
2003-08-29,0.9600
2003-09-30,-1.6000
2003-10-31,3.5900
2003-11-28,0.2800
2003-12-31,5.6100
2004-01-30,7.2200
2004-02-27,4.3500
2004-03-31,1.7500
2004-04-30,-0.6800
2004-05-31,0
2004-06-30,4.3400
2004-07-30,-3.2500
2004-08-31,-1.2700
2004-09-30,0.2200
2004-10-29,5.5500
2004-11-30,5.2200
2004-12-31,3.3000
2005-01-31,2.0600
2005-02-28,0.8000
2005-03-31,-3.5700
2005-04-29,-4.9000
2005-05-31,-3.3600
2005-06-30,-1.1000
2005-07-29,5.5700
2005-08-31,1.4500
2005-09-30,3.9500
2005-10-31,0.8500
2005-11-30,7.3400
2005-12-30,3.6200
2006-01-31,5.5700
2006-02-28,3.4800
2006-03-31,4.2700
2006-04-28,5.4900
2006-05-31,4.9300
2006-06-30,-0.8000
2006-07-31,-4.4200
2006-08-31,0.0400
2006-09-29,4.2500
2006-10-31,8.4500
2006-11-30,16.6800
2006-12-29,12.5500
2007-01-31,15.4600
2007-02-28,7.6200
2007-03-30,11.7900
2007-04-30,12.1400
