,MOM_daily_60
2000-01-31,0.9356
2000-02-29,0.7784
2000-03-31,2.1830
2000-04-28,6.3944
2000-05-31,6.8609
2000-06-30,8.7895
2000-07-31,8.8094
2000-08-31,13.0482
2000-09-29,9.5080
2000-10-31,6.8859
2000-11-30,4.5157
2000-12-29,13.2229
2001-01-31,0.5489
2001-02-28,4.5906
2001-03-30,-7.8589
2001-04-30,1.3223
2001-05-31,-2.9190
2001-06-29,9.6302
2001-07-31,10.1092
2001-08-31,-1.6466
2001-09-28,1.5718
2001-10-31,-0.0748
2001-11-30,-1.4969
2001-12-31,-0.4990
2002-01-31,-2.3701
2002-02-28,2.2853
2002-03-29,0
2002-04-30,8.7271
2002-05-31,5.6334
2002-06-28,-0.7984
2002-07-31,-17.2646
2002-08-30,-16.4662
2002-09-30,-9.9496
2002-10-31,-9.1712
2002-11-29,-5.8879
2002-12-31,1.5568
2003-01-31,3.4429
2003-02-28,3.6126
2003-03-31,5.6484
2003-04-30,3.2633
2003-05-30,5.4887
2003-06-30,0.2994
2003-07-31,1.0678
2003-08-29,-0.4690
2003-09-30,-2.5947
2003-10-31,4.6604
2003-11-28,4.9299
2003-12-31,8.5624
2004-01-30,7.1354
2004-02-27,2.8142
2004-03-31,2.3757
2004-04-30,-1.6850
2004-05-31,0
2004-06-30,0.5000
2004-07-30,-0.9600
2004-08-31,0.0000
2004-09-30,4.7900
2004-10-29,6.5600
2004-11-30,6.2200
2004-12-31,5.9600
2005-01-31,1.5000
2005-02-28,-0.0800
2005-03-31,-0.5000
2005-04-29,0.5500
2005-05-31,0.8900
2005-06-30,0.4700
2005-07-29,-0.1300
2005-08-31,-0.3200
2005-09-30,-1.3000
2005-10-31,-1.0000
2005-11-30,2.9400
2005-12-30,5.8500
2006-01-31,10.7700
2006-02-28,6.2200
2006-03-31,3.7400
2006-04-28,-0.6400
2006-05-31,2.1700
2006-06-30,3.9900
2006-07-31,7.0900
2006-08-31,8.2100
2006-09-29,3.0900
2006-10-31,2.4100
2006-11-30,3.0400
2006-12-29,5.6900
2007-01-31,6.1400
2007-02-28,9.6900
2007-03-30,-0.4700
2007-04-30,5.5300
2007-05-31,11.6400
2007-06-29,5.4700
2007-07-31,-4.2900
2007-08-31,-0.4400
2007-09-28,-2.7800
2007-10-31,-9.3200
2007-11-30,-6.1600
2007-12-31,-1.4200
2008-01-31,5.2500
2008-02-29,5.4800
2008-03-31,-1.3300
2008-04-30,1.7200
2008-05-30,-5.5300
2008-06-30,-4.2500
2008-07-31,-8.8200
2008-08-29,-2.2000
2008-09-30,1.7800
2008-10-31,-8.8600
2008-11-28,-9.7000
2008-12-31,1.4300
2009-01-30,-2.2300
2009-02-27,-4.5500
2009-03-31,-6.4400
2009-04-30,3.7100
2009-05-29,4.9700
2009-06-30,8.6200
2009-07-31,2.7700
2009-08-31,8.5400
2009-09-30,-2.0500
2009-10-30,2.2400
2009-11-30,3.8700
2009-12-31,8.9600
2010-01-29,1.1000
2010-02-26,0.3500
2010-03-31,-0.6600
2010-04-30,6.7700
2010-05-31,0
2010-06-30,-1.8000
2010-07-30,-4.6900
2010-08-31,-2.3800
2010-09-30,3.4400
2010-10-29,5.5800
2010-11-30,6.9800
2010-12-31,8.7800
2011-01-31,8.0200
2011-02-28,4.6500
2011-03-31,2.0100
2011-04-29,7.1600
2011-05-31,8.4500
2011-06-30,3.1400
2011-07-29,-5.1100
2011-08-31,-12.5800
2011-09-30,-20.0100
2011-10-31,-2.1800
2011-11-30,2.9800
2011-12-30,9.9800
2012-01-31,9.6100
2012-02-29,3.7900
2012-03-30,5.0200
2012-04-30,-4.5300
2012-05-31,-5.5300
2012-06-29,-0.5800
2012-07-31,-2.6200
2012-08-31,2.9000
2012-09-28,0.5900
2012-10-31,-2.7200
2012-11-30,-3.6700
2012-12-31,-6.0400
2013-01-31,4.2300
2013-02-28,4.0100
2013-03-29,0
2013-04-30,2.8900
2013-05-31,10.2500
2013-06-28,6.4000
2013-07-31,3.1900
2013-08-30,-2.9200
2013-09-30,-0.7600
2013-10-31,4.0300
2013-11-29,4.1000
2013-12-31,-9.1000
2014-01-31,-12.8900
2014-02-28,-6.5600
2014-03-31,7.9800
2014-04-30,10.8400
2014-05-30,9.0200
2014-06-30,-0.0900
2014-07-31,5.4800
2014-08-29,2.5600
2014-09-30,-3.1700
2014-10-31,7.2800
2014-11-28,-3.3400
2014-12-31,6.5000
2015-01-30,13.5500
2015-02-27,18.9900
2015-03-31,14.6700
2015-04-30,2.6700
2015-05-29,-5.9500
2015-06-30,-4.6100
2015-07-31,10.0800
2015-08-31,-1.5400
2015-09-30,-12.0900
2015-10-30,-2.7600
2015-11-30,4.0200
2015-12-31,13.3500
2016-01-29,-12.1100
2016-02-29,-15.4800
2016-03-31,-5.7600
2016-04-29,16.4700
2016-05-31,15.7800
2016-06-30,10.6800
2016-07-29,15.3800
2016-08-31,7.3500
2016-09-30,5.5100
2016-10-31,-15.4200
2016-11-30,-12.5200
2016-12-30,-8.2500
2017-01-31,10.1900
2017-02-28,16.4100
2017-03-31,13.3700
2017-04-28,3.7800
2017-05-31,-3.4300
2017-06-30,10.5900
2017-07-31,18.0100
2017-08-31,16.4000
2017-09-29,-0.0200
2017-10-31,-4.5000
2017-11-30,-0.2100
2017-12-29,7.3300
2018-01-31,22.6900
2018-02-28,14.4300
2018-03-30,0
2018-04-30,-2.2900
2018-05-31,7.8700
2018-06-29,14.4700
2018-07-31,4.0400
2018-08-31,-11.0900
2018-09-28,-7.1100
2018-10-31,-19.5700
2018-11-30,-24.0700
2018-12-31,-45.4400
2019-01-31,-25.0300
2019-02-28,-13.5700
2019-03-29,26.5500
2019-04-30,18.9300
2019-05-31,17.4000
2019-06-28,16.2200
2019-07-31,2.0800
2019-08-30,0.3300
2019-09-30,-9.7800
2019-10-31,2.8400
2019-11-29,1.8000
2019-12-31,2.0200
2020-01-31,9.3600
2020-02-28,3.0900
2020-03-31,-40.8400
2020-04-30,-18.0600
2020-05-29,-15.9100
2020-06-30,52.8000
2020-07-31,33.8200
2020-08-31,-3.9900
2020-09-30,15.1500
2020-10-30,10.0000
2020-11-30,25.1200
2020-12-31,12.4400
2021-01-29,21.6800
2021-02-26,40.0700
2021-03-31,50.1500
2021-04-30,37.8800
2021-05-31,0
2021-06-30,23.9800
2021-07-30,19.9400
2021-08-31,39.3200
2021-09-30,0.1700
2021-10-29,-11.8900
2021-11-30,-21.3200
2021-12-31,38.8000
2022-01-31,-16.1300
2022-02-28,-14.1900
2022-03-31,-26.5500
