,MOM_daily_60
2000-01-31,-0.0400
2000-02-29,-1.7911
2000-03-31,0.1811
2000-04-28,0.3225
2000-05-31,1.7379
2000-06-30,0.8522
2000-07-31,0.0317
2000-08-31,-1.2397
2000-09-29,-0.9264
2000-10-31,-0.1536
2000-11-30,1.3496
2000-12-29,2.4267
2001-01-31,1.4293
2001-02-28,0.8041
2001-03-30,-1.2550
2001-04-30,-2.0940
2001-05-31,-3.1511
2001-06-29,-2.1929
2001-07-31,0.3351
2001-08-31,0.8997
2001-09-28,0.7175
2001-10-31,-0.0067
2001-11-30,0.2729
2001-12-31,0.8830
2002-01-31,1.1870
2002-02-28,0.8761
2002-03-29,0
2002-04-30,2.9032
2002-05-31,2.5203
2002-06-28,1.9099
2002-07-31,-0.9842
2002-08-30,-1.1599
2002-09-30,-2.3559
2002-10-31,-0.3468
2002-11-29,-0.8134
2002-12-31,1.6738
2003-01-31,0.1766
2003-02-28,1.0303
2003-03-31,1.6368
2003-04-30,1.6007
2003-05-30,3.4810
2003-06-30,2.4394
2003-07-31,2.2027
2003-08-29,-0.6471
2003-09-30,-0.2480
2003-10-31,0.5997
2003-11-28,1.6173
2003-12-31,1.1037
2004-01-30,3.1693
2004-02-27,3.3413
2004-03-31,5.3447
2004-04-30,2.5449
2004-05-31,0
2004-06-30,-1.3988
2004-07-30,0.6069
2004-08-31,1.8161
2004-09-30,4.0903
2004-10-29,2.2832
2004-11-30,5.5328
2004-12-31,5.7184
2005-01-31,6.2036
2005-02-28,6.1975
2005-03-31,6.1185
2005-04-29,3.6314
2005-05-31,0.4988
2005-06-30,3.5027
2005-07-29,0.4649
2005-08-31,-0.6590
2005-09-30,0.9705
2005-10-31,5.8725
2005-11-30,4.7309
2005-12-30,4.6771
2006-01-31,3.4272
2006-02-28,4.2946
2006-03-31,1.7431
2006-04-28,-9.2078
2006-05-31,-9.4832
2006-06-30,-8.4898
2006-07-31,-4.9132
2006-08-31,-2.7908
2006-09-29,0.7677
2006-10-31,7.0266
2006-11-30,4.7963
2006-12-29,2.5400
2007-01-31,1.7985
2007-02-28,3.1551
2007-03-30,0.8227
2007-04-30,4.1586
2007-05-31,7.6664
2007-06-29,4.3214
2007-07-31,-0.5876
2007-08-31,-0.4430
2007-09-28,3.4535
2007-10-31,5.9758
2007-11-30,4.2501
2007-12-31,4.2423
2008-01-31,-0.9771
2008-02-29,-6.2878
2008-03-31,-13.1637
2008-04-30,-8.7124
2008-05-30,-2.6237
2008-06-30,-1.3933
2008-07-31,-2.4699
2008-08-29,-3.9355
2008-09-30,-0.3619
2008-10-31,-16.3302
2008-11-28,-17.4097
2008-12-31,-4.5886
2009-01-30,4.6071
2009-02-27,3.7247
2009-03-31,-4.6037
2009-04-30,-10.0049
2009-05-29,5.0025
2009-06-30,0.8337
2009-07-31,2.8094
2009-08-31,2.8094
2009-09-30,1.7128
2009-10-30,-0.8247
2009-11-30,0.0173
2009-12-31,4.9685
2010-01-29,3.3896
2010-02-26,0.7986
2010-03-31,1.9147
2010-04-30,-0.7078
2010-05-31,0
2010-06-30,-7.9221
2010-07-30,-1.2432
2010-08-31,-2.4955
2010-09-30,4.0291
2010-10-29,0.3993
2010-11-30,0.8141
2010-12-31,0.1527
2011-01-31,1.9431
2011-02-28,6.7418
2011-03-31,5.6606
2011-04-29,7.4003
2011-05-31,5.0100
2011-06-30,5.9655
2011-07-29,0.3590
2011-08-31,-2.2089
2011-09-30,-7.2377
2011-10-31,2.2912
2011-11-30,3.1960
2011-12-30,6.5019
2012-01-31,3.8999
2012-02-29,4.8394
2012-03-30,6.5797
2012-04-30,-0.5429
2012-05-31,-4.2539
2012-06-29,-9.8992
2012-07-31,-6.4021
2012-08-31,-3.1597
2012-09-28,1.7818
2012-10-31,6.6725
2012-11-30,4.8561
2012-12-31,5.3985
2013-01-31,4.1552
2013-02-28,3.9360
2013-03-29,0
2013-04-30,8.6033
2013-05-31,10.8564
2013-06-28,8.6052
2013-07-31,5.3526
2013-08-30,3.9751
2013-09-30,1.5469
2013-10-31,-0.2503
2013-11-29,3.6704
2013-12-31,2.2331
2014-01-31,4.6965
2014-02-28,4.2452
2014-03-31,7.2470
2014-04-30,4.3838
2014-05-30,3.8408
2014-06-30,6.0190
2014-07-31,5.4031
2014-08-29,3.0882
2014-09-30,-1.1685
2014-10-31,7.2121
2014-11-28,4.3375
2014-12-31,9.4971
2015-01-30,9.4243
2015-02-27,11.7855
2015-03-31,17.2912
2015-04-30,12.4478
2015-05-29,15.8685
2015-06-30,19.1702
2015-07-31,5.6348
2015-08-31,-2.0177
2015-09-30,-5.4802
2015-10-30,-1.3206
2015-11-30,-11.7918
2015-12-31,-0.4555
2016-01-29,-12.8478
2016-02-29,1.3353
2016-03-31,3.2416
2016-04-29,11.0039
2016-05-31,5.2696
2016-06-30,9.9970
2016-07-29,2.3342
2016-08-31,-4.1118
2016-09-30,0.2237
2016-10-31,-11.4076
2016-11-30,14.3923
2016-12-30,9.0736
2017-01-31,12.8511
2017-02-28,-1.7760
2017-03-31,3.7424
2017-04-28,13.6896
2017-05-31,13.8245
2017-06-30,24.6115
2017-07-31,14.4693
2017-08-31,8.4844
2017-09-29,7.0731
2017-10-31,13.3951
2017-11-30,21.6906
2017-12-29,17.5102
2018-01-31,14.8478
2018-02-28,-2.6092
2018-03-30,0
2018-04-30,-7.7544
2018-05-31,-1.5730
2018-06-29,13.2184
2018-07-31,16.5465
2018-08-31,20.9553
2018-09-28,18.3059
2018-10-31,10.6809
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
