,MOM_daily_60
2013-07-31,4.9878
2013-08-30,1.9483
2013-09-30,4.5031
2013-10-31,4.8643
2013-11-29,4.0959
2013-12-31,6.4715
2014-01-31,-0.5792
2014-02-28,7.3500
2014-03-31,-1.1601
2014-04-30,1.3444
2014-05-30,-6.6353
2014-06-30,-0.3094
2014-07-31,0.1325
2014-08-29,-0.8260
2014-09-30,-8.6680
2014-10-31,-2.2094
2014-11-28,-3.8331
2014-12-31,2.3769
2015-01-30,0.4676
2015-02-27,4.1811
2015-03-31,5.2340
2015-04-30,4.6868
2015-05-29,-0.5129
2015-06-30,-4.6002
2015-07-31,-6.5842
2015-08-31,-13.9949
2015-09-30,-13.6482
2015-10-30,-4.8824
2015-11-30,6.0092
2015-12-31,5.2304
2016-01-29,-0.1962
2016-02-29,-2.2644
2016-03-31,7.5998
2016-04-29,6.9037
2016-05-31,3.4991
2016-06-30,-0.2282
2016-07-29,-3.6906
2016-08-31,-2.0804
2016-09-30,-1.0513
2016-10-31,4.1276
2016-11-30,8.1489
2016-12-30,6.5917
2017-01-31,8.4937
2017-02-28,4.8048
2017-03-31,3.4021
2017-04-28,1.9107
2017-05-31,-6.0091
2017-06-30,-4.9704
2017-07-31,1.9494
2017-08-31,2.5994
2017-09-29,-3.5056
2017-10-31,-7.4052
2017-11-30,-5.1747
2017-12-29,-0.7084
2018-01-31,3.0045
2018-02-28,-2.6379
2018-03-30,0
2018-04-30,-8.6530
2018-05-31,-2.4324
2018-06-29,3.2130
2018-07-31,-0.2853
2018-08-31,1.8316
2018-09-28,0.6693
2018-10-31,3.9313
2018-11-30,-0.2424
2018-12-31,-10.9992
2019-01-31,-8.0915
2019-02-28,-4.5328
2019-03-29,1.8759
2019-04-30,1.6407
2019-05-31,-1.4337
2019-06-28,1.1745
2019-07-31,1.8799
2019-08-30,-5.7311
2019-09-30,-10.6063
2019-10-31,-12.0091
2019-11-29,-2.2693
2019-12-31,2.9430
2020-01-31,-2.6114
2020-02-28,-14.0215
2020-03-31,-25.4206
2020-04-30,-14.9877
2020-05-29,-1.9195
2020-06-30,10.5447
2020-07-31,10.8561
2020-08-31,3.1460
2020-09-30,5.0586
2020-10-30,1.8284
2020-11-30,7.0000
2020-12-31,8.7477
2021-01-29,18.5565
2021-02-26,28.6093
2021-03-31,8.3674
2021-04-30,-10.6232
2021-05-31,0
2021-06-30,1.0756
2021-07-30,2.0065
2021-08-31,-0.0552
2021-09-30,-2.9833
2021-10-29,-5.0010
2021-11-30,-9.9293
2021-12-31,-8.6171
2022-01-31,-3.7727
2022-02-28,1.1412
2022-03-31,4.9803
