,MOM_daily_60
2000-01-31,-0.0119
2000-02-29,-0.2150
2000-03-31,-1.1994
2000-04-28,-1.0369
2000-05-31,1.0119
2000-06-30,1.3906
2000-07-31,1.6756
2000-08-31,1.0394
2000-09-29,0.6094
2000-10-31,-0.1563
2000-11-30,0.1837
2000-12-29,1.3700
2001-01-31,1.3825
2001-02-28,0.9256
2001-03-30,-0.3600
2001-04-30,-0.3950
2001-05-31,0.4438
2001-06-29,1.6594
2001-07-31,1.8625
2001-08-31,-0.0225
2001-09-28,0.2975
2001-10-31,-1.7488
2001-11-30,-1.8000
2001-12-31,-1.4625
2002-01-31,0.3900
2002-02-28,1.3338
2002-03-29,0
2002-04-30,2.1813
2002-05-31,-0.0112
2002-06-28,-0.6825
2002-07-31,-0.7550
2002-08-30,-0.4525
2002-09-30,0.7250
2002-10-31,1.3075
2002-11-29,0.5450
2002-12-31,-0.1925
2003-01-31,0.0462
2003-02-28,0.1950
2003-03-31,0.6363
2003-04-30,0.6975
2003-05-30,1.7900
2003-06-30,1.5926
2003-07-31,0.4463
2003-08-29,-0.3987
2003-09-30,-1.1762
2003-10-31,-0.8250
2003-11-28,0.4838
2003-12-31,0.8825
2004-01-30,1.7113
2004-02-27,0.8450
2004-03-31,1.2337
2004-04-30,0.8675
2004-05-31,0
2004-06-30,0.4838
2004-07-30,-1.2625
2004-08-31,-1.9512
2004-09-30,-1.1137
2004-10-29,0.2570
2004-11-30,1.0175
2004-12-31,1.3238
2005-01-31,0.7875
2005-02-28,0.2325
2005-03-31,1.3963
2005-04-29,1.6900
2005-05-31,0.9463
2005-06-30,1.6325
2005-07-29,1.7275
2005-08-31,2.3588
2005-09-30,3.0075
2005-10-31,5.2250
2005-11-30,6.3425
2005-12-30,5.1250
2006-01-31,3.2850
2006-02-28,0.7025
2006-03-31,0.0350
2006-04-28,-3.2750
2006-05-31,-2.9675
2006-06-30,-3.6975
2006-07-31,0.8325
2006-08-31,3.2800
2006-09-29,1.2000
2006-10-31,-3.7925
2006-11-30,-3.4450
2006-12-29,-1.3150
2007-01-31,2.3825
2007-02-28,1.8325
2007-03-30,2.6125
2007-04-30,6.4125
2007-05-31,6.8850
2007-06-29,3.9050
2007-07-31,1.0650
2007-08-31,3.2125
2007-09-28,1.5500
2007-10-31,4.9800
2007-11-30,6.0000
2007-12-31,9.6550
2008-01-31,1.2200
2008-02-29,-5.6700
2008-03-31,-4.4150
2008-04-30,2.9550
2008-05-30,4.7250
2008-06-30,-2.1200
2008-07-31,0.2800
2008-08-29,-0.1650
2008-09-30,5.1600
2008-10-31,-4.7800
2008-11-28,-7.4950
2008-12-31,-5.5550
2009-01-30,-3.5450
2009-02-27,-1.0100
2009-03-31,-5.2600
2009-04-30,3.0000
2009-05-29,8.3100
2009-06-30,10.0600
2009-07-31,4.2200
2009-08-31,4.4400
2009-09-30,5.2950
2009-10-30,6.6400
2009-11-30,6.5500
2009-12-31,4.1900
2010-01-29,0.4550
2010-02-26,5.1050
2010-03-31,6.6150
2010-04-30,6.8450
2010-05-31,0
2010-06-30,-4.0100
2010-07-30,-6.0650
2010-08-31,-9.0850
2010-09-30,2.7300
2010-10-29,2.8300
2010-11-30,8.0100
2010-12-31,6.1400
2011-01-31,5.0700
2011-02-28,1.8400
2011-03-31,-0.5100
2011-04-29,-0.4900
2011-05-31,3.4100
2011-06-30,-2.9100
2011-07-29,-3.3300
2011-08-31,-9.7400
2011-09-30,-17.7600
2011-10-31,-3.8000
2011-11-30,0.2500
2011-12-30,8.7500
2012-01-31,7.1900
2012-02-29,6.8300
2012-03-30,6.4000
2012-04-30,4.0400
2012-05-31,0.1500
2012-06-29,-1.0500
2012-07-31,3.7100
2012-08-31,9.7000
2012-09-28,8.1500
2012-10-31,4.8250
2012-11-30,-9.2050
2012-12-31,-9.8050
2013-01-31,-8.6000
2013-02-28,3.0800
2013-03-29,0
2013-04-30,4.5600
2013-05-31,3.9500
2013-06-28,4.3000
2013-07-31,5.1500
2013-08-30,2.2700
2013-09-30,-1.1500
2013-10-31,-3.4100
2013-11-29,2.4300
2013-12-31,7.7100
2014-01-31,12.4400
2014-02-28,8.2800
2014-03-31,5.1350
2014-04-30,-7.5700
2014-05-30,-5.6800
2014-06-30,-5.5900
2014-07-31,2.6400
2014-08-29,2.8100
2014-09-30,1.5200
2014-10-31,6.2900
2014-11-28,9.9300
2014-12-31,13.7950
2015-01-30,3.6100
2015-02-27,1.1400
2015-03-31,2.1200
2015-04-30,4.5300
2015-05-29,2.3100
2015-06-30,4.0600
2015-07-31,5.9900
2015-08-31,-3.2800
2015-09-30,-7.8700
2015-10-30,-2.9100
2015-11-30,1.6200
2015-12-31,6.1100
2016-01-29,-16.1900
2016-02-29,-16.4400
2016-03-31,-17.9400
2016-04-29,4.9100
2016-05-31,3.8600
2016-06-30,6.6800
2016-07-29,3.3300
2016-08-31,-3.1400
2016-09-30,-6.0200
2016-10-31,-8.9800
2016-11-30,3.1600
2016-12-30,-1.5500
2017-01-31,-0.9400
2017-02-28,-5.2300
2017-03-31,-5.2300
2017-04-28,-7.7700
2017-05-31,-10.3000
2017-06-30,-2.2300
2017-07-31,0.8500
2017-08-31,2.4500
2017-09-29,0.7900
2017-10-31,-1.0300
2017-11-30,2.4900
2017-12-29,10.6600
2018-01-31,18.8600
2018-02-28,10.2700
2018-03-30,0
2018-04-30,-2.4000
2018-05-31,1.2300
2018-06-29,8.0300
2018-07-31,9.2400
2018-08-31,9.8700
2018-09-28,15.0500
2018-10-31,18.0200
2018-11-30,11.2400
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
