,MOM_daily_20
2000-01-31,10.4400
2000-02-29,12.0900
2000-03-31,0.5600
2000-04-28,4.2500
2000-05-31,1.7200
2000-06-30,7.5500
2000-07-31,-3.1500
2000-08-31,13.4100
2000-09-29,9.4400
2000-10-31,-14.5700
2000-11-30,-4.2500
2000-12-29,19.1900
2001-01-31,-5.3500
2001-02-28,-5.1900
2001-03-30,-17.1000
2001-04-30,5.7500
2001-05-31,-6.7300
2001-06-29,-22.2400
2001-07-31,2.1100
2001-08-31,4.0300
2001-09-28,1.9000
2001-10-31,-0.5200
2001-11-30,0.9500
2001-12-31,2.2000
2002-01-31,-4.1500
2002-02-28,-3.8100
2002-03-29,0
2002-04-30,-0.0500
2002-05-31,-0.4900
2002-06-28,0.0400
2002-07-31,-1.6900
2002-08-30,2.7300
2002-09-30,-0.7300
2002-10-31,0.8700
2002-11-29,1.6200
2002-12-31,-4.8600
2003-01-31,1.0300
2003-02-28,0.5600
2003-03-31,-1.7100
2003-04-30,2.9600
2003-05-30,4.8000
2003-06-30,0.8100
2003-07-31,2.8900
2003-08-29,-1.0800
2003-09-30,-3.2800
2003-10-31,2.6500
2003-11-28,0.6800
2003-12-31,0.3900
2004-01-30,4.7500
2004-02-27,-1.8900
2004-03-31,2.9300
2004-04-30,2.3800
2004-05-31,0
2004-06-30,1.2500
2004-07-30,-3.0100
2004-08-31,0.8300
2004-09-30,0.3900
2004-10-29,-3.2400
2004-11-30,5.1800
2004-12-31,-0.8100
2005-01-31,2.2900
2005-02-28,0.4900
2005-03-31,-13.0900
2005-04-29,3.7900
2005-05-31,-1.0400
2005-06-30,-1.7600
2005-07-29,8.1100
2005-08-31,0.5700
2005-09-30,-4.1400
2005-10-31,-5.8200
2005-11-30,2.7200
2005-12-30,-1.5700
2006-01-31,4.1500
2006-02-28,0.9000
2006-03-31,0.6000
2006-04-28,2.2400
2006-05-31,-4.3400
2006-06-30,1.2900
2006-07-31,-3.7200
2006-08-31,2.1500
2006-09-29,2.6300
