,MOM_daily_20
2000-01-31,0.2813
2000-02-29,0.0000
2000-03-31,0.0313
2000-04-28,0.0470
2000-05-31,-0.2813
2000-06-30,0.1875
2000-07-31,0.1875
2000-08-31,0.2813
2000-09-29,-0.2500
2000-10-31,0.1093
2000-11-30,-0.2032
2000-12-29,0.0470
2001-01-31,0.5313
2001-02-28,-0.3595
2001-03-30,-0.4220
2001-04-30,0.3675
2001-05-31,-0.1950
2001-06-29,0.3875
2001-07-31,-0.1675
2001-08-31,-0.0300
2001-09-28,0.1075
2001-10-31,0.8825
2001-11-30,0.4375
2001-12-31,-0.3775
2002-01-31,0.8125
2002-02-28,-0.1300
2002-03-29,0
2002-04-30,0.1725
2002-05-31,-0.2225
2002-06-28,-0.5075
2002-07-31,-0.0100
2002-08-30,0.2600
2002-09-30,-0.2375
2002-10-31,0.1225
2002-11-29,0.3475
2002-12-31,-0.4975
2003-01-31,-0.6500
2003-02-28,-0.6550
2003-03-31,0.3253
2003-04-30,0.0575
2003-05-30,0.8925
2003-06-30,0.2948
2003-07-31,0.2800
2003-08-29,0.6527
2003-09-30,-0.7800
2003-10-31,-0.0850
2003-11-28,0.3275
2003-12-31,0.4350
2004-01-30,0.0675
2004-02-27,0.6375
2004-03-31,0.0175
2004-04-30,-0.0125
2004-05-31,0
2004-06-30,0.6025
2004-07-30,-0.7500
2004-08-31,-0.3725
2004-09-30,0.0675
2004-10-29,0.1700
2004-11-30,1.2750
2004-12-31,0.6400
2005-01-31,2.0575
2005-02-28,0.5225
2005-03-31,-1.2737
2005-04-29,0.8875
2005-05-31,0.1525
2005-06-30,0.3375
2005-07-29,1.4600
2005-08-31,0.4700
2005-09-30,2.3800
2005-10-31,-0.8775
2005-11-30,3.4750
2005-12-30,0.1550
2006-01-31,6.7700
2006-02-28,-1.4950
2006-03-31,2.8600
2006-04-28,-3.3050
2006-05-31,-3.8600
2006-06-30,4.6350
2006-07-31,-2.2250
2006-08-31,-0.4250
2006-09-29,0.1700
2006-10-31,2.5050
2006-11-30,1.2900
2006-12-29,-1.3750
2007-01-31,4.0850
2007-02-28,3.1700
2007-03-30,2.0050
2007-04-30,-0.0450
2007-05-31,-4.1199
2007-06-29,0.5700
2007-07-31,-2.5350
2007-08-31,0.6650
2007-09-28,4.1750
2007-10-31,1.7700
2007-11-30,0.2400
2007-12-31,1.1250
2008-01-31,-1.5750
2008-02-29,-2.0250
2008-03-31,-2.3550
2008-04-30,-0.3050
2008-05-30,0.2800
2008-06-30,-1.7900
2008-07-31,-3.5500
2008-08-29,2.5900
2008-09-30,-1.1600
2008-10-31,-4.5200
2008-11-28,2.1600
2008-12-31,0.5400
2009-01-30,-1.2800
2009-02-27,-0.4700
2009-03-31,2.9200
2009-04-30,2.1800
2009-05-29,-2.1900
2009-06-30,0.5000
2009-07-31,1.0400
2009-08-31,1.6300
2009-09-30,0.1400
2009-10-30,-1.4500
2009-11-30,-0.3100
2009-12-31,0.0900
2010-01-29,0.4800
2010-02-26,2.1700
2010-03-31,1.3900
2010-04-30,-0.6500
2010-05-31,0
2010-06-30,-0.7900
2010-07-30,0.4100
2010-08-31,-1.2600
2010-09-30,1.4400
2010-10-29,-0.0900
2010-11-30,0.2800
2010-12-31,1.3800
2011-01-31,1.1000
2011-02-28,0.2600
2011-03-31,1.0600
2011-04-29,-0.1800
2011-05-31,-0.9200
2011-06-30,-0.4700
2011-07-29,-1.6000
2011-08-31,-0.9300
2011-09-30,-1.4000
2011-10-31,1.8900
2011-11-30,2.3200
2011-12-30,-0.0400
2012-01-31,2.8800
2012-02-29,0.3400
2012-03-30,1.1100
2012-04-30,-2.4300
2012-05-31,-1.3400
2012-06-29,1.7200
2012-07-31,0.0800
2012-08-31,0.1000
2012-09-28,0.5100
2012-10-31,0.2200
2012-11-30,-1.9800
2012-12-31,0.9301
2013-01-31,3.3700
2013-02-28,-1.7700
2013-03-29,0
2013-04-30,-2.1750
2013-05-31,0.8300
2013-06-28,-1.4500
2013-07-31,3.5000
2013-08-30,-1.2800
2013-09-30,-0.6900
2013-10-31,1.5150
2013-11-29,0.0150
2013-12-31,0.0400
2014-01-31,-0.5800
2014-02-28,0.7700
2014-03-31,-0.2900
2014-04-30,-0.7950
2014-05-30,1.7800
2014-06-30,0.9200
2014-07-31,0.4800
2014-08-29,-1.2200
2014-09-30,-0.9650
2014-10-31,1.5800
2014-11-28,0.8800
2014-12-31,0.2600
2015-01-30,3.6250
2015-02-27,1.2600
2015-03-31,0.4600
2015-04-30,1.1650
2015-05-29,2.0300
2015-06-30,1.8300
2015-07-31,3.2500
2015-08-31,-2.7600
2015-09-30,1.9100
2015-10-30,-0.5600
2015-11-30,1.4900
2015-12-31,-2.1800
2016-01-29,-5.4000
2016-02-29,0.6900
2016-03-31,-1.5400
2016-04-29,-1.0100
2016-05-31,0.4100
2016-06-30,-0.2400
2016-07-29,3.8900
2016-08-31,-0.5800
2016-09-30,0.3700
2016-10-31,-2.8700
2016-11-30,2.6200
2016-12-30,2.4800
2017-01-31,0.4100
2017-02-28,0.4400
2017-03-31,1.3100
2017-04-28,2.4400
2017-05-31,-1.9900
2017-06-30,0.3500
2017-07-31,-1.1700
2017-08-31,-1.3100
2017-09-29,-1.9100
2017-10-31,0.1500
2017-11-30,3.5200
2017-12-29,1.0300
2018-01-31,-0.1700
2018-02-28,-4.3000
2018-03-30,0
2018-04-30,2.1500
2018-05-31,-1.7500
2018-06-29,1.6500
2018-07-31,3.2800
2018-08-31,-2.3500
2018-09-28,1.2900
2018-10-31,-1.9100
2018-11-30,4.3200
2018-12-31,-3.3100
2019-01-31,5.9800
2019-02-28,2.1400
2019-03-29,0.4800
2019-04-30,-1.8100
2019-05-31,-2.3400
2019-06-28,4.0100
2019-07-31,3.0000
2019-08-30,-0.8800
2019-09-30,1.1200
2019-10-31,-0.3000
2019-11-29,3.0100
2019-12-31,0.6700
2020-01-31,1.4500
2020-02-28,-7.1100
2020-03-31,-12.1500
2020-04-30,17.4000
2020-05-29,2.9000
2020-06-30,4.3300
2020-07-31,11.9200
2020-08-31,-11.6000
2020-09-30,7.2500
2020-10-30,1.9400
2020-11-30,0.3100
2020-12-31,1.9700
2021-01-29,7.9800
2021-02-26,-3.6900
2021-03-31,2.4100
2021-04-30,-8.7900
2021-05-31,0
2021-06-30,5.4900
2021-07-30,7.0500
2021-08-31,3.4100
2021-09-30,-5.7000
2021-10-29,1.0900
2021-11-30,2.0500
2021-12-31,2.7900
2022-01-31,-6.3200
2022-02-28,1.1500
2022-03-31,5.9200
