,MOM_daily_20
2000-01-31,-2.9400
2000-02-29,-1.2500
2000-03-31,0.9400
2000-04-28,1.4300
2000-05-31,-1.0000
2000-06-30,-2.4000
2000-07-31,4.9600
2000-08-31,-2.6300
2000-09-29,-1.9400
2000-10-31,0.5000
2000-11-30,2.1300
2000-12-29,3.6900
2001-01-31,4.2500
2001-02-28,-0.7200
2001-03-30,-2.1500
2001-04-30,4.5800
2001-05-31,-0.2400
2001-06-29,3.1400
2001-07-31,8.9000
2001-08-31,1.5100
2001-09-28,-5.6600
2001-10-31,3.6900
2001-11-30,1.7700
2001-12-31,9.0200
2002-01-31,0.2700
2002-02-28,8.1400
2002-03-29,0
2002-04-30,5.5000
2002-05-31,-0.2400
2002-06-28,-3.9900
2002-07-31,-9.3900
2002-08-30,5.8200
2002-09-30,0.1500
2002-10-31,5.4900
2002-11-29,8.0600
2002-12-31,-5.8800
2003-01-31,-6.5200
2003-02-28,-3.2500
2003-03-31,-0.6200
2003-04-30,5.8800
2003-05-30,3.2400
2003-06-30,-3.5700
2003-07-31,10.1500
2003-08-29,6.1100
2003-09-30,-1.3500
2003-10-31,-0.6000
2003-11-28,-1.5300
2003-12-31,-2.5400
2004-01-30,-0.9600
2004-02-27,13.0200
2004-03-31,-0.8300
2004-04-30,-6.0600
2004-05-31,0
2004-06-30,-1.3400
2004-07-30,1.5400
2004-08-31,4.1300
2004-09-30,0.9100
2004-10-29,4.7300
2004-11-30,2.8500
2004-12-31,1.9600
2005-01-31,-2.7400
2005-02-28,2.7400
2005-03-31,-6.5200
2005-04-29,-5.2300
2005-05-31,5.8200
2005-06-30,-1.3500
2005-07-29,5.3200
2005-08-31,-1.6500
2005-09-30,-4.0500
2005-10-31,-1.3500
2005-11-30,8.6800
2005-12-30,-2.4300
2006-01-31,-1.9400
2006-02-28,2.2100
2006-03-31,-6.7100
2006-04-28,-5.2200
2006-05-31,-4.0800
2006-06-30,-3.4200
2006-07-31,-1.3300
2006-08-31,0.6800
2006-09-29,3.5700
2006-10-31,-2.4000
2006-11-30,5.1200
2006-12-29,-2.5700
2007-01-31,7.5600
2007-02-28,9.3200
2007-03-30,-4.9500
2007-04-30,8.1100
2007-05-31,10.1700
2007-06-29,-2.2600
2007-07-31,-11.6200
2007-08-31,-0.1900
2007-09-28,-4.6900
2007-10-31,0.7800
2007-11-30,-3.5800
2007-12-31,-6.0400
2008-01-31,5.7100
2008-02-29,-8.5100
2008-03-31,0.2000
2008-04-30,-0.4800
2008-05-30,-3.9200
2008-06-30,-9.6800
2008-07-31,-2.5300
2008-08-29,9.9200
2008-09-30,-5.0800
2008-10-31,-10.3000
2008-11-28,-14.5600
2008-12-31,13.7300
2009-01-30,-10.8600
2009-02-27,-12.1300
2009-03-31,10.0100
2009-04-30,15.5600
2009-05-29,-9.0400
2009-06-30,-5.2800
2009-07-31,17.7000
2009-08-31,-0.8600
2009-09-30,-0.3600
2009-10-30,-0.9400
2009-11-30,-1.7500
2009-12-31,4.9200
2010-01-29,-7.1900
2010-02-26,8.6400
2010-03-31,1.2700
2010-04-30,9.0100
2010-05-31,0
2010-06-30,-9.4400
2010-07-30,4.3800
2010-08-31,-5.4100
2010-09-30,7.0200
2010-10-29,3.3400
2010-11-30,-4.3100
2010-12-31,0.1900
2011-01-31,-1.2100
2011-02-28,2.5500
2011-03-31,3.0800
2011-04-29,-1.1100
2011-05-31,4.9200
2011-06-30,-4.6300
2011-07-29,-7.9600
2011-08-31,-1.1400
2011-09-30,-6.4700
2011-10-31,11.9000
2011-11-30,4.2800
2011-12-30,5.0600
2012-01-31,1.3100
2012-02-29,2.3500
2012-03-30,4.2300
2012-04-30,0.5100
2012-05-31,-1.7800
2012-06-29,5.3800
2012-07-31,-3.6200
2012-08-31,2.2100
2012-09-28,7.9700
2012-10-31,4.8300
2012-11-30,1.0900
2012-12-31,4.4800
2013-01-31,8.4900
2013-02-28,4.0300
2013-03-29,0
2013-04-30,-0.4400
2013-05-31,2.6300
2013-06-28,1.3200
2013-07-31,8.3900
2013-08-30,-12.4800
2013-09-30,12.7600
2013-10-31,1.5500
2013-11-29,7.6000
2013-12-31,11.2200
2014-01-31,-6.9300
2014-02-28,0.3900
2014-03-31,-4.0900
2014-04-30,-4.9700
2014-05-30,2.3400
2014-06-30,2.0800
2014-07-31,-13.1200
2014-08-29,19.5900
2014-09-30,-11.2500
2014-10-31,6.5000
2014-11-28,11.0600
2014-12-31,2.4700
2015-01-30,9.6800
2015-02-27,15.3200
2015-03-31,0.1600
2015-04-30,-11.1600
2015-05-29,13.1400
2015-06-30,1.4500
2015-07-31,8.0400
2015-08-31,-3.8600
2015-09-30,-11.0700
2015-10-30,6.5300
2015-11-30,-4.7800
2015-12-31,-0.6700
2016-01-29,-23.4800
2016-02-29,13.3200
2016-03-31,4.8500
2016-04-29,0.2200
2016-05-31,0.6400
2016-06-30,-9.3500
2016-07-29,19.1800
2016-08-31,4.2000
2016-09-30,-12.4100
2016-10-31,-14.6100
2016-11-30,18.4600
2016-12-30,8.2000
2017-01-31,16.1600
2017-02-28,10.9000
2017-03-31,-0.1800
2017-04-28,5.8800
2017-05-31,7.3300
2017-06-30,2.2900
2017-07-31,7.3000
2017-08-31,2.1400
2017-09-29,-5.6100
2017-10-31,9.7400
2017-11-30,20.1600
2017-12-29,-6.7100
2018-01-31,5.0600
