,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,-0.0301
2001-07-31,-0.1319
2001-08-31,0.2562
2001-09-28,-1.2017
2001-10-31,1.0360
2001-11-30,-0.7911
2001-12-31,0.4897
2002-01-31,0.2637
2002-02-28,-1.3223
2002-03-29,0
2002-04-30,0.0188
2002-05-31,-0.2034
2002-06-28,0.8589
2002-07-31,-0.6969
2002-08-30,-0.0527
2002-09-30,-1.7630
2002-10-31,0.6480
2002-11-29,0.8740
2002-12-31,-0.2034
2003-01-31,-0.2863
2003-02-28,-0.5048
2003-03-31,0.1808
2003-04-30,0.2185
2003-05-30,0.4976
2003-06-30,0.3809
2003-07-31,0.3164
2003-08-29,0.6480
2003-09-30,-0.3993
2003-10-31,0.6932
2003-11-28,0.8665
2003-12-31,1.7296
2004-01-30,-0.0679
2004-02-27,0.4114
2004-03-31,-0.3689
2004-04-30,-0.9574
2004-05-31,0
2004-06-30,0.9953
2004-07-30,-0.0569
2004-08-31,-0.5578
2004-09-30,1.5987
2004-10-29,-0.5744
2004-11-30,2.8580
2004-12-31,1.5837
2005-01-31,-0.5855
2005-02-28,5.4011
2005-03-31,-1.4870
2005-04-29,-0.2238
2005-05-31,1.7673
2005-06-30,-0.7238
2005-07-29,4.3059
2005-08-31,3.5748
2005-09-30,1.0810
2005-10-31,-2.9773
2005-11-30,4.3275
2005-12-30,3.1561
2006-01-31,12.1879
2006-02-28,-1.0157
2006-03-31,2.4951
2006-04-28,5.3759
2006-05-31,-11.0215
2006-06-30,-2.2730
2006-07-31,-12.7028
2006-08-31,3.9931
2006-09-29,-5.1194
2006-10-31,2.3689
2006-11-30,5.7255
2006-12-29,4.0271
2007-01-31,-1.6403
2007-02-28,-1.2455
2007-03-30,0.4401
2007-04-30,6.8036
2007-05-31,4.0223
2007-06-29,0.2736
2007-07-31,-9.6980
2007-08-31,-3.1150
2007-09-28,6.8264
2007-10-31,5.9328
2007-11-30,1.7710
2007-12-31,7.0782
2008-01-31,-1.2785
2008-02-29,2.9476
2008-03-31,-0.9437
2008-04-30,6.8695
2008-05-30,9.0673
2008-06-30,-5.8935
2008-07-31,0.7755
2008-08-29,-0.6240
2008-09-30,-18.2397
2008-10-31,-7.3696
2008-11-28,-4.5971
2008-12-31,1.8406
2009-01-30,-1.8583
2009-02-27,-3.9512
2009-03-31,4.9708
2009-04-30,3.5844
2009-05-29,8.1813
2009-06-30,0.2673
2009-07-31,2.6120
2009-08-31,0.1741
2009-09-30,10.8802
2009-10-30,4.8353
2009-11-30,2.8828
2009-12-31,-2.0605
2010-01-29,-6.2740
2010-02-26,3.4096
2010-03-31,1.9281
2010-04-30,-1.5944
2010-05-31,0
2010-06-30,-2.1950
2010-07-30,8.9287
2010-08-31,-3.3203
2010-09-30,9.4770
2010-10-29,0.8675
2010-11-30,4.6452
2010-12-31,7.4040
2011-01-31,0.4020
2011-02-28,11.2462
2011-03-31,1.3861
2011-04-29,2.0043
2011-05-31,-10.5178
2011-06-30,4.4367
2011-07-29,-1.2387
2011-08-31,-4.7717
2011-09-30,-18.5063
2011-10-31,25.1170
2011-11-30,6.1499
2011-12-30,-15.3761
2012-01-31,14.8108
2012-02-29,-3.5143
