,MOM_daily_20
2000-01-31,-0.5650
2000-02-29,-1.2500
2000-03-31,1.6550
2000-04-28,3.1250
2000-05-31,-0.9350
2000-06-30,-0.4050
2000-07-31,-2.6900
2000-08-31,0.6050
2000-09-29,-1.2600
2000-10-31,-0.2200
2000-11-30,-1.3400
2000-12-29,0.4050
2001-01-31,1.6300
2001-02-28,-0.2350
2001-03-30,1.3100
2001-04-30,-2.1500
2001-05-31,0.7250
2001-06-29,-0.1300
2001-07-31,0.2250
2001-08-31,0.4200
2001-09-28,0.4500
2001-10-31,0.6950
2001-11-30,1.5500
2001-12-31,-1.2400
2002-01-31,-0.1400
2002-02-28,0.1550
2002-03-29,0
2002-04-30,0.0050
2002-05-31,1.4250
2002-06-28,0.7350
2002-07-31,0.9950
2002-08-30,0.6250
2002-09-30,1.2050
2002-10-31,1.6200
2002-11-29,2.1850
2002-12-31,-0.1350
2003-01-31,-1.2700
2003-02-28,2.2100
2003-03-31,-1.1600
2003-04-30,0.6700
2003-05-30,4.2400
2003-06-30,5.1500
2003-07-31,0.6000
2003-08-29,-1.8700
2003-09-30,1.1500
2003-10-31,0.7000
2003-11-28,1.9850
2003-12-31,0.8300
2004-01-30,4.0300
2004-02-27,0.8900
2004-03-31,-0.7700
2004-04-30,-2.2500
2004-05-31,0
2004-06-30,-2.8000
2004-07-30,-4.4400
2004-08-31,-0.9500
2004-09-30,1.4500
2004-10-29,-4.1600
2004-11-30,0.1100
2004-12-31,-0.0100
2005-01-31,-2.4900
2005-02-28,0.4600
2005-03-31,-2.2700
2005-04-29,0.9100
2005-05-31,-2.2700
2005-06-30,-0.8500
2005-07-29,1.9500
2005-08-31,-1.5200
2005-09-30,-3.0800
2005-10-31,1.7500
2005-11-30,1.1900
2005-12-30,-2.1900
2006-01-31,-2.6200
2006-02-28,3.5200
2006-03-31,-0.4800
2006-04-28,-0.0800
2006-05-31,-1.3900
2006-06-30,-3.8600
2006-07-31,0.1700
2006-08-31,1.1700
2006-09-29,-2.6500
2006-10-31,1.1400
2006-11-30,-0.1200
2006-12-29,1.3300
2007-01-31,1.2700
2007-02-28,-2.2800
2007-03-30,-1.4500
2007-04-30,0.9000
2007-05-31,-0.6600
2007-06-29,-0.3500
2007-07-31,-2.3300
2007-08-31,-0.2600
2007-09-28,1.2600
2007-10-31,-0.0400
2007-11-30,-0.6700
2007-12-31,-1.0000
2008-01-31,0.7400
2008-02-29,0.4400
2008-03-31,0.2800
2008-04-30,-0.2600
2008-05-30,-0.2700
2008-06-30,-0.8200
2008-07-31,-0.5200
2008-08-29,0.6000
2008-09-30,-0.4200
2008-10-31,-2.0200
2008-11-28,-2.5400
2008-12-31,1.5100
2009-01-30,1.1300
2009-02-27,-1.7400
2009-03-31,1.1700
2009-04-30,0.1800
2009-05-29,0.9900
2009-06-30,0.1100
2009-07-31,0.9400
2009-08-31,0.7300
2009-09-30,-0.6600
2009-10-30,-1.8900
2009-11-30,0.2500
2009-12-31,0.4100
2010-01-29,-0.4200
2010-02-26,-0.9800
2010-03-31,-0.6800
2010-04-30,-0.3500
2010-05-31,0
2010-06-30,-0.3100
2010-07-30,-0.3000
2010-08-31,-0.3600
2010-09-30,1.0000
2010-10-29,0.3200
2010-11-30,0.1000
2010-12-31,0.9000
2011-01-31,-0.5900
2011-02-28,0.1700
2011-03-31,-0.3700
2011-04-29,0.3000
2011-05-31,-0.5400
2011-06-30,-0.0500
2011-07-29,0.2500
2011-08-31,0.0100
2011-09-30,-0.8100
2011-10-31,0.3600
2011-11-30,0.3200
2011-12-30,-0.5600
2012-01-31,0.6200
2012-02-29,0.2600
2012-03-30,-0.0200
2012-04-30,0.2800
2012-05-31,-0.5100
2012-06-29,0.0600
2012-07-31,-0.6300
2012-08-31,0.0900
2012-09-28,0.3100
2012-10-31,-0.5500
2012-11-30,0.3000
2012-12-31,0.1900
2013-01-31,1.5800
2013-02-28,0.0800
2013-03-29,0
2013-04-30,-0.4000
2013-05-31,1.6300
2013-06-28,0.0300
2013-07-31,1.7500
2013-08-30,-0.6600
2013-09-30,1.1600
2013-10-31,0.0300
2013-11-29,-0.1100
2013-12-31,0.3900
2014-01-31,1.6200
2014-02-28,-0.4600
2014-03-31,0.5200
2014-04-30,-1.0100
2014-05-30,0.2300
2014-06-30,-0.1100
2014-07-31,-0.3500
2014-08-29,0.0900
2014-09-30,-0.7800
2014-10-31,1.3500
2014-11-28,-0.3100
2014-12-31,0.3100
2015-01-30,1.5600
2015-02-27,2.0500
2015-03-31,0.9900
2015-04-30,0.1700
2015-05-29,0.4500
2015-06-30,-0.5900
2015-07-31,-0.2300
2015-08-31,-0.3700
2015-09-30,0.3200
2015-10-30,1.3600
2015-11-30,0.0000
2015-12-31,0.0300
2016-01-29,-1.0800
2016-02-29,-0.5500
2016-03-31,1.4400
2016-04-29,2.9800
2016-05-31,0.7100
2016-06-30,0.3800
2016-07-29,0.9100
2016-08-31,-0.0200
2016-09-30,-0.5300
2016-10-31,-1.5000
2016-11-30,-1.2500
2016-12-30,1.5400
2017-01-31,2.4300
2017-02-28,0.7000
2017-03-31,-0.1100
2017-04-28,1.9300
2017-05-31,0.4400
2017-06-30,0.1200
2017-07-31,-1.1000
2017-08-31,0.8100
2017-09-29,1.6200
2017-10-31,-0.8800
2017-11-30,-1.5700
2017-12-29,-1.4900
2018-01-31,2.6800
2018-02-28,-0.7700
2018-03-30,0
2018-04-30,1.8800
2018-05-31,1.1200
2018-06-29,2.1100
2018-07-31,0.7800
2018-08-31,2.0300
2018-09-28,3.1000
2018-10-31,-2.4700
2018-11-30,0.6800
2018-12-31,-1.7000
2019-01-31,3.6900
2019-02-28,2.7000
2019-03-29,-2.3700
2019-04-30,-1.5400
2019-05-31,1.5200
2019-06-28,4.5700
2019-07-31,-0.2300
2019-08-30,-0.0200
2019-09-30,-2.0400
2019-10-31,1.9500
2019-11-29,1.5500
2019-12-31,2.5000
2020-01-31,-3.4600
2020-02-28,-6.0200
2020-03-31,-4.6000
2020-04-30,7.2900
2020-05-29,0.5100
2020-06-30,-2.4300
2020-07-31,3.1900
2020-08-31,3.0200
2020-09-30,-3.2600
2020-10-30,-4.2100
2020-11-30,-1.1200
2020-12-31,1.8000
2021-01-29,-0.1100
2021-02-26,2.4400
2021-03-31,-0.1700
2021-04-30,5.0200
2021-05-31,0
2021-06-30,1.1500
2021-07-30,2.2400
2021-08-31,-0.3900
2021-09-30,-2.1900
2021-10-29,-0.6700
2021-11-30,-4.7300
2021-12-31,2.8800
2022-01-31,0.4200
2022-02-28,1.4300
2022-03-31,0.3300
