,MOM_daily_20
2000-01-31,3.1250
2000-02-29,11.7500
2000-03-31,-9.0600
2000-04-28,-4.3150
2000-05-31,0.3150
2000-06-30,3.0000
2000-07-31,1.1800
2000-08-31,8.8800
2000-09-29,0.6000
2000-10-31,-12.2500
2000-11-30,-9.2500
2000-12-29,0.0600
2001-01-31,1.2500
2001-02-28,-6.8100
2001-03-30,-6.4400
2001-04-30,1.5600
2001-05-31,-0.2200
2001-06-29,-5.7700
2001-07-31,-0.3800
2001-08-31,0.5800
2001-09-28,-2.3400
2001-10-31,2.4500
2001-11-30,2.0000
2001-12-31,1.5000
2002-01-31,-3.1400
2002-02-28,4.5800
2002-03-29,0
2002-04-30,1.2000
2002-05-31,-2.1100
2002-06-28,-4.7600
2002-07-31,-3.8700
2002-08-30,1.9600
2002-09-30,-5.7300
2002-10-31,3.1000
2002-11-29,0.6100
2002-12-31,-1.3700
2003-01-31,-1.4100
2003-02-28,0.4000
2003-03-31,1.1000
2003-04-30,5.0100
2003-05-30,2.0100
2003-06-30,-1.4800
2003-07-31,0.9600
2003-08-29,-0.3600
2003-09-30,3.0500
2003-10-31,6.3000
2003-11-28,2.0800
2003-12-31,-0.8000
2004-01-30,-1.4600
2004-02-27,-5.2700
2004-03-31,-1.6200
2004-04-30,1.3900
2004-05-31,0
2004-06-30,1.7000
2004-07-30,-2.5900
2004-08-31,1.1100
2004-09-30,0.2600
2004-10-29,1.7300
2004-11-30,1.7800
2004-12-31,1.8400
2005-01-31,-1.1800
2005-02-28,0.8600
2005-03-31,-0.3800
2005-04-29,3.9100
2005-05-31,0.0000
2005-06-30,0.6300
2005-07-29,3.4400
2005-08-31,-4.8700
2005-09-30,2.6800
2005-10-31,0.3800
2005-11-30,-1.1100
2005-12-30,-1.1600
2006-01-31,2.6400
2006-02-28,1.3600
2006-03-31,1.2000
2006-04-28,-2.5400
2006-05-31,-2.1600
2006-06-30,-3.0300
2006-07-31,-0.6400
2006-08-31,-0.0600
2006-09-29,-0.5500
2006-10-31,1.9900
2006-11-30,1.7400
2006-12-29,-0.8600
2007-01-31,0.0300
2007-02-28,1.5400
2007-03-30,1.0300
2007-04-30,2.6300
2007-05-31,0.4700
2007-06-29,-0.2700
2007-07-31,-0.9500
2007-08-31,-1.7800
2007-09-28,-2.2700
2007-10-31,2.5900
2007-11-30,1.2400
2007-12-31,-1.0800
2008-01-31,-1.5100
2008-02-29,-3.1000
2008-03-31,-1.6600
2008-04-30,4.8000
2008-05-30,1.2200
2008-06-30,-2.8500
2008-07-31,10.0500
2008-08-29,-2.5400
2008-09-30,1.7500
2008-10-31,-5.0300
2008-11-28,-9.3700
2008-12-31,-9.6600
2009-01-30,-5.4600
2009-02-27,-5.2300
2009-03-31,5.8500
2009-04-30,0.3100
2009-05-29,6.2100
2009-06-30,-0.5800
2009-07-31,9.8300
2009-08-31,2.5000
2009-09-30,4.8000
2009-10-30,-0.2700
2009-11-30,-3.3900
2009-12-31,3.8300
2010-01-29,1.0700
2010-02-26,0.4900
2010-03-31,0.3800
2010-04-30,2.1800
2010-05-31,0
2010-06-30,-4.0200
2010-07-30,2.8800
2010-08-31,-6.2200
2010-09-30,2.7300
2010-10-29,1.1500
2010-11-30,2.1500
2010-12-31,4.0000
2011-01-31,-0.5800
2011-02-28,1.7600
2011-03-31,3.0700
2011-04-29,3.5100
2011-05-31,-0.5300
2011-06-30,2.3300
2011-07-29,1.3100
2011-08-31,-13.1500
2011-09-30,-7.3700
2011-10-31,11.5300
2011-11-30,2.6800
2011-12-30,1.8000
2012-01-31,10.3500
2012-02-29,1.2400
2012-03-30,5.2800
2012-04-30,-0.2500
2012-05-31,-4.4900
2012-06-29,3.1200
2012-07-31,-0.4600
2012-08-31,0.7000
2012-09-28,2.5300
2012-10-31,-4.1100
2012-11-30,-2.1600
2012-12-31,0.7500
2013-01-31,8.1300
2013-02-28,1.3900
2013-03-29,0
2013-04-30,0.9000
2013-05-31,7.2200
2013-06-28,5.9300
2013-07-31,0.4940
2013-08-30,-5.7000
2013-09-30,3.5700
2013-10-31,7.1400
2013-11-29,5.4600
2013-12-31,3.9900
2014-01-31,9.0000
2014-02-28,11.8500
2014-03-31,6.2300
2014-04-30,-22.5300
2014-05-30,-2.5000
2014-06-30,10.1200
2014-07-31,-7.7600
2014-08-29,5.6300
2014-09-30,-0.5400
2014-10-31,1.0400
2014-11-28,-5.4200
2014-12-31,11.7200
2015-01-30,-3.1700
2015-02-27,9.4200
2015-03-31,2.2700
2015-04-30,7.9200
2015-05-29,2.1500
2015-06-30,7.6400
2015-07-31,-0.2800
2015-08-31,-18.3000
2015-09-30,-5.4400
2015-10-30,7.6500
2015-11-30,10.4100
2015-12-31,-9.2800
2016-01-29,-18.4100
2016-02-29,-12.4700
2016-03-31,4.7800
2016-04-29,1.2300
2016-05-31,5.0200
2016-06-30,-15.8000
2016-07-29,5.2600
2016-08-31,12.3100
2016-09-30,-0.4500
2016-10-31,12.8900
2016-11-30,37.6700
2016-12-30,9.2100
2017-01-31,0.5700
2017-02-28,16.1400
2017-03-31,-7.8500
2017-04-28,-12.3100
2017-05-31,-7.8900
2017-06-30,6.5200
2017-07-31,2.6500
