,MOM_daily_20
2000-01-31,-3.4262
2000-02-29,-2.2400
2000-03-31,-0.8277
2000-04-28,2.5089
2000-05-31,1.3116
2000-06-30,2.0403
2000-07-31,0.9167
2000-08-31,-0.7017
2000-09-29,-2.8370
2000-10-31,0.3894
2000-11-30,2.8948
2000-12-29,-1.1640
2001-01-31,0.1995
2001-02-28,-1.1652
2001-03-30,0.4217
2001-04-30,-0.5099
2001-05-31,5.4091
2001-06-29,0.2884
2001-07-31,0.8230
2001-08-31,-0.6227
2001-09-28,-3.5474
2001-10-31,1.2101
2001-11-30,3.0284
2001-12-31,0.6250
2002-01-31,-5.8372
2002-02-28,3.0053
2002-03-29,0
2002-04-30,-1.7397
2002-05-31,-0.2129
2002-06-28,0.6565
2002-07-31,0.0087
2002-08-30,0.5525
2002-09-30,-0.0490
2002-10-31,1.0108
2002-11-29,-0.1924
2002-12-31,1.1542
2003-01-31,-1.1195
2003-02-28,1.3922
2003-03-31,2.1826
2003-04-30,0.0470
2003-05-30,3.0242
2003-06-30,0.2028
2003-07-31,-1.7179
2003-08-29,-0.4432
2003-09-30,1.3521
2003-10-31,3.7892
2003-11-28,-1.6555
2003-12-31,1.7688
2004-01-30,5.9888
2004-02-27,0.6321
2004-03-31,1.3689
2004-04-30,3.8653
2004-05-31,0
2004-06-30,-0.4740
2004-07-30,-0.7470
2004-08-31,1.5255
2004-09-30,0.3928
2004-10-29,0.6136
2004-11-30,2.9386
2004-12-31,2.9478
2005-01-31,3.6099
2005-02-28,0.0550
2005-03-31,0.2385
2005-04-29,2.8908
2005-05-31,-3.1787
2005-06-30,-1.0841
2005-07-29,0.3764
2005-08-31,-0.1105
2005-09-30,0.7456
2005-10-31,-3.9320
2005-11-30,2.8040
2005-12-30,0.5719
2006-01-31,-2.1890
2006-02-28,0.9612
2006-03-31,-1.7190
2006-04-28,5.9884
2006-05-31,0.0000
2006-06-30,-0.6759
2006-07-31,-1.9864
2006-08-31,3.2655
2006-09-29,-0.1670
