,MOM_daily_20
2000-01-31,7.9400
2000-02-29,21.4050
2000-03-31,-16.8450
2000-04-28,-4.5600
2000-05-31,2.4350
2000-06-30,7.6400
2000-07-31,-10.1400
2000-08-31,6.0000
2000-09-29,5.8800
2000-10-31,-2.6300
2000-11-30,-15.3800
2000-12-29,12.0000
2001-01-31,-6.1900
2001-02-28,-10.6800
2001-03-30,-5.8700
2001-04-30,11.9200
2001-05-31,-7.4300
2001-06-29,-4.9600
2001-07-31,-8.4000
2001-08-31,-0.9700
2001-09-28,-2.7000
2001-10-31,2.5500
2001-11-30,-0.3600
2001-12-31,2.2700
2002-01-31,-4.6800
2002-02-28,-0.8500
2002-03-29,0
2002-04-30,-1.5800
2002-05-31,-0.9500
2002-06-28,2.1600
2002-07-31,0.0000
2002-08-30,-0.4500
2002-09-30,-1.5300
2002-10-31,1.2600
2002-11-29,2.7700
2002-12-31,-0.5700
2003-01-31,-2.7000
2003-02-28,-0.3000
2003-03-31,1.4200
2003-04-30,1.6300
2003-05-30,3.1300
2003-06-30,-2.3200
2003-07-31,-0.3700
2003-08-29,2.9700
2003-09-30,1.1100
2003-10-31,-0.3600
2003-11-28,0.2000
2003-12-31,-0.2510
2004-01-30,3.4000
2004-02-27,2.0500
2004-03-31,1.9700
2004-04-30,-1.4400
2004-05-31,0
2004-06-30,-1.4800
2004-07-30,-2.2700
2004-08-31,-4.2000
2004-09-30,1.5700
2004-10-29,-0.3300
2004-11-30,4.4750
2004-12-31,0.1200
2005-01-31,-3.3900
2005-02-28,0.0400
2005-03-31,-3.6200
2005-04-29,0.5400
2005-05-31,3.7300
2005-06-30,-1.1900
2005-07-29,1.9300
2005-08-31,-1.9600
2005-09-30,-0.4400
2005-10-31,-1.6600
2005-11-30,2.0500
2005-12-30,-0.7000
2006-01-31,3.3100
2006-02-28,1.0200
2006-03-31,0.0100
2006-04-28,1.0900
2006-05-31,-1.3100
2006-06-30,-2.6800
2006-07-31,-2.0400
2006-08-31,0.9800
2006-09-29,-3.1100
2006-10-31,0.3300
2006-11-30,2.5400
2006-12-29,-1.2900
2007-01-31,-2.5100
2007-02-28,-1.0700
2007-03-30,1.1900
2007-04-30,-0.6900
2007-05-31,-0.4500
2007-06-29,-1.6700
2007-07-31,-1.9800
2007-08-31,0.1200
2007-09-28,0.7200
2007-10-31,-2.8800
2007-11-30,1.0200
2007-12-31,0.0400
2008-01-31,0.5300
2008-02-29,-0.1800
2008-03-31,-0.0100
2008-04-30,-2.1200
2008-05-30,-0.6300
2008-06-30,-1.1900
2008-07-31,1.7200
2008-08-29,-1.0400
2008-09-30,-0.1500
2008-10-31,2.0700
2008-11-28,-0.3500
2008-12-31,0.4100
2009-01-30,-1.4500
2009-02-27,0.3200
2009-03-31,1.2500
2009-04-30,0.4200
2009-05-29,1.1500
2009-06-30,-0.3900
2009-07-31,0.9700
2009-08-31,1.1100
2009-09-30,1.4900
2009-10-30,-1.2700
2009-11-30,0.5900
2009-12-31,-0.4000
2010-01-29,2.2700
2010-02-26,0.9700
2010-03-31,0.8900
