,MOM_daily_20
2000-01-31,-4.1765
2000-02-29,0.5057
2000-03-31,4.0215
2000-04-28,0.6118
2000-05-31,-0.5139
2000-06-30,-3.6871
2000-07-31,-0.4894
2000-08-31,0.5057
2000-09-29,1.6314
2000-10-31,0.5628
2000-11-30,4.0297
2000-12-29,-0.4079
2001-01-31,6.9255
2001-02-28,-1.2970
2001-03-30,0.2692
2001-04-30,1.5825
2001-05-31,1.0033
2001-06-29,-2.0230
2001-07-31,-1.6641
2001-08-31,-1.8354
2001-09-28,-6.7378
2001-10-31,1.2236
2001-11-30,2.9447
2001-12-31,1.5907
2002-01-31,0.0489
2002-02-28,2.5206
2002-03-29,0
2002-04-30,3.8502
2002-05-31,-0.5792
2002-06-28,-1.9251
2002-07-31,-0.9789
2002-08-30,3.0834
2002-09-30,-4.3967
2002-10-31,4.4457
2002-11-29,1.7620
2002-12-31,-1.3052
2003-01-31,-3.3037
2003-02-28,-3.5729
2003-03-31,-0.6526
2003-04-30,1.1502
2003-05-30,1.0604
2003-06-30,-1.2562
2003-07-31,-1.2399
2003-08-29,1.6180
2003-09-30,-1.4886
2003-10-31,2.6419
2003-11-28,0.1882
2003-12-31,0.1476
2004-01-30,-0.9510
2004-02-27,2.7710
2004-03-31,-1.0270
2004-04-30,0.4683
2004-05-31,0
2004-06-30,0.7657
2004-07-30,-1.6385
2004-08-31,-1.3083
2004-09-30,0.0826
2004-10-29,-0.8174
2004-11-30,0.2222
2004-12-31,1.0433
2005-01-31,-2.4343
2005-02-28,-1.0350
2005-03-31,0.5150
2005-04-29,-2.1264
2005-05-31,1.1956
2005-06-30,-1.0248
2005-07-29,-0.3916
2005-08-31,-1.3277
2005-09-30,0.7530
2005-10-31,-1.3721
2005-11-30,1.2140
2005-12-30,-0.2100
2006-01-31,0.4705
2006-02-28,-1.9744
2006-03-31,5.1334
2006-04-28,-0.8822
2006-05-31,-1.5513
2006-06-30,-0.3963
2006-07-31,-1.8464
2006-08-31,1.4556
2006-09-29,0.9650
2006-10-31,0.7534
2006-11-30,0.4319
2006-12-29,-0.1445
2007-01-31,0.6205
2007-02-28,-0.5780
2007-03-30,-1.0073
2007-04-30,2.2707
2007-05-31,-1.2910
2007-06-29,-1.4842
2007-07-31,-2.8225
2007-08-31,-1.0087
2007-09-28,2.6708
2007-10-31,-0.8903
2007-11-30,-1.3030
2007-12-31,-2.3068
2008-01-31,0.7834
2008-02-29,-2.2301
2008-03-31,-0.6061
2008-04-30,1.3703
2008-05-30,0.9003
2008-06-30,-2.5146
2008-07-31,3.0725
2008-08-29,3.1378
2008-09-30,-1.7846
2008-10-31,-4.4793
2008-11-28,-4.4566
2008-12-31,0.5646
2009-01-30,-2.1855
2009-02-27,-1.0724
2009-03-31,1.3090
2009-04-30,4.3911
2009-05-29,-0.0764
2009-06-30,1.1771
2009-07-31,3.3352
2009-08-31,1.2162
2009-09-30,2.2684
2009-10-30,1.1342
2009-11-30,-0.8397
2009-12-31,-0.5545
2010-01-29,-1.6634
2010-02-26,2.5095
2010-03-31,1.2159
2010-04-30,2.3376
2010-05-31,0
2010-06-30,-3.2121
2010-07-30,2.0218
2010-08-31,-1.8663
2010-09-30,3.0698
2010-10-29,-4.7753
2010-11-30,-0.5426
2010-12-31,0.7701
2011-01-31,-2.7098
