,MOM_daily_20
2000-01-31,-0.0395
2000-02-29,-0.8338
2000-03-31,0.3541
2000-04-28,-0.3053
2000-05-31,-0.5587
2000-06-30,0.4673
2000-07-31,0.3510
2000-08-31,0.5389
2000-09-29,0.3312
2000-10-31,-0.7009
2000-11-30,1.2263
2000-12-29,0.2534
2001-01-31,0.0260
2001-02-28,-1.3302
2001-03-30,-0.1360
2001-04-30,0.6718
2001-05-31,0.7964
2001-06-29,-0.3074
2001-07-31,1.1734
2001-08-31,0.5794
2001-09-28,-0.3780
2001-10-31,0.3842
2001-11-30,1.6676
2001-12-31,0.1350
2002-01-31,0.0104
2002-02-28,0.4070
2002-03-29,0
2002-04-30,0.3468
2002-05-31,0.6438
2002-06-28,-0.6126
2002-07-31,-0.5524
2002-08-30,0.8203
2002-09-30,-0.3780
2002-10-31,0.6646
2002-11-29,1.3499
2002-12-31,-0.0021
2003-01-31,-0.6480
2003-02-28,0.2617
2003-03-31,1.0259
2003-04-30,0.6002
2003-05-30,-1.0612
2003-06-30,-1.4828
2003-07-31,0.8423
2003-08-29,0.9159
2003-09-30,0.1682
2003-10-31,0.5130
2003-11-28,1.1630
2003-12-31,0.5919
2004-01-30,0.1022
2004-02-27,1.9337
2004-03-31,-0.5662
2004-04-30,1.1424
2004-05-31,0
2004-06-30,1.9375
2004-07-30,-2.8969
2004-08-31,-0.1984
2004-09-30,1.3933
2004-10-29,-1.1028
2004-11-30,1.8372
2004-12-31,1.0609
2005-01-31,-1.2027
2005-02-28,2.6042
2005-03-31,-0.3858
2005-04-29,-0.0883
2005-05-31,4.1241
2005-06-30,-0.8660
2005-07-29,3.9060
2005-08-31,-2.1337
2005-09-30,1.0068
2005-10-31,2.3374
2005-11-30,0.0865
2005-12-30,0.7239
2006-01-31,-0.6049
2006-02-28,-4.1537
2006-03-31,1.2674
2006-04-28,-2.2737
2006-05-31,1.4617
2006-06-30,-0.4568
2006-07-31,-3.0405
2006-08-31,1.1557
2006-09-29,2.5337
2006-10-31,1.8256
2006-11-30,-6.2777
2006-12-29,-0.8175
2007-01-31,-1.5617
2007-02-28,1.4921
2007-03-30,-0.6056
2007-04-30,0.9351
2007-05-31,-1.9995
2007-06-29,-1.4850
2007-07-31,-0.4412
2007-08-31,1.7485
2007-09-28,2.1292
2007-10-31,-0.2629
2007-11-30,-1.8658
2007-12-31,-0.9818
2008-01-31,-0.0430
2008-02-29,-1.9165
2008-03-31,-0.9739
2008-04-30,-0.2604
2008-05-30,-2.5978
2008-06-30,-2.1528
2008-07-31,-0.1574
2008-08-29,-1.4104
2008-09-30,0.7256
2008-10-31,-3.3014
2008-11-28,0.0045
2008-12-31,-0.2630
2009-01-30,0.3673
2009-02-27,0.5941
2009-03-31,2.3310
2009-04-30,1.4739
2009-05-29,-0.8435
2009-06-30,-0.7936
2009-07-31,2.8207
2009-08-31,1.9410
2009-09-30,1.0476
2009-10-30,1.2925
2009-11-30,-2.9069
2009-12-31,0.6576
2010-01-29,-0.2630
2010-02-26,3.7277
2010-03-31,-0.0091
2010-04-30,0.9569
2010-05-31,0
2010-06-30,-2.0407
2010-07-30,1.1156
2010-08-31,-2.1314
2010-09-30,0.8072
2010-10-29,1.2154
2010-11-30,3.3423
2010-12-31,0.7029
2011-01-31,0.5567
2011-02-28,3.6900
2011-03-31,3.3992
2011-04-29,-1.3816
2011-05-31,0.6918
2011-06-30,2.2147
2011-07-29,1.4817
2011-08-31,1.2036
2011-09-30,0.2030
2011-10-31,4.4197
2011-11-30,-0.6438
2011-12-30,0.7899
2012-01-31,2.0973
2012-02-29,3.0696
2012-03-30,0.1784
2012-04-30,0.0047
2012-05-31,1.9704
2012-06-29,4.4818
2012-07-31,-1.3079
2012-08-31,0.9867
2012-09-28,0.2301
2012-10-31,-1.2409
2012-11-30,-0.5055
2012-12-31,-0.0920
2013-01-31,2.1112
2013-02-28,-4.5330
2013-03-29,0
2013-04-30,1.8873
2013-05-31,6.3458
2013-06-28,-0.3586
2013-07-31,2.7417
2013-08-30,-1.9853
2013-09-30,5.5309
2013-10-31,4.0154
2013-11-29,-6.1840
2013-12-31,1.0417
2014-01-31,-4.4437
2014-02-28,1.5376
2014-03-31,-2.6766
2014-04-30,-2.2350
2014-05-30,-11.5399
2014-06-30,0.8277
2014-07-31,-0.6872
2014-08-29,1.2215
2014-09-30,-0.8214
2014-10-31,1.0722
2014-11-28,9.8217
2014-12-31,2.0294
2015-01-30,1.7295
2015-02-27,3.3494
2015-03-31,-3.3110
2015-04-30,-3.3965
2015-05-29,-6.2731
2015-06-30,-1.3518
2015-07-31,-2.6546
2015-08-31,-2.5870
2015-09-30,-0.3379
2015-10-30,-3.8383
2015-11-30,-0.7851
2015-12-31,3.4118
2016-01-29,-4.2099
2016-02-29,1.9469
2016-03-31,-1.5965
2016-04-29,-1.2781
2016-05-31,3.2264
2016-06-30,-2.1143
2016-07-29,-1.5121
2016-08-31,-0.0196
2016-09-30,-2.0359
2016-10-31,0.0789
2016-11-30,1.7069
2016-12-30,-0.1480
2017-01-31,-0.3959
2017-02-28,0.7632
2017-03-31,0.0198
2017-04-28,7.2041
2017-05-31,-1.3841
2017-06-30,7.1788
2017-07-31,-0.3500
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
