,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,3.3871
2001-02-28,-4.3501
2001-03-30,-17.0018
2001-04-30,2.1784
2001-05-31,3.7656
2001-06-29,-5.1802
2001-07-31,0.4583
2001-08-31,0.3852
2001-09-28,-3.6992
2001-10-31,1.6670
2001-11-30,9.1052
2001-12-31,0.8833
2002-01-31,-3.1413
2002-02-28,3.5863
2002-03-29,0
2002-04-30,-2.3909
2002-05-31,2.9089
2002-06-28,0.2856
2002-07-31,-2.2913
2002-08-30,1.0825
2002-09-30,-6.0037
2002-10-31,2.8823
2002-11-29,1.7267
2002-12-31,0.5247
2003-01-31,-2.9554
2003-02-28,-0.0930
2003-03-31,0.8567
2003-04-30,0.2657
2003-05-30,4.5028
2003-06-30,-1.8795
2003-07-31,1.2220
2003-08-29,1.2220
2003-09-30,-4.3301
2003-10-31,-0.2657
2003-11-28,1.2751
2003-12-31,1.2286
2004-01-30,0.2789
2004-02-27,-2.2979
2004-03-31,-1.2087
2004-04-30,-0.1594
2004-05-31,0
2004-06-30,2.1584
2004-07-30,1.0560
2004-08-31,0.0996
2004-09-30,0.4848
2004-10-29,0.8899
2004-11-30,3.0616
2004-12-31,0.8102
2005-01-31,-3.2210
2005-02-28,-2.7296
2005-03-31,-0.1528
2005-04-29,-1.2884
2005-05-31,1.7334
2005-06-30,-2.1252
2005-07-29,1.3814
2005-08-31,-1.3880
2005-09-30,1.7201
2005-10-31,2.7296
2005-11-30,-5.1603
2005-12-30,0.1594
2006-01-31,0.0398
2006-02-28,2.2182
2006-03-31,0.8434
2006-04-28,1.9260
2006-05-31,-1.3748
2006-06-30,-5.4724
2006-07-31,2.5436
2006-08-31,-2.1983
2006-09-29,1.1556
2006-10-31,2.8757
2006-11-30,-0.4516
2006-12-29,0.7770
2007-01-31,-0.6044
2007-02-28,0.3387
2007-03-30,0.2258
2007-04-30,2.2647
2007-05-31,-0.2989
2007-06-29,2.0588
2007-07-31,-2.3842
2007-08-31,1.3283
2007-09-28,0.1860
2007-10-31,0.9896
2007-11-30,-2.5702
2007-12-31,-2.2248
2008-01-31,-3.4070
2008-02-29,0.7505
2008-03-31,-1.7666
2008-04-30,0.8634
2008-05-30,2.6300
2008-06-30,-0.8102
2008-07-31,0.1129
2008-08-29,0.0797
2008-09-30,-3.7988
2008-10-31,-4.4829
2008-11-28,-0.4981
2008-12-31,4.9677
2009-01-30,1.1290
2009-02-27,-1.3814
2009-03-31,1.7799
2009-04-30,-0.4118
2009-05-29,3.6527
2009-06-30,0.3055
2009-07-31,2.7296
2009-08-31,0.1594
2009-09-30,3.2210
2009-10-30,-0.0199
2009-11-30,3.0550
2009-12-31,1.1954
2010-01-29,-4.5227
2010-02-26,-0.2324
2010-03-31,1.4478
2010-04-30,-1.2353
2010-05-31,0
2010-06-30,-2.7642
2010-07-30,0.4730
2010-08-31,-4.1435
2010-09-30,3.0013
2010-10-29,2.2196
2010-11-30,-2.8614
2010-12-31,2.0361
2011-01-31,2.4772
2011-02-28,-2.9001
2011-03-31,0.3050
2011-04-29,1.5168
2011-05-31,-7.1863
2011-06-30,-0.6934
2011-07-29,-1.8163
2011-08-31,-2.0874
2011-09-30,-1.9533
2011-10-31,3.3167
2011-11-30,-3.7467
2011-12-30,-0.5701
