,MOM_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,-0.0771
2002-07-31,-0.2193
2002-08-30,0.1586
2002-09-30,-0.2436
2002-10-31,0.1229
2002-11-29,0.1342
2002-12-31,0.0250
2003-01-31,0.1250
2003-02-28,0.3200
2003-03-31,0.3136
2003-04-30,0.2743
2003-05-30,-0.0036
2003-06-30,0.1607
2003-07-31,-0.0686
2003-08-29,0.5986
2003-09-30,-0.0064
2003-10-31,1.2193
2003-11-28,-0.6721
2003-12-31,0.2707
2004-01-30,1.3371
2004-02-27,-0.1393
2004-03-31,0.1571
2004-04-30,-1.4286
2004-05-31,0
2004-06-30,0.4857
2004-07-30,-2.2071
2004-08-31,-0.7571
2004-09-30,0.1643
2004-10-29,-0.9800
2004-11-30,0.2786
2004-12-31,0.1400
2005-01-31,-0.1186
2005-02-28,-0.1057
2005-03-31,0.0243
2005-04-29,0.1029
2005-05-31,0.3886
2005-06-30,0.2186
2005-07-29,0.3071
2005-08-31,0.0957
2005-09-30,0.6486
2005-10-31,-0.0329
2005-11-30,0.2657
2005-12-30,-0.0071
2006-01-31,0.0700
2006-02-28,-0.1129
2006-03-31,0.3186
2006-04-28,0.1429
2006-05-31,-0.3586
2006-06-30,-0.1057
2006-07-31,-0.9314
2006-08-31,-0.0529
2006-09-29,0.3943
2006-10-31,0.6600
2006-11-30,0.2471
2006-12-29,-0.4886
2007-01-31,-0.4357
2007-02-28,-0.0571
2007-03-30,0.1286
2007-04-30,-0.1457
2007-05-31,-0.0300
2007-06-29,-0.3114
2007-07-31,-0.3214
2007-08-31,0.1357
2007-09-28,0.5071
2007-10-31,0.7700
2007-11-30,-0.4557
2007-12-31,0.5029
2008-01-31,-0.1714
2008-02-29,0.9186
2008-03-31,0.4386
2008-04-30,-0.6243
2008-05-30,-0.0914
2008-06-30,-0.6886
2008-07-31,0.5200
2008-08-29,0.2314
2008-09-30,0.0057
2008-10-31,-0.6014
2008-11-28,0.0286
2008-12-31,0.9543
2009-01-30,0.8929
2009-02-27,-0.0914
2009-03-31,0.9371
2009-04-30,0.3486
2009-05-29,-0.8414
2009-06-30,0.0243
2009-07-31,0.5743
2009-08-31,-0.1914
2009-09-30,0.5743
2009-10-30,1.2471
2009-11-30,0.7400
2009-12-31,-0.5586
2010-01-29,0.9454
2010-02-26,0.4300
2010-03-31,0.8843
2010-04-30,3.4143
2010-05-31,0
2010-06-30,-0.3043
2010-07-30,-1.0157
2010-08-31,3.0157
2010-09-30,3.8921
2010-10-29,2.7014
2010-11-30,5.5043
2010-12-31,-2.5314
2011-01-31,5.4829
2011-02-28,-1.6157
2011-03-31,4.9157
2011-04-29,-0.7300
2011-05-31,4.8011
2011-06-30,-1.2871
2011-07-29,0.4714
2011-08-31,-3.5700
2011-09-30,-17.1428
2011-10-31,-4.4529
2011-11-30,-2.2229
2011-12-30,0.3029
2012-01-31,7.2728
2012-02-29,-1.3529
2012-03-30,-0.0086
2012-04-30,-4.9857
2012-05-31,-2.6843
