,MOM_daily_20
2000-01-31,1.7433
2000-02-29,9.8904
2000-03-31,4.0380
2000-04-28,1.8856
2000-05-31,-0.2965
2000-06-30,-1.8500
2000-07-31,-1.1147
2000-08-31,13.6734
2000-09-29,-4.2989
2000-10-31,-6.3386
2000-11-30,-8.0048
2000-12-29,-1.8915
2001-01-31,8.7045
2001-02-28,-7.1154
2001-03-30,-4.8741
2001-04-30,5.4907
2001-05-31,-1.5298
2001-06-29,-4.8800
2001-07-31,0.1127
2001-08-31,-2.4489
2001-09-28,-7.6669
2001-10-31,4.5539
2001-11-30,3.1130
2001-12-31,-1.3638
2002-01-31,0.3261
2002-02-28,-6.5225
2002-03-29,0
2002-04-30,-2.8699
2002-05-31,-0.8776
2002-06-28,-4.5479
2002-07-31,-0.4862
2002-08-30,0.9784
2002-09-30,-4.0617
2002-10-31,4.8622
2002-11-29,6.0677
2002-12-31,-5.7963
2003-01-31,-2.7053
2003-02-28,2.2323
2003-03-31,2.1550
2003-04-30,1.7335
2003-05-30,-0.3205
2003-06-30,-2.1988
2003-07-31,1.6283
2003-08-29,3.5268
2003-09-30,-3.6676
2003-10-31,4.2630
2003-11-28,1.6749
2003-12-31,-1.0496
2004-01-30,0.8468
2004-02-27,-0.6122
2004-03-31,-1.7917
2004-04-30,-1.1526
2004-05-31,0
2004-06-30,1.0230
2004-07-30,-1.2205
2004-08-31,-2.0049
2004-09-30,-0.7372
2004-10-29,0.1498
2004-11-30,-1.8895
2004-12-31,0.1562
2005-01-31,-2.0307
2005-02-28,2.4850
2005-03-31,-1.2889
2005-04-29,-1.7044
2005-05-31,1.2979
2005-06-30,-1.2017
2005-07-29,2.2615
2005-08-31,-1.7518
2005-09-30,0.2361
2005-10-31,-5.0904
2005-11-30,0.8939
2005-12-30,-1.2148
2006-01-31,2.9154
2006-02-28,-1.7068
2006-03-31,-1.4744
2006-04-28,-1.3221
2006-05-31,-2.4250
2006-06-30,-0.1590
2006-07-31,-1.6697
2006-08-31,-0.1255
2006-09-29,-0.6272
2006-10-31,1.2113
2006-11-30,1.5739
2006-12-29,-0.5313
2007-01-31,0.1112
2007-02-28,1.1395
2007-03-30,-1.3536
2007-04-30,1.4405
2007-05-31,-0.8955
2007-06-29,1.4786
2007-07-31,-1.0668
2007-08-31,-0.1923
2007-09-28,-0.2950
2007-10-31,-1.1674
2007-11-30,-2.3506
2007-12-31,2.0806
2008-01-31,-4.0220
2008-02-29,-0.7614
2008-03-31,1.3543
2008-04-30,0.6644
2008-05-30,0.5761
2008-06-30,-1.2501
2008-07-31,0.0902
2008-08-29,0.9614
2008-09-30,-1.7171
2008-10-31,-1.9642
2008-11-28,-0.1677
2008-12-31,-0.3837
2009-01-30,1.1974
2009-02-27,-0.3813
2009-03-31,1.3846
2009-04-30,0.0202
2009-05-29,1.9472
2009-06-30,-0.3201
2009-07-31,1.4304
2009-08-31,0.4378
2009-09-30,-0.1033
2009-10-30,-0.3442
2009-11-30,0.7732
2009-12-31,1.4129
2010-01-29,-2.1647
2010-02-26,0.4182
2010-03-31,0.4855
2010-04-30,-0.0211
2010-05-31,0
2010-06-30,-0.7825
2010-07-30,0.3770
2010-08-31,-1.0271
2010-09-30,1.5464
2010-10-29,2.3044
2010-11-30,1.3158
2010-12-31,-0.2398
2011-01-31,1.5984
2011-02-28,1.4171
2011-03-31,-1.5666
2011-04-29,1.2738
2011-05-31,0.2267
2011-06-30,-0.7230
2011-07-29,-1.9180
2011-08-31,0.4638
2011-09-30,0.4174
2011-10-31,2.2808
2011-11-30,0.2266
2011-12-30,0.2932
2012-01-31,0.6015
2012-02-29,0.9529
2012-03-30,0.6819
2012-04-30,0.7501
2012-05-31,-2.8447
2012-06-29,0.9400
2012-07-31,1.3297
2012-08-31,-0.1375
2012-09-28,-0.2526
2012-10-31,0.2505
2012-11-30,0.7131
2012-12-31,0.1633
2013-01-31,0.5908
2013-02-28,-0.2394
2013-03-29,0
2013-04-30,-0.5248
2013-05-31,-0.6823
2013-06-28,-1.3497
2013-07-31,0.8327
2013-08-30,-0.9496
2013-09-30,1.5735
2013-10-31,0.0757
2013-11-29,-0.7622
2013-12-31,-0.2573
2014-01-31,1.9295
2014-02-28,2.2538
2014-03-31,0.8350
2014-04-30,-0.5513
2014-05-30,1.9049
2014-06-30,-0.3186
2014-07-31,-4.0199
2014-08-29,1.0795
2014-09-30,-0.4287
2014-10-31,-0.2803
2014-11-28,1.1975
2014-12-31,1.7480
2015-01-30,1.0155
2015-02-27,0.6847
2015-03-31,-0.2349
2015-04-30,-1.7830
2015-05-29,2.1211
2015-06-30,0.4864
2015-07-31,-0.4399
2015-08-31,0.2918
2015-09-30,0.9902
2015-10-30,6.5644
2015-11-30,-1.6299
2015-12-31,-0.5936
2016-01-29,-4.3098
2016-02-29,0.6572
2016-03-31,1.7012
2016-04-29,-0.7725
2016-05-31,1.6242
2016-06-30,-2.1795
2016-07-29,4.4554
2016-08-31,0.4756
2016-09-30,-1.1208
2016-10-31,-0.1147
2016-11-30,0.1553
2016-12-30,0.7118
2017-01-31,5.2588
2017-02-28,-0.3381
2017-03-31,0.5737
2017-04-28,-0.6903
2017-05-31,2.7347
2017-06-30,-3.1773
2017-07-31,0.4874
2017-08-31,1.8643
2017-09-29,0.9554
2017-10-31,4.0400
2017-11-30,0.3289
2017-12-29,-0.0458
2018-01-31,7.3570
2018-02-28,-0.3207
2018-03-30,0
2018-04-30,-2.6845
2018-05-31,3.9203
2018-06-29,-1.3286
2018-07-31,1.8768
2018-08-31,-1.5549
2018-09-28,-3.9404
2018-10-31,-6.5236
2018-11-30,3.0489
2018-12-31,-4.2368
2019-01-31,3.2366
2019-02-28,0.4078
2019-03-29,-1.7891
2019-04-30,4.9865
2019-05-31,-6.9850
2019-06-28,6.9405
2019-07-31,-0.9792
2019-08-30,-0.8292
2019-09-30,3.2645
2019-10-31,2.0536
2019-11-29,-1.4645
2019-12-31,4.9331
2020-01-31,-2.2565
