,MOM_daily_20
2000-01-31,-0.9733
2000-02-29,-1.1667
2000-03-31,2.8756
2000-04-28,1.3889
2000-05-31,0.3200
2000-06-30,-0.4800
2000-07-31,1.0000
2000-08-31,0.5200
2000-09-29,0.0000
2000-10-31,0.2100
2000-11-30,-0.7100
2000-12-29,-4.2500
2001-01-31,2.4800
2001-02-28,-0.4600
2001-03-30,-2.7867
2001-04-30,0.5500
2001-05-31,1.1033
2001-06-29,0.6967
2001-07-31,-0.5800
2001-08-31,-0.5300
2001-09-28,-1.7067
2001-10-31,0.7700
2001-11-30,1.6767
2001-12-31,0.9567
2002-01-31,0.8033
2002-02-28,-0.3200
2002-03-29,0
2002-04-30,2.0900
2002-05-31,0.7133
2002-06-28,-0.2867
2002-07-31,-1.7567
2002-08-30,-0.8933
2002-09-30,-0.8567
2002-10-31,1.8100
2002-11-29,1.0200
2002-12-31,-1.3800
2003-01-31,-1.2633
2003-02-28,-0.3733
2003-03-31,-0.0900
2003-04-30,1.9667
2003-05-30,1.2967
2003-06-30,0.9900
2003-07-31,1.0933
2003-08-29,0.8067
2003-09-30,-1.9133
2003-10-31,1.2633
2003-11-28,-2.0733
2003-12-31,-0.4767
2004-01-30,0.6133
2004-02-27,-0.3167
2004-03-31,-0.1733
2004-04-30,-1.0433
2004-05-31,0
2004-06-30,-0.3033
2004-07-30,0.0400
2004-08-31,-1.1967
2004-09-30,1.1100
2004-10-29,0.5367
2004-11-30,-0.2733
2004-12-31,0.1600
2005-01-31,-0.5133
2005-02-28,0.0700
2005-03-31,0.2700
2005-04-29,-1.2833
2005-05-31,0.0967
2005-06-30,-0.3167
2005-07-29,0.3300
2005-08-31,-0.9167
2005-09-30,-0.2433
2005-10-31,-0.2233
2005-11-30,0.5100
2005-12-30,0.2100
2006-01-31,0.2867
2006-02-28,0.9200
2006-03-31,0.1100
2006-04-28,-0.6400
2006-05-31,0.0400
2006-06-30,0.1833
2006-07-31,0.0333
2006-08-31,0.0433
2006-09-29,0.7267
2006-10-31,-0.2640
2006-11-30,-0.1767
2006-12-29,0.0300
2007-01-31,0.4500
2007-02-28,1.0000
2007-03-30,1.3267
2007-04-30,0.3600
2007-05-31,1.0200
2007-06-29,0.3800
2007-07-31,-1.8533
2007-08-31,1.6500
2007-09-28,0.0267
2007-10-31,-1.2600
2007-11-30,-2.6500
2007-12-31,-0.9133
2008-01-31,0.9000
2008-02-29,-0.3933
2008-03-31,0.2533
2008-04-30,0.5100
2008-05-30,1.7667
2008-06-30,-1.2433
2008-07-31,0.8567
2008-08-29,0.3633
2008-09-30,-0.8333
2008-10-31,0.9133
2008-11-28,1.2300
2008-12-31,1.1833
2009-01-30,0.3400
2009-02-27,-1.4833
2009-03-31,2.1300
2009-04-30,-0.4067
2009-05-29,0.8100
2009-06-30,-1.3800
2009-07-31,1.5733
2009-08-31,1.2133
2009-09-30,-0.2833
2009-10-30,-0.8167
2009-11-30,1.2800
2009-12-31,-0.1633
2010-01-29,0.2800
2010-02-26,2.2133
2010-03-31,1.2000
2010-04-30,0.3133
2010-05-31,0
2010-06-30,0.1383
2010-07-30,0.9850
2010-08-31,0.9863
2010-09-30,1.4050
2010-10-29,1.4150
2010-11-30,1.7300
2010-12-31,-0.0050
2011-01-31,-2.7500
2011-02-28,-0.3350
2011-03-31,2.1050
2011-04-29,0.9900
2011-05-31,2.8600
2011-06-30,2.3100
2011-07-29,-0.1950
2011-08-31,2.6400
2011-09-30,1.6800
2011-10-31,3.1400
2011-11-30,1.1450
2011-12-30,0.5300
2012-01-31,0.8450
2012-02-29,1.8550
2012-03-30,1.9350
2012-04-30,3.5850
2012-05-31,-0.3500
2012-06-29,3.8300
2012-07-31,-1.7900
2012-08-31,-2.9500
2012-09-28,0.2000
2012-10-31,-8.4300
2012-11-30,1.3600
2012-12-31,-1.1800
2013-01-31,0.0900
2013-02-28,5.3750
2013-03-29,0
2013-04-30,0.2400
2013-05-31,-0.3800
2013-06-28,2.8000
2013-07-31,1.7000
2013-08-30,-1.6800
2013-09-30,4.4600
2013-10-31,-0.3700
2013-11-29,-2.7500
2013-12-31,0.9300
2014-01-31,-5.8800
2014-02-28,3.7100
2014-03-31,-2.5400
2014-04-30,-0.4000
2014-05-30,1.3900
2014-06-30,1.1400
2014-07-31,-0.2800
2014-08-29,-1.0750
2014-09-30,1.6100
2014-10-31,3.7000
2014-11-28,8.8400
2014-12-31,1.6700
2015-01-30,0.7200
2015-02-27,9.5000
2015-03-31,1.9850
2015-04-30,-4.8900
2015-05-29,-1.4200
2015-06-30,1.3000
2015-07-31,-1.7800
2015-08-31,-1.4000
2015-09-30,-2.9900
2015-10-30,-1.4600
2015-11-30,9.9700
2015-12-31,1.1800
2016-01-29,3.7000
2016-02-29,-1.0700
2016-03-31,3.6900
2016-04-29,-3.6000
2016-05-31,9.6600
2016-06-30,3.1900
2016-07-29,2.0500
2016-08-31,-14.0700
2016-09-30,-4.2500
2016-10-31,-3.9800
2016-11-30,13.2800
2016-12-30,-9.3900
2017-01-31,0.0100
2017-02-28,1.4300
2017-03-31,1.3300
2017-04-28,3.3300
2017-05-31,-4.0000
2017-06-30,-10.5100
2017-07-31,2.1600
2017-08-31,6.1100
2017-09-29,7.1800
2017-10-31,4.4300
2017-11-30,11.6400
2017-12-29,4.5500
2018-01-31,6.3100
2018-02-28,-11.9600
2018-03-30,0
2018-04-30,1.4900
2018-05-31,-13.6200
2018-06-29,3.7200
2018-07-31,7.2500
2018-08-31,-9.7700
2018-09-28,1.7700
2018-10-31,2.7500
2018-11-30,1.8700
2018-12-31,1.8900
2019-01-31,5.6300
2019-02-28,0.2900
2019-03-29,8.6800
2019-04-30,7.5600
2019-05-31,-7.8600
2019-06-28,5.8000
2019-07-31,-7.3300
2019-08-30,4.6600
2019-09-30,12.6300
2019-10-31,-2.5200
2019-11-29,-18.9400
2019-12-31,4.5800
2020-01-31,-6.7100
2020-02-28,-4.5800
2020-03-31,-8.3500
2020-04-30,6.7300
2020-05-29,18.2000
2020-06-30,-4.3000
2020-07-31,-0.2600
2020-08-31,1.7600
2020-09-30,-2.3400
2020-10-30,-0.4400
2020-11-30,18.9200
2020-12-31,-3.5900
2021-01-29,-6.1400
2021-02-26,-4.6700
2021-03-31,12.5800
2021-04-30,-1.0300
2021-05-31,0
2021-06-30,1.4900
2021-07-30,-0.1200
2021-08-31,-9.3500
2021-09-30,5.7300
2021-10-29,9.7800
2021-11-30,23.0700
2021-12-31,5.6900
2022-01-31,-9.3000
2022-02-28,13.5900
2022-03-31,13.6700
