,MOM_daily_20
2000-01-31,2.0648
2000-02-29,0.2560
2000-03-31,7.2763
2000-04-28,0.2065
2000-05-31,2.4777
2000-06-30,1.8583
2000-07-31,-0.0578
2000-08-31,0.8920
2000-09-29,-2.1804
2000-10-31,5.5253
2000-11-30,4.8563
2000-12-29,2.9402
2001-01-31,-8.0691
2001-02-28,3.5597
2001-03-30,-0.2643
2001-04-30,-0.7020
2001-05-31,-3.5762
2001-06-29,-1.8831
2001-07-31,-3.9561
2001-08-31,0.3056
2001-09-28,-5.3519
2001-10-31,-1.1976
2001-11-30,1.6130
2001-12-31,-2.3210
2002-01-31,0.0165
2002-02-28,2.3375
2002-03-29,0
2002-04-30,-1.6932
2002-05-31,-0.2891
2002-06-28,-9.4656
2002-07-31,-0.2395
2002-08-30,-0.5699
2002-09-30,-2.9074
2002-10-31,0.4791
2002-11-29,0.5617
2002-12-31,-0.5286
2003-01-31,-0.5204
2003-02-28,-2.6679
2003-03-31,-0.7268
2003-04-30,-2.1062
2003-05-30,0.7929
2003-06-30,0.8094
2003-07-31,0.5121
2003-08-29,2.6844
2003-09-30,-1.2472
2003-10-31,-1.7428
2003-11-28,-0.2973
2003-12-31,1.3711
2004-01-30,0.5617
2004-02-27,-0.0248
2004-03-31,-1.7428
2004-04-30,1.5776
2004-05-31,0
2004-06-30,2.2466
2004-07-30,-3.2295
2004-08-31,-0.4791
2004-09-30,-0.9499
2004-10-29,-1.1481
2004-11-30,0.7681
2004-12-31,0.4873
2005-01-31,-0.7351
2005-02-28,-0.3634
2005-03-31,0.0330
2005-04-29,2.5027
2005-05-31,0.0330
2005-06-30,-0.0173
2005-07-29,1.4155
2005-08-31,-0.5712
2005-09-30,1.5753
2005-10-31,-1.9576
2005-11-30,0.2157
2005-12-30,0.0910
2006-01-31,-0.1829
2006-02-28,0.3740
2006-03-31,0.5571
2006-04-28,0.1666
2006-05-31,-0.9328
2006-06-30,1.4916
2006-07-31,1.7364
2006-08-31,2.0787
2006-09-29,-0.4362
2006-10-31,-0.8364
2006-11-30,1.4553
2006-12-29,3.1836
2007-01-31,1.2315
2007-02-28,-1.0891
2007-03-30,2.3598
2007-04-30,-0.2853
2007-05-31,-1.3929
2007-06-29,-1.8380
2007-07-31,-2.4214
2007-08-31,0.1177
2007-09-28,1.5799
2007-10-31,0.7836
2007-11-30,1.6345
2007-12-31,-0.4415
2008-01-31,-2.1357
2008-02-29,-1.8994
2008-03-31,0.5745
2008-04-30,1.8785
2008-05-30,0.0423
2008-06-30,-2.3188
2008-07-31,-1.1031
2008-08-29,-0.4073
2008-09-30,-2.4094
2008-10-31,-1.0898
2008-11-28,0.2554
2008-12-31,2.4921
2009-01-30,-1.9996
2009-02-27,-3.8027
2009-03-31,1.9410
2009-04-30,-0.7808
2009-05-29,0.4376
2009-06-30,-0.2854
2009-07-31,-0.5086
2009-08-31,0.0172
