,MOM_daily_20
2000-01-31,0.5066
2000-02-29,-1.6264
2000-03-31,1.2999
2000-04-28,0.8175
2000-05-31,1.1958
2000-06-30,0.3422
2000-07-31,-0.5788
2000-08-31,-0.2253
2000-09-29,0.1883
2000-10-31,-0.7003
2000-11-30,0.0853
2000-12-29,0.9926
2001-01-31,-1.3160
2001-02-28,0.2650
2001-03-30,0.5620
2001-04-30,-0.7073
2001-05-31,0.4167
2001-06-29,-0.2743
2001-07-31,0.1905
2001-08-31,0.3286
2001-09-28,-0.1110
2001-10-31,-0.3323
2001-11-30,-0.1878
2001-12-31,0.8302
2002-01-31,-0.1705
2002-02-28,-0.1754
2002-03-29,0
2002-04-30,-0.1921
2002-05-31,-0.7193
2002-06-28,0.3064
2002-07-31,-0.2580
2002-08-30,0.8482
2002-09-30,-0.7357
2002-10-31,0.5129
2002-11-29,-0.3369
2002-12-31,0.0715
2003-01-31,-0.4075
2003-02-28,-0.2394
2003-03-31,0.0677
2003-04-30,-0.1137
2003-05-30,1.6641
2003-06-30,-0.4059
2003-07-31,-1.2195
2003-08-29,0.1727
2003-09-30,0.0528
2003-10-31,-0.1593
2003-11-28,0.2761
2003-12-31,0.5438
2004-01-30,0.3175
2004-02-27,0.5758
2004-03-31,-0.4256
2004-04-30,-0.9147
2004-05-31,0
2004-06-30,0.1208
2004-07-30,0.0552
2004-08-31,1.2364
2004-09-30,-0.1927
2004-10-29,0.2571
2004-11-30,0.3577
2004-12-31,0.3446
2005-01-31,0.2998
2005-02-28,0.2998
2005-03-31,-0.6383
2005-04-29,0.3660
2005-05-31,0.4060
2005-06-30,0.8662
2005-07-29,-0.0405
2005-08-31,-0.8789
2005-09-30,0.2829
2005-10-31,-1.2804
2005-11-30,0.3333
2005-12-30,0.4906
2006-01-31,0.3785
2006-02-28,0.4436
2006-03-31,-0.3803
2006-04-28,0.1555
2006-05-31,0.0897
2006-06-30,0.2196
2006-07-31,0.5565
2006-08-31,0.3266
2006-09-29,-0.5817
2006-10-31,0.5991
2006-11-30,0.1100
2006-12-29,0.3890
2007-01-31,-0.2655
2007-02-28,0.5988
2007-03-30,1.6954
2007-04-30,0.3117
2007-05-31,-0.0873
2007-06-29,-0.7855
2007-07-31,-1.0134
2007-08-31,1.1015
2007-09-28,0.0860
2007-10-31,0.6926
2007-11-30,0.1017
2007-12-31,0.9472
2008-01-31,-2.3398
2008-02-29,-0.1218
2008-03-31,-0.1789
2008-04-30,-0.2787
2008-05-30,1.0434
2008-06-30,-0.4738
2008-07-31,-0.2488
2008-08-29,0.7138
2008-09-30,-1.0494
2008-10-31,-1.4701
2008-11-28,-2.1588
2008-12-31,0.5433
2009-01-30,0.0336
2009-02-27,-2.1257
2009-03-31,0.0170
2009-04-30,-0.4003
2009-05-29,0.7109
2009-06-30,0.2566
2009-07-31,0.8597
2009-08-31,-0.1409
2009-09-30,0.6965
2009-10-30,0.4238
2009-11-30,0.9841
2009-12-31,0.1363
2010-01-29,-0.6496
2010-02-26,0.2189
2010-03-31,0.4488
2010-04-30,-0.4078
2010-05-31,0
2010-06-30,0.0994
2010-07-30,0.9733
2010-08-31,0.5885
2010-09-30,0.3987
2010-10-29,0.3829
2010-11-30,-0.6203
2010-12-31,-0.0908
2011-01-31,0.2487
2011-02-28,0.1399
2011-03-31,-0.0335
2011-04-29,0.4887
2011-05-31,0.3153
2011-06-30,0.1606
2011-07-29,-0.7593
2011-08-31,0.5036
2011-09-30,-0.0543
2011-10-31,1.2162
2011-11-30,0.4784
2011-12-30,0.6390
2012-01-31,-0.5263
2012-02-29,-0.1809
