,MOM_daily_20
2000-01-31,-0.9274
2000-02-29,5.4253
2000-03-31,3.8951
2000-04-28,4.4516
2000-05-31,-9.7378
2000-06-30,9.2185
2000-07-31,7.4749
2000-08-31,13.2156
2000-09-29,1.1593
2000-10-31,-4.5814
2000-11-30,-15.4135
2000-12-29,-7.3080
2001-01-31,20.1062
2001-02-28,-35.3898
2001-03-30,-8.5210
2001-04-30,9.6571
2001-05-31,-11.7400
2001-06-29,-2.0829
2001-07-31,-10.3009
2001-08-31,-4.7528
2001-09-28,-5.1599
2001-10-31,0.3882
2001-11-30,3.5599
2001-12-31,-3.1717
2002-01-31,1.5148
2002-02-28,-5.2830
2002-03-29,0
2002-04-30,-2.5374
2002-05-31,-1.0415
2002-06-28,0.2840
2002-07-31,0.6533
2002-08-30,0.1799
2002-09-30,-2.0734
2002-10-31,0.0947
2002-11-29,2.1018
2002-12-31,-1.0509
2003-01-31,1.2781
2003-02-28,-0.1231
2003-03-31,-0.1610
2003-04-30,1.6095
2003-05-30,1.4391
2003-06-30,0.0379
2003-07-31,-0.2367
2003-08-29,1.9409
2003-09-30,-0.4450
2003-10-31,0.4071
2003-11-28,0.0095
2003-12-31,-0.5870
2004-01-30,1.0604
2004-02-27,-0.1231
2004-03-31,-0.3503
2004-04-30,-2.2155
2004-05-31,0
2004-06-30,0.2840
2004-07-30,-0.1610
2004-08-31,0.1041
2004-09-30,0.8142
2004-10-29,0.8048
2004-11-30,0.6249
2004-12-31,0.4071
2005-01-31,-1.6758
2005-02-28,-0.2935
2005-03-31,-0.6533
2005-04-29,0.7195
2005-05-31,1.1551
2005-06-30,-0.5586
2005-07-29,-0.0189
2005-08-31,-0.9846
2005-09-30,-0.1325
2005-10-31,0.4639
2005-11-30,0.2083
2005-12-30,-0.4260
2006-01-31,-0.2083
2006-02-28,0.3408
2006-03-31,-0.8237
2006-04-28,0.0095
2006-05-31,-0.5397
2006-06-30,-1.8178
2006-07-31,-0.7764
2006-08-31,1.7989
2006-09-29,0.3124
2006-10-31,0.3408
2006-11-30,0.8521
2006-12-29,0.0852
2007-01-31,0.7480
2007-02-28,0.0000
2007-03-30,0.2746
2007-04-30,1.2592
2007-05-31,1.6095
2007-06-29,1.2024
2007-07-31,-0.0379
2007-08-31,0.9278
2007-09-28,1.1551
2007-10-31,4.0333
2007-11-30,-5.2262
2007-12-31,-0.7006
2008-01-31,-2.0734
2008-02-29,-0.2746
2008-03-31,-1.1361
2008-04-30,0.5207
2008-05-30,1.2781
2008-06-30,-2.4711
2008-07-31,0.0284
2008-08-29,0.2272
2008-09-30,-2.6415
2008-10-31,0.1894
2008-11-28,-0.8426
2008-12-31,0.0663
2009-01-30,0.5397
2009-02-27,-0.8805
2009-03-31,1.1835
2009-04-30,0.8142
2009-05-29,-0.7385
2009-06-30,0.2367
2009-07-31,2.1492
2009-08-31,0.5586
2009-09-30,1.4202
2009-10-30,-0.2746
2009-11-30,0.3408
2009-12-31,0.6911
2010-01-29,-0.9468
2010-02-26,0.4260
2010-03-31,0.4639
2010-04-30,0.7858
2010-05-31,0
2010-06-30,-0.3692
2010-07-30,1.5243
2010-08-31,-2.1113
2010-09-30,1.0983
2010-10-29,0.6438
2010-11-30,0.1894
2010-12-31,0.8332
2011-01-31,1.8841
2011-02-28,2.5847
2011-03-31,-0.7480
2011-04-29,1.6853
2011-05-31,0.3408
2011-06-30,-0.7669
2011-07-29,-1.3918
2011-08-31,-2.3196
2011-09-30,-1.0604
2011-10-31,3.9196
2011-11-30,-0.7290
2011-12-30,-1.5432
2012-01-31,3.9954
2012-02-29,1.8273
2012-03-30,1.2308
2012-04-30,-1.5811
2012-05-31,-4.4120
2012-06-29,2.3196
2012-07-31,0.9278
2012-08-31,-0.4829
2012-09-28,0.9468
2012-10-31,-2.6888
2012-11-30,-0.3692
2012-12-31,0.4545
2013-01-31,-0.2178
2013-02-28,-1.5054
2013-03-29,0
2013-04-30,-1.3350
2013-05-31,1.7799
2013-06-28,-0.9844
2013-07-31,2.2534
2013-08-30,-0.5134
2013-09-30,-0.1160
2013-10-31,-1.0394
2013-11-29,-0.2109
2013-12-31,1.3648
2014-01-31,-0.6991
2014-02-28,1.6770
2014-03-31,1.2934
2014-04-30,-1.9139
2014-05-30,0.9041
2014-06-30,-0.1495
2014-07-31,2.5115
2014-08-29,-0.0386
2014-09-30,-0.0515
2014-10-31,0.0873
2014-11-28,0.8922
2014-12-31,-0.3458
2015-01-30,-3.7090
2015-02-27,2.4727
2015-03-31,-2.6429
2015-04-30,1.4082
2015-05-29,-0.5574
2015-06-30,-0.1107
2015-07-31,0.3831
2015-08-31,-1.4439
2015-09-30,0.2653
2015-10-30,1.5103
2015-11-30,-0.8686
2015-12-31,-0.0249
2016-01-29,-0.9419
2016-02-29,1.3485
2016-03-31,0.4807
2016-04-29,-0.7170
2016-05-31,1.4937
2016-06-30,-0.6422
2016-07-29,1.1100
2016-08-31,0.7900
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
