,MOM_daily_20
2000-01-31,-1.6400
2000-02-29,1.4444
2000-03-31,0.3333
2000-04-28,-1.7244
2000-05-31,0.4178
2000-06-30,-0.3333
2000-07-31,-0.5289
2000-08-31,-0.1956
2000-09-29,-1.8356
2000-10-31,0.2489
2000-11-30,0.3644
2000-12-29,-0.1778
2001-01-31,2.3600
2001-02-28,-0.6178
2001-03-30,-0.0533
2001-04-30,0.6133
2001-05-31,1.4222
2001-06-29,-0.8222
2001-07-31,-0.0444
2001-08-31,-0.0667
2001-09-28,-2.7689
2001-10-31,0.5067
2001-11-30,1.6800
2001-12-31,-0.3333
2002-01-31,1.1556
2002-02-28,1.3733
2002-03-29,0
2002-04-30,0.5689
2002-05-31,0.6489
2002-06-28,-0.0533
2002-07-31,-1.5267
2002-08-30,2.9333
2002-09-30,-1.2067
2002-10-31,0.7333
2002-11-29,0.4600
2002-12-31,-0.3867
2003-01-31,-1.8000
2003-02-28,0.0667
2003-03-31,-0.4533
2003-04-30,0.5000
2003-05-30,2.7733
2003-06-30,0.4200
2003-07-31,0.7400
2003-08-29,1.7933
2003-09-30,-2.8800
2003-10-31,0.7533
2003-11-28,1.4333
2003-12-31,-0.9733
2004-01-30,0.5467
2004-02-27,3.9933
2004-03-31,-0.6200
2004-04-30,1.8800
2004-05-31,0
2004-06-30,2.9700
2004-07-30,-3.3500
2004-08-31,4.7700
2004-09-30,2.5100
2004-10-29,-1.0400
2004-11-30,-3.1700
2004-12-31,-1.0300
2005-01-31,2.2600
2005-02-28,-1.6000
2005-03-31,-0.0750
2005-04-29,-1.9500
2005-05-31,-1.9000
2005-06-30,1.3500
2005-07-29,1.0900
2005-08-31,-1.8300
2005-09-30,-3.4800
2005-10-31,-2.3100
2005-11-30,4.4200
2005-12-30,1.0700
2006-01-31,2.1800
2006-02-28,-5.7500
2006-03-31,1.5400
2006-04-28,-2.1300
2006-05-31,2.0800
2006-06-30,-0.3700
2006-07-31,0.1500
2006-08-31,0.5200
2006-09-29,2.7200
2006-10-31,0.7400
2006-11-30,-0.7600
2006-12-29,1.5600
2007-01-31,-0.0700
2007-02-28,4.8400
2007-03-30,0.1200
2007-04-30,1.7000
2007-05-31,2.9400
2007-06-29,-1.7500
2007-07-31,-4.4800
2007-08-31,8.6200
2007-09-28,4.4600
2007-10-31,-0.9200
2007-11-30,8.0400
2007-12-31,-1.3600
2008-01-31,-5.8100
2008-02-29,-1.8000
2008-03-31,-1.6400
2008-04-30,3.3900
2008-05-30,-5.0200
2008-06-30,-1.4600
2008-07-31,-1.3600
2008-08-29,2.6600
2008-09-30,-2.6400
2008-10-31,-7.1900
2008-11-28,-2.1900
2008-12-31,2.8500
2009-01-30,-5.1600
2009-02-27,0.6700
2009-03-31,3.5900
2009-04-30,4.2400
2009-05-29,2.1800
2009-06-30,0.5800
2009-07-31,2.9300
2009-08-31,-1.4600
2009-09-30,3.3500
2009-10-30,0.3400
2009-11-30,4.1200
2009-12-31,1.5000
2010-01-29,-1.3800
2010-02-26,2.8800
2010-03-31,0.0800
2010-04-30,0.1500
2010-05-31,0
2010-06-30,-2.8200
2010-07-30,3.8100
2010-08-31,8.0800
2010-09-30,4.9900
2010-10-29,5.9200
2010-11-30,8.3900
2010-12-31,-2.3000
2011-01-31,0.5700
2011-02-28,6.7800
2011-03-31,13.3200
2011-04-29,2.1300
2011-05-31,14.3000
2011-06-30,15.4600
2011-07-29,7.9500
2011-08-31,-26.9600
2011-09-30,-14.4300
2011-10-31,28.3800
2011-11-30,-9.7100
2011-12-30,-9.2200
2012-01-31,15.6900
2012-02-29,26.9300
2012-03-30,5.3400
2012-04-30,-1.3100
2012-05-31,-63.8100
2012-06-29,6.9500
2012-07-31,-3.1900
2012-08-31,16.5200
2012-09-28,-0.8300
2012-10-31,1.0700
2012-11-30,-7.4400
2012-12-31,6.6600
2013-01-31,11.5400
