,MOM_daily_20
2000-01-31,0.3750
2000-02-29,1.7500
2000-03-31,1.0300
2000-04-28,2.6900
2000-05-31,-0.1900
2000-06-30,-0.4600
2000-07-31,-2.5400
2000-08-31,4.2650
2000-09-29,1.7200
2000-10-31,-4.2200
2000-11-30,-1.5650
2000-12-29,5.4700
2001-01-31,-6.1600
2001-02-28,0.3150
2001-03-30,-0.1250
2001-04-30,0.5500
2001-05-31,0.9550
2001-06-29,-1.4000
2001-07-31,0.5950
2001-08-31,-0.0250
2001-09-28,-2.4500
2001-10-31,3.5050
2001-11-30,-2.0600
2001-12-31,2.3050
2002-01-31,-0.9550
2002-02-28,2.3700
2002-03-29,0
2002-04-30,0.4250
2002-05-31,-1.0200
2002-06-28,0.5550
2002-07-31,-1.9150
2002-08-30,1.7700
2002-09-30,-0.1550
2002-10-31,0.4950
2002-11-29,0.5900
2002-12-31,-0.5150
2003-01-31,-1.7400
2003-02-28,0.7500
2003-03-31,0.0900
2003-04-30,0.0650
2003-05-30,0.7300
2003-06-30,-0.1550
2003-07-31,-0.4050
2003-08-29,1.4550
2003-09-30,-0.1400
2003-10-31,0.0050
2003-11-28,0.5000
2003-12-31,1.5950
2004-01-30,1.3250
2004-02-27,-0.4900
2004-03-31,-0.0850
2004-04-30,2.7000
2004-05-31,0
2004-06-30,2.2950
2004-07-30,1.7000
2004-08-31,-2.2000
2004-09-30,2.2550
2004-10-29,-2.0150
2004-11-30,2.4050
2004-12-31,0.3450
2005-01-31,1.0750
2005-02-28,6.9800
2005-03-31,0.3550
2005-04-29,-2.3950
2005-05-31,2.2500
2005-06-30,0.9900
2005-07-29,2.6000
2005-08-31,3.2700
2005-09-30,1.9300
2005-10-31,-4.5200
2005-11-30,0.9300
2005-12-30,2.3500
2006-01-31,2.3300
2006-02-28,-12.9000
2006-03-31,1.6100
2006-04-28,2.7100
2006-05-31,-3.6700
2006-06-30,3.9100
2006-07-31,-2.5600
2006-08-31,-0.0800
2006-09-29,-4.7000
2006-10-31,4.5400
2006-11-30,9.3200
2006-12-29,-3.8200
2007-01-31,-3.1400
2007-02-28,1.0200
2007-03-30,-0.1200
2007-04-30,2.0400
2007-05-31,3.3400
2007-06-29,-7.0600
2007-07-31,1.7700
2007-08-31,-3.8300
2007-09-28,5.2200
2007-10-31,5.3600
2007-11-30,-3.0600
2007-12-31,2.8500
2008-01-31,-2.7200
2008-02-29,5.4600
2008-03-31,-2.5300
2008-04-30,6.8400
2008-05-30,4.3200
2008-06-30,1.4800
2008-07-31,-14.8600
2008-08-29,-3.0700
2008-09-30,-8.4500
2008-10-31,-4.5000
2008-11-28,0.1400
2008-12-31,-0.6100
2009-01-30,-0.5600
2009-02-27,0.5200
2009-03-31,4.5400
2009-04-30,7.9500
2009-05-29,4.9400
2009-06-30,-3.6700
2009-07-31,7.6700
2009-08-31,-2.6000
2009-09-30,4.1500
2009-10-30,-0.5100
2009-11-30,1.2600
2009-12-31,5.5800
2010-01-29,-0.3800
2010-02-26,1.5600
2010-03-31,-1.6000
2010-04-30,3.8600
2010-05-31,0
2010-06-30,-2.5300
2010-07-30,5.6700
2010-08-31,-6.4100
2010-09-30,8.2000
2010-10-29,0.9800
2010-11-30,7.7700
2010-12-31,2.3900
2011-01-31,1.0600
2011-02-28,3.7500
2011-03-31,5.3700
2011-04-29,-5.2100
2011-05-31,4.5100
2011-06-30,-4.6900
2011-07-29,-0.6000
2011-08-31,-12.9700
2011-09-30,-10.4600
2011-10-31,3.2500
2011-11-30,7.0500
2011-12-30,-8.1900
2012-01-31,0.0800
2012-02-29,-1.8100
2012-03-30,-0.7900
2012-04-30,1.2200
2012-05-31,-5.4700
2012-06-29,0.9800
2012-07-31,1.1200
2012-08-31,2.5900
2012-09-28,-0.3200
2012-10-31,-4.2600
2012-11-30,-2.6100
2012-12-31,2.4400
2013-01-31,2.2400
2013-02-28,-6.5800
2013-03-29,0
2013-04-30,-0.3100
2013-05-31,1.7200
2013-06-28,0.1000
2013-07-31,0.5000
2013-08-30,-0.7300
2013-09-30,3.5500
2013-10-31,2.4300
2013-11-29,-2.3500
2013-12-31,-3.6700
2014-01-31,0.4000
2014-02-28,3.3000
2014-03-31,2.9800
2014-04-30,2.4900
2014-05-30,2.9200
2014-06-30,7.6400
2014-07-31,-3.4800
2014-08-29,5.4900
2014-09-30,-6.8100
2014-10-31,-2.5200
2014-11-28,-5.8800
2014-12-31,0.6200
2015-01-30,2.6600
2015-02-27,4.5200
2015-03-31,2.1500
2015-04-30,3.1500
2015-05-29,-1.4300
2015-06-30,-1.2500
2015-07-31,-2.2500
2015-08-31,0.8700
2015-09-30,1.0400
2015-10-30,4.6700
2015-11-30,-1.9300
2015-12-31,-4.6100
2016-01-29,-2.7800
2016-02-29,-1.8400
2016-03-31,4.2400
2016-04-29,3.6200
2016-05-31,3.6000
2016-06-30,3.8700
2016-07-29,-0.8800
2016-08-31,-1.3000
2016-09-30,-0.6600
2016-10-31,-2.5900
2016-11-30,4.7300
2016-12-30,-5.6100
2017-01-31,-0.4200
2017-02-28,-3.6600
2017-03-31,0.3400
2017-04-28,-2.0900
2017-05-31,-1.5400
2017-06-30,-2.3700
2017-07-31,0.2700
2017-08-31,-0.2500
2017-09-29,3.5400
2017-10-31,0.4200
2017-11-30,0.0300
2017-12-29,0.6000
2018-01-31,-1.2400
2018-02-28,-8.3400
2018-03-30,0
2018-04-30,6.2200
2018-05-31,1.3500
2018-06-29,0.3000
2018-07-31,-0.9600
2018-08-31,-0.2200
2018-09-28,1.2700
2018-10-31,-9.3200
2018-11-30,-6.5100
2018-12-31,-2.8900
2019-01-31,3.1300
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
