,MOM_daily_20
2000-01-31,0.1370
2000-02-29,1.4631
2000-03-31,-3.3133
2000-04-28,1.7370
2000-05-31,-0.8814
2000-06-30,-1.3658
2000-07-31,1.3400
2000-08-31,0.6075
2000-09-29,-1.1792
2000-10-31,-0.0754
2000-11-30,0.0000
2000-12-29,-0.2144
2001-01-31,2.6423
2001-02-28,-1.5881
2001-03-30,-1.1911
2001-04-30,1.0184
2001-05-31,0.1608
2001-06-29,0.4903
2001-07-31,-0.9688
2001-08-31,-0.1945
2001-09-28,-2.2433
2001-10-31,1.3817
2001-11-30,0.6889
2001-12-31,0.8417
2002-01-31,-0.5539
2002-02-28,-0.2481
2002-03-29,0
2002-04-30,0.4268
2002-05-31,-0.0377
2002-06-28,-1.8700
2002-07-31,0.7583
2002-08-30,0.8358
2002-09-30,-0.3216
2002-10-31,1.2169
2002-11-29,0.5360
2002-12-31,-1.6120
2003-01-31,-0.5658
2003-02-28,1.7509
2003-03-31,0.4665
2003-04-30,0.3355
2003-05-30,1.2941
2003-06-30,0.3673
2003-07-31,-0.2720
2003-08-29,8.6067
2003-09-30,-1.1867
2003-10-31,1.0222
2003-11-28,2.7733
2003-12-31,1.4978
2004-01-30,-0.7867
2004-02-27,3.2756
2004-03-31,-1.1378
2004-04-30,1.0978
2004-05-31,0
2004-06-30,2.9556
2004-07-30,-2.7333
2004-08-31,20.4833
2004-09-30,2.5500
2004-10-29,-7.3300
2004-11-30,-2.6700
2004-12-31,3.8100
2005-01-31,-5.3500
2005-02-28,-0.2400
2005-03-31,-3.0800
2005-04-29,-0.0600
2005-05-31,-2.9300
2005-06-30,1.3500
2005-07-29,-4.7900
2005-08-31,-1.2800
2005-09-30,2.2300
2005-10-31,4.1100
2005-11-30,1.0700
2005-12-30,-2.0300
2006-01-31,2.1800
2006-02-28,-0.7100
2006-03-31,1.0300
2006-04-28,-5.1500
2006-05-31,-3.7000
2006-06-30,-2.6200
2006-07-31,-2.8100
2006-08-31,1.4200
2006-09-29,1.9000
2006-10-31,2.2200
2006-11-30,-1.9000
2006-12-29,-0.1400
2007-01-31,-0.1200
2007-02-28,4.9100
2007-03-30,-0.6200
2007-04-30,1.1800
2007-05-31,0.6900
2007-06-29,-1.5100
2007-07-31,-2.7900
2007-08-31,-0.2200
2007-09-28,0.1800
2007-10-31,4.4700
2007-11-30,0.0200
2007-12-31,-3.8700
2008-01-31,-3.5500
2008-02-29,2.6100
2008-03-31,0.0000
2008-04-30,2.7800
2008-05-30,-0.0700
2008-06-30,-4.3200
2008-07-31,-2.4800
2008-08-29,1.0200
2008-09-30,-3.2500
2008-10-31,-5.0300
2008-11-28,0.9000
2008-12-31,0.6700
2009-01-30,-3.4300
2009-02-27,0.2000
2009-03-31,1.5400
2009-04-30,1.9900
2009-05-29,0.5800
2009-06-30,1.0400
2009-07-31,0.7700
2009-08-31,0.5300
2009-09-30,0.9800
2009-10-30,-0.1100
2009-11-30,1.6100
2009-12-31,1.0200
2010-01-29,-2.2900
2010-02-26,1.8500
2010-03-31,0.0900
2010-04-30,-0.8800
2010-05-31,0
2010-06-30,-1.7900
2010-07-30,2.6700
2010-08-31,1.2200
2010-09-30,4.4700
2010-10-29,1.9500
2010-11-30,0.7900
2010-12-31,0.1100
2011-01-31,0.9100
2011-02-28,-0.9500
2011-03-31,1.8500
2011-04-29,0.0500
2011-05-31,4.3500
2011-06-30,-0.4200
2011-07-29,-2.1700
2011-08-31,-2.6400
2011-09-30,-4.2100
2011-10-31,5.7300
2011-11-30,3.8900
2011-12-30,-2.1000
2012-01-31,2.0600
2012-02-29,0.6000
2012-03-30,3.0300
2012-04-30,-2.3900
2012-05-31,-5.5300
2012-06-29,1.7400
2012-07-31,0.8300
2012-08-31,1.5200
2012-09-28,0.3500
2012-10-31,-1.7700
2012-11-30,1.9700
2012-12-31,0.3600
2013-01-31,2.3200
2013-02-28,2.0400
2013-03-29,0
2013-04-30,0.8900
2013-05-31,0.0900
2013-06-28,-2.2200
2013-07-31,2.0700
2013-08-30,-1.9700
2013-09-30,-0.0400
2013-10-31,2.1400
2013-11-29,3.5300
2013-12-31,1.8900
2014-01-31,1.7800
2014-02-28,13.1800
2014-03-31,0.2100
2014-04-30,-0.1400
2014-05-30,3.7700
2014-06-30,7.5400
2014-07-31,-4.8100
2014-08-29,-2.2800
2014-09-30,-6.7400
2014-10-31,3.1400
2014-11-28,1.9800
2014-12-31,2.2600
2015-01-30,6.0500
2015-02-27,7.3800
2015-03-31,-0.6450
2015-04-30,2.5200
2015-05-29,17.5600
2015-06-30,-3.0400
2015-07-31,-4.8000
2015-08-31,-22.8000
2015-09-30,-4.0700
2015-10-30,-1.8300
