,MOM_daily_20
2000-01-31,-0.0931
2000-02-29,0.1625
2000-03-31,-0.0782
2000-04-28,0.2412
2000-05-31,0.1013
2000-06-30,-0.4612
2000-07-31,0.1412
2000-08-31,0.0475
2000-09-29,0.1325
2000-10-31,-0.0938
2000-11-30,-0.0387
2000-12-29,0.3363
2001-01-31,-0.1075
2001-02-28,0.1413
2001-03-30,-0.0850
2001-04-30,0.4063
2001-05-31,0.3013
2001-06-29,-0.3813
2001-07-31,0.2063
2001-08-31,0.0413
2001-09-28,-0.1538
2001-10-31,0.0100
2001-11-30,-0.0938
2001-12-31,-0.0938
2002-01-31,0.1750
2002-02-28,0.0500
2002-03-29,0
2002-04-30,0.2100
2002-05-31,-0.0575
2002-06-28,0.1438
2002-07-31,-0.3375
2002-08-30,0.0887
2002-09-30,0.0688
2002-10-31,-0.0762
2002-11-29,-0.0300
2002-12-31,0.0362
2003-01-31,0.0012
2003-02-28,0.0450
2003-03-31,0.1475
2003-04-30,-0.0500
2003-05-30,0.2288
2003-06-30,-0.0112
2003-07-31,-0.0675
2003-08-29,0.3738
2003-09-30,0.0150
2003-10-31,0.0725
2003-11-28,0.0688
2003-12-31,0.3438
2004-01-30,-0.4063
2004-02-27,0.1850
2004-03-31,0.1387
2004-04-30,0.1612
2004-05-31,0
2004-06-30,0.3150
2004-07-30,0.2200
2004-08-31,0.3100
2004-09-30,0.7050
2004-10-29,0.3425
2004-11-30,1.1300
2004-12-31,0.1113
2005-01-31,0.0762
2005-02-28,1.4162
2005-03-31,-0.2175
2005-04-29,-0.1075
2005-05-31,0.3513
2005-06-30,2.7387
2005-07-29,2.0325
2005-08-31,0.2025
2005-09-30,3.5375
2005-10-31,-2.4400
2005-11-30,-0.6975
2005-12-30,-0.0900
2006-01-31,3.6000
2006-02-28,-5.1800
2006-03-31,-1.0500
2006-04-28,1.1950
2006-05-31,-3.0200
2006-06-30,-0.8100
2006-07-31,1.6200
2006-08-31,-0.5350
2006-09-29,-2.2400
2006-10-31,3.8600
2006-11-30,3.5000
2006-12-29,-3.5400
2007-01-31,1.7050
2007-02-28,0.4100
2007-03-30,1.8150
2007-04-30,0.5100
2007-05-31,2.2100
2007-06-29,-1.5450
2007-07-31,-2.1200
2007-08-31,-1.3900
2007-09-28,2.9150
2007-10-31,4.1200
2007-11-30,-2.1800
2007-12-31,2.9750
2008-01-31,-1.2550
2008-02-29,4.5650
2008-03-31,1.0750
2008-04-30,6.8100
2008-05-30,3.4400
2008-06-30,2.8200
2008-07-31,-11.3000
2008-08-29,2.0500
2008-09-30,-5.2200
2008-10-31,6.2900
2008-11-28,0.3000
2008-12-31,-0.9300
2009-01-30,2.6800
2009-02-27,-3.0900
2009-03-31,1.6400
2009-04-30,5.8500
2009-05-29,7.6100
2009-06-30,-5.8100
2009-07-31,4.7200
2009-08-31,-6.4500
2009-09-30,6.4000
2009-10-30,2.8100
2009-11-30,0.3800
2009-12-31,4.1000
2010-01-29,-6.0500
2010-02-26,-1.3900
2010-03-31,-1.7700
