,MOM_daily_20
2000-01-31,-4.1850
2000-02-29,0.4350
2000-03-31,1.0300
2000-04-28,-0.7500
2000-05-31,0.0950
2000-06-30,-0.0300
2000-07-31,0.2800
2000-08-31,-0.0950
2000-09-29,-0.3100
2000-10-31,1.6850
2000-11-30,-0.5900
2000-12-29,5.0600
2001-01-31,-0.9400
2001-02-28,-1.5300
2001-03-30,0.7500
2001-04-30,1.8550
2001-05-31,0.8300
2001-06-29,1.8500
2001-07-31,3.2150
2001-08-31,-1.1900
2001-09-28,-1.1650
2001-10-31,-1.3450
2001-11-30,2.5200
2001-12-31,1.5150
2002-01-31,-1.0450
2002-02-28,0.5350
2002-03-29,0
2002-04-30,1.7150
2002-05-31,-0.6300
2002-06-28,-2.3000
2002-07-31,0.4600
2002-08-30,1.8900
2002-09-30,-0.5800
2002-10-31,-0.1150
2002-11-29,0.2450
2002-12-31,-1.1900
2003-01-31,-0.5550
2003-02-28,0.5750
2003-03-31,0.8700
2003-04-30,1.3650
2003-05-30,0.3550
2003-06-30,1.2300
2003-07-31,2.1200
2003-08-29,0.4750
2003-09-30,-0.9350
2003-10-31,2.0250
2003-11-28,-0.5850
2003-12-31,-2.3750
2004-01-30,-0.0450
2004-02-27,1.0650
2004-03-31,-0.1300
2004-04-30,2.4350
2004-05-31,0
2004-06-30,0.1800
2004-07-30,-2.1500
2004-08-31,0.4250
2004-09-30,-0.6050
2004-10-29,2.0600
2004-11-30,0.1600
2004-12-31,0.3700
2005-01-31,0.3400
2005-02-28,2.8700
2005-03-31,-0.8950
2005-04-29,1.1350
2005-05-31,1.9650
2005-06-30,1.2750
2005-07-29,2.4300
2005-08-31,-4.5700
2005-09-30,1.2800
2005-10-31,-0.5300
2005-11-30,1.6200
2005-12-30,1.1400
2006-01-31,0.8100
2006-02-28,0.1600
2006-03-31,0.5300
2006-04-28,-2.2500
2006-05-31,-2.0800
2006-06-30,-1.8500
2006-07-31,-2.8400
2006-08-31,0.6700
2006-09-29,3.5200
2006-10-31,-0.9800
2006-11-30,-0.0300
2006-12-29,0.3900
2007-01-31,2.8500
2007-02-28,1.6900
2007-03-30,-0.2400
2007-04-30,2.5000
2007-05-31,1.5100
2007-06-29,-1.5800
2007-07-31,-3.5000
2007-08-31,2.9300
2007-09-28,-1.3900
2007-10-31,-0.4300
2007-11-30,0.2800
2007-12-31,-0.4300
2008-01-31,-2.9000
2008-02-29,-2.4700
2008-03-31,1.5600
2008-04-30,0.4000
2008-05-30,-3.9000
2008-06-30,-3.3800
2008-07-31,2.8200
2008-08-29,3.0800
2008-09-30,-2.8500
2008-10-31,1.2600
2008-11-28,1.0100
2008-12-31,5.0000
2009-01-30,-1.6700
2009-02-27,2.8100
2009-03-31,2.5700
2009-04-30,3.4500
2009-05-29,-2.8000
