,MOM_daily_20
2000-01-31,63.7200
2000-02-29,-12.3600
2000-03-31,30.0000
2000-04-28,-107.2800
2000-05-31,-128.2200
2000-06-30,-51.0600
2000-07-31,-86.1600
2000-08-31,17.2800
2000-09-29,-91.8600
2000-10-31,-24.7800
2000-11-30,-22.1400
2000-12-29,-7.1400
2001-01-31,7.5000
2001-02-28,-1.6800
2001-03-30,-0.1800
2001-04-30,13.9200
2001-05-31,-9.3600
2001-06-29,22.5600
2001-07-31,-6.2400
2001-08-31,-18.8400
2001-09-28,-12.0000
2001-10-31,4.8000
2001-11-30,-1.2000
2001-12-31,9.7200
2002-01-31,2.7000
2002-02-28,-12.0600
2002-03-29,0
2002-04-30,-0.7200
2002-05-31,-0.3600
2002-06-28,-7.4400
2002-07-31,-2.7600
2002-08-30,1.9800
2002-09-30,-5.3400
2002-10-31,4.4400
2002-11-29,-2.7600
2002-12-31,-0.7200
2003-01-31,-2.2200
2003-02-28,0.3000
2003-03-31,1.5000
2003-04-30,3.4200
2003-05-30,10.3800
2003-06-30,-1.7400
2003-07-31,8.5400
2003-08-29,7.7290
2003-09-30,-10.1900
2003-10-31,-3.1300
2003-11-28,-10.5600
2003-12-31,-0.9100
2004-01-30,1.2300
2004-02-27,3.1200
2004-03-31,4.2100
2004-04-30,-2.7300
2004-05-31,0
2004-06-30,-1.2900
2004-07-30,-2.2700
2004-08-31,0.5900
2004-09-30,1.0900
2004-10-29,-2.9000
2004-11-30,3.8800
2004-12-31,-0.9700
2005-01-31,-1.0000
2005-02-28,0.3600
2005-03-31,2.4000
2005-04-29,0.2900
2005-05-31,-1.0900
2005-06-30,-0.7500
2005-07-29,1.5100
2005-08-31,-3.2400
2005-09-30,-1.7400
2005-10-31,-0.6300
2005-11-30,4.4800
2005-12-30,-2.2500
2006-01-31,-0.2700
2006-02-28,2.8000
2006-03-31,0.1900
2006-04-28,-0.0600
2006-05-31,6.6700
2006-06-30,-2.3600
2006-07-31,-2.9800
2006-08-31,6.8300
2006-09-29,3.3900
2006-10-31,2.8900
2006-11-30,-1.0400
2006-12-29,4.1200
2007-01-31,-0.9900
2007-02-28,9.7100
2007-03-30,1.3300
2007-04-30,2.3800
2007-05-31,5.3799
2007-06-29,7.1700
2007-07-31,-4.5100
2007-08-31,21.4200
2007-09-28,9.4900
2007-10-31,1.9200
2007-11-30,22.1500
2007-12-31,1.0600
2008-01-31,-6.7200
2008-02-29,5.5000
2008-03-31,6.8400
2008-04-30,0.1400
2008-05-30,6.3000
2008-06-30,-17.3000
2008-07-31,7.6200
2008-08-29,-23.6800
2008-09-30,-29.1700
2008-10-31,-5.5200
2008-11-28,12.7000
2008-12-31,11.6600
2009-01-30,-6.5600
2009-02-27,17.2100
2009-03-31,-3.8700
2009-04-30,16.2100
2009-05-29,13.0200
2009-06-30,-3.8400
2009-07-31,19.5500
2009-08-31,20.2500
2009-09-30,16.6100
2009-10-30,-5.4900
2009-11-30,56.3300
2009-12-31,0.3800
2010-01-29,-28.2600
2010-02-26,25.0300
2010-03-31,19.1800
2010-04-30,5.0500
2010-05-31,0
2010-06-30,-13.2900
2010-07-30,42.3700
2010-08-31,60.8100
2010-09-30,41.5000
2010-10-29,38.9900
2010-11-30,20.0100
2010-12-31,-3.4400
2011-01-31,28.9700
