,MOM_daily_20
2000-01-31,-0.6550
2000-02-29,0.5700
2000-03-31,1.7500
2000-04-28,-0.5000
2000-05-31,-0.3125
2000-06-30,0.5625
2000-07-31,0.2500
2000-08-31,-0.5950
2000-09-29,0.5000
2000-10-31,1.2200
2000-11-30,-0.3275
2000-12-29,1.2975
2001-01-31,-0.8275
2001-02-28,1.8275
2001-03-30,1.0325
2001-04-30,-0.6825
2001-05-31,0.1875
2001-06-29,1.1875
2001-07-31,0.4750
2001-08-31,0.1175
2001-09-28,-0.9850
2001-10-31,0.4475
2001-11-30,1.4050
2001-12-31,1.3750
2002-01-31,-0.6750
2002-02-28,1.8025
2002-03-29,0
2002-04-30,1.8200
2002-05-31,-0.6850
2002-06-28,0.5150
2002-07-31,-0.5200
2002-08-30,-0.3250
2002-09-30,1.4400
2002-10-31,-0.3200
2002-11-29,0.0100
2002-12-31,-0.1050
2003-01-31,0.3500
2003-02-28,0.8000
2003-03-31,1.1450
2003-04-30,0.5250
2003-05-30,-0.0940
2003-06-30,-0.1200
2003-07-31,1.7200
2003-08-29,1.4100
2003-09-30,-0.7250
2003-10-31,-0.1550
2003-11-28,0.5350
2003-12-31,-0.4750
2004-01-30,-1.2500
2004-02-27,1.4900
2004-03-31,0.4750
2004-04-30,-0.1450
2004-05-31,0
2004-06-30,2.8500
2004-07-30,-0.9050
2004-08-31,-0.4100
2004-09-30,-1.0150
2004-10-29,-0.2900
2004-11-30,-1.7500
2004-12-31,1.3600
2005-01-31,2.7400
2005-02-28,-2.4900
2005-03-31,-0.9550
2005-04-29,1.8050
2005-05-31,-0.0150
2005-06-30,-0.7750
2005-07-29,3.9000
2005-08-31,0.0000
2005-09-30,-0.3250
2005-10-31,0.4050
2005-11-30,0.8450
2005-12-30,-1.4850
2006-01-31,0.4450
2006-02-28,0.8800
2006-03-31,2.6550
2006-04-28,-0.6050
2006-05-31,0.8400
2006-06-30,-1.5350
2006-07-31,1.0400
2006-08-31,0.1450
2006-09-29,1.5500
2006-10-31,1.3850
2006-11-30,1.5100
2006-12-29,1.5400
2007-01-31,0.7500
2007-02-28,0.6800
2007-03-30,2.1050
2007-04-30,2.8200
2007-05-31,2.5350
2007-06-29,-0.7900
2007-07-31,3.2900
2007-08-31,2.2000
2007-09-28,7.4200
2007-10-31,2.2000
2007-11-30,0.9200
2007-12-31,0.5500
2008-01-31,1.4200
2008-02-29,-5.3700
2008-03-31,-2.3900
2008-04-30,1.2700
2008-05-30,4.1800
2008-06-30,-5.9600
2008-07-31,9.7300
2008-08-29,-0.0300
2008-09-30,-0.0200
2008-10-31,1.9100
2008-11-28,0.4800
2008-12-31,-1.1400
2009-01-30,-3.1600
2009-02-27,-1.6600
2009-03-31,0.0900
2009-04-30,-1.8800
2009-05-29,2.9000
2009-06-30,0.9400
2009-07-31,0.9800
2009-08-31,-2.2300
2009-09-30,-0.5300
2009-10-30,4.6400
2009-11-30,2.3600
2009-12-31,-0.8500
2010-01-29,-2.4200
2010-02-26,1.7600
2010-03-31,-1.2800
2010-04-30,4.1300
2010-05-31,0
2010-06-30,6.0600
2010-07-30,-2.2400
2010-08-31,1.8300
2010-09-30,2.9200
2010-10-29,1.0100
2010-11-30,2.4200
2010-12-31,3.6700
2011-01-31,-2.4300
2011-02-28,7.9800
2011-03-31,1.7000
2011-04-29,2.6100
2011-05-31,-1.5800
2011-06-30,1.5100
2011-07-29,-7.0000
2011-08-31,5.0700
2011-09-30,-4.7800
2011-10-31,4.8800
2011-11-30,0.3100
2011-12-30,-2.6100
2012-01-31,6.1000
2012-02-29,2.7500
2012-03-30,-2.3000
2012-04-30,2.9600
2012-05-31,-0.1200
2012-06-29,5.9100
2012-07-31,0.2900
2012-08-31,-0.3200
2012-09-28,-1.0669
2012-10-31,4.1250
2012-11-30,-2.2900
2012-12-31,-0.1900
2013-01-31,0.2800
2013-02-28,1.1600
2013-03-29,0
2013-04-30,2.9900
2013-05-31,1.7600
2013-06-28,0.6700
2013-07-31,5.0700
2013-08-30,-4.6300
2013-09-30,2.8400
2013-10-31,1.9800
2013-11-29,1.2800
2013-12-31,-2.0900
2014-01-31,2.1800
2014-02-28,-3.4700
2014-03-31,-0.4900
2014-04-30,2.7000
2014-05-30,-1.6200
2014-06-30,3.8700
2014-07-31,-1.4200
2014-08-29,2.0400
2014-09-30,-2.8500
2014-10-31,8.7500
2014-11-28,5.1900
2014-12-31,1.0500
2015-01-30,0.2100
2015-02-27,1.6400
2015-03-31,4.1350
2015-04-30,-5.3700
2015-05-29,3.8700
2015-06-30,-2.9700
2015-07-31,6.3300
2015-08-31,0.2100
2015-09-30,0.2400
2015-10-30,-20.5000
2015-11-30,-0.6500
2015-12-31,1.8300
2016-01-29,-1.4300
2016-02-29,-6.4200
2016-03-31,11.5400
2016-04-29,-32.0700
2016-05-31,2.2500
2016-06-30,5.3900
2016-07-29,-13.8500
2016-08-31,-2.0100
2016-09-30,-5.2200
2016-10-31,0.3300
2016-11-30,-4.9000
2016-12-30,3.6000
2017-01-31,0.1000
2017-02-28,6.5800
2017-03-31,2.1600
2017-04-28,3.9800
2017-05-31,-4.5000
2017-06-30,-6.0000
2017-07-31,0.7600
2017-08-31,-10.8700
2017-09-29,-0.2700
2017-10-31,-0.9700
2017-11-30,-2.4000
2017-12-29,1.6800
2018-01-31,6.8000
2018-02-28,-9.7900
2018-03-30,0
2018-04-30,0.7700
2018-05-31,4.0800
2018-06-29,1.2300
2018-07-31,4.7700
2018-08-31,0.0350
2018-09-28,-3.0300
2018-10-31,-5.8300
2018-11-30,-2.7100
2018-12-31,-11.5200
2019-01-31,7.2100
2019-02-28,0.3500
2019-03-29,2.7900
2019-04-30,3.2500
2019-05-31,-10.8700
2019-06-28,1.3700
2019-07-31,-0.8900
2019-08-30,-0.5400
2019-09-30,6.0400
2019-10-31,8.2300
2019-11-29,5.2200
2019-12-31,0.4300
2020-01-31,0.0200
2020-02-28,-6.9400
2020-03-31,-14.1200
2020-04-30,2.3300
2020-05-29,6.0300
2020-06-30,0.2400
2020-07-31,4.9350
2020-08-31,2.4600
2020-09-30,-1.6400
2020-10-30,-1.7600
2020-11-30,8.1400
2020-12-31,-0.5200
2021-01-29,-2.9300
2021-02-26,-2.5800
2021-03-31,0.8900
2021-04-30,8.1700
2021-05-31,0
2021-06-30,-6.6500
2021-07-30,-1.6500
2021-08-31,-1.7000
2021-09-30,-1.4300
2021-10-29,-2.2300
2021-11-30,-11.3500
2021-12-31,1.3200
2022-01-31,-0.9000
2022-02-28,1.1400
2022-03-31,-0.2600
